tx_x,tx_y,tx_z,rx_x,rx_y,rx_z,n_path,link state,path_loss_1,delay_1,aoa_1,aod_1,path_loss_2,delay_2,aoa_2,aod_2,path_loss_3,delay_3,aoa_3,aod_3,path_loss_4,delay_4,aoa_4,aod_4,path_loss_5,delay_5,aoa_5,aod_5,path_loss_6,delay_6,aoa_6,aod_6,path_loss_7,delay_7,aoa_7,aod_7,path_loss_8,delay_8,aoa_8,aod_8,path_loss_9,delay_9,aoa_9,aod_9,path_loss_10,delay_10,aoa_10,aod_10,path_loss_11,delay_11,aoa_11,aod_11,path_loss_12,delay_12,aoa_12,aod_12,path_loss_13,delay_13,aoa_13,aod_13,path_loss_14,delay_14,aoa_14,aod_14,path_loss_15,delay_15,aoa_15,aod_15,path_loss_16,delay_16,aoa_16,aod_16,path_loss_17,delay_17,aoa_17,aod_17,path_loss_18,delay_18,aoa_18,aod_18,path_loss_19,delay_19,aoa_19,aod_19,path_loss_20,delay_20,aoa_20,aod_20,path_loss_21,delay_21,aoa_21,aod_21,path_loss_22,delay_22,aoa_22,aod_22,path_loss_23,delay_23,aoa_23,aod_23,path_loss_24,delay_24,aoa_24,aod_24,path_loss_25,delay_25,aoa_25,aod_25
661.13,169.71,57.0,890.0,10.0,17.4264,25.0,1.0,103.042,9.40546e-07,145.092,-34.9081,116.888,9.41996e-07,146.675,-35.0486,117.878,9.41998e-07,146.668,-35.0537,118.642,9.41677e-07,144.876,-34.8982,123.514,9.40845e-07,144.692,-29.5957,129.794,9.4207e-07,150.972,-36.7509,132.619,9.41764e-07,141.354,-34.7309,140.298,9.44953e-07,144.874,-34.8211,141.126,9.45155e-07,145.847,-35.2219,141.684,9.43461e-07,151.398,-35.9637,143.232,9.64786e-07,144.692,152.859,143.317,9.51328e-07,144.76,-34.5597,143.386,9.52127e-07,145.704,-35.5958,143.388,9.51305e-07,144.61,-34.4047,143.406,9.51326e-07,144.745,-34.5446,143.421,9.5213e-07,145.703,-35.5978,144.534,9.41734e-07,145.158,-34.9106,145.04,9.91682e-07,126.675,-40.8245,147.137,9.62101e-07,143.206,-31.7874,147.374,9.68995e-07,143.794,-31.8685,147.381,9.77567e-07,144.783,-33.9044,147.989,9.53907e-07,141.472,-30.8169,148.386,9.53877e-07,141.366,-30.747,148.708,9.53838e-07,141.241,-30.6706,150.451,1.02636e-06,135.744,-79.3048
661.13,169.71,57.0,895.0,10.0,17.5934,25.0,1.0,103.166,9.54065e-07,145.671,-34.3292,110.612,9.58684e-07,145.593,-34.3199,119.942,9.55447e-07,146.385,-34.3642,122.732,9.54302e-07,145.32,-29.5957,129.966,9.56576e-07,152.924,-36.7509,130.136,9.58919e-07,145.244,-29.5957,131.811,9.58896e-07,149.043,-34.6629,137.366,9.5734e-07,152.505,-37.68,139.154,9.57157e-07,145.496,-34.2822,139.89,9.57941e-07,145.728,-34.349,140.094,9.57941e-07,145.727,-34.3485,140.131,9.57896e-07,145.421,-34.2442,140.6,9.58653e-07,145.448,-34.2355,141.504,9.59014e-07,146.407,-34.6615,141.858,9.59077e-07,146.824,-34.8502,141.882,9.59078e-07,146.826,-34.8513,142.494,9.78252e-07,145.32,152.859,142.855,9.62557e-07,144.173,-33.1355,143.512,9.65007e-07,145.331,-33.9637,143.58,9.64959e-07,145.184,-33.8085,143.595,9.6596e-07,146.261,-35.0205,143.6,9.65003e-07,145.317,-33.9485,143.632,9.65964e-07,146.261,-35.0226,144.129,1.00166e-06,128.182,-40.8245,147.282,9.75523e-07,143.794,-31.197
661.13,169.71,57.0,900.0,10.0,17.7078,25.0,1.0,103.289,9.67707e-07,146.233,-33.7669,115.718,9.69235e-07,145.51,-33.745,121.879,9.67891e-07,145.928,-29.5957,129.121,9.71354e-07,154.647,-36.7509,135.941,9.69397e-07,143.448,-33.7178,135.948,9.69512e-07,141.515,-33.6955,137.678,9.6928e-07,143.67,-33.6604,138.573,1.03401e-06,131.86,-53.0869,138.619,9.72039e-07,153.854,-37.68,138.922,9.69882e-07,146.096,-33.7447,139.045,9.70384e-07,146.1,-33.7375,139.075,9.69889e-07,146.306,-33.7789,139.495,9.70957e-07,146.053,-33.7155,140.039,9.72938e-07,153.919,-36.7509,140.226,9.71778e-07,146.282,-33.7852,140.397,9.69266e-07,145.662,-33.7535,140.409,9.71778e-07,146.281,-33.7848,140.42,9.71682e-07,145.979,-33.6759,140.866,9.72444e-07,146.005,-33.6667,141.692,9.91848e-07,145.928,152.859,141.826,9.69241e-07,145.254,-33.7354,141.839,9.72959e-07,146.951,-34.117,142.224,9.73088e-07,147.362,-34.325,143.007,9.76136e-07,144.746,-32.576,143.137,1.012e-06,129.629,-40.8245
661.13,169.71,57.0,910.0,10.0,17.9922,25.0,1.0,103.533,9.95244e-07,147.31,-32.6899,119.16,9.96716e-07,146.701,-32.6661,119.348,9.96801e-07,147.128,-32.6784,119.888,9.95346e-07,147.091,-29.5957,120.707,9.9681e-07,147.117,-32.6784,120.927,9.97007e-07,146.542,-32.6212,123.239,1.00147e-06,157.541,-36.7509,129.593,9.96807e-07,147.113,-32.6781,132.479,1.12664e-06,123.401,-56.6839,133.916,1.00308e-06,155.924,-38.7507,134.753,1.04856e-06,115.345,-34.624,137.634,9.97865e-07,136.131,-32.5968,137.83,9.96722e-07,146.695,-32.6662,138.17,9.97305e-07,147.23,-32.6808,139.385,1.1278e-06,122.974,-56.6839,139.45,9.97264e-07,147.061,-32.6613,139.819,9.97766e-07,147.166,-32.6618,139.838,1.01932e-06,147.091,152.859,139.849,9.98268e-07,147.168,-32.6537,140.044,9.97839e-07,147.372,-32.7027,140.175,9.98824e-07,147.122,-32.6293,140.801,1.03359e-06,132.35,-40.8245,140.851,9.99716e-07,147.344,-32.7044,140.991,1.05642e-06,133.866,-53.0869,140.991,9.99525e-07,147.05,-32.5866
661.13,169.71,57.0,915.0,10.0,18.1218,25.0,1.0,103.654,1.00915e-06,147.826,-32.1741,114.064,1.01085e-06,147.74,-32.1671,114.53,1.01069e-06,146.53,-32.1374,115.379,1.01678e-06,158.764,-36.7509,116.716,1.13587e-06,124.537,-56.4513,118.438,1.01069e-06,146.557,-32.1376,118.702,1.00922e-06,147.646,-29.5957,119.567,1.01086e-06,147.74,-32.1671,120.95,1.01086e-06,147.782,-32.1702,121.17,1.01063e-06,147.157,-32.1426,121.838,1.03308e-06,147.92,155.726,122.685,1.01836e-06,158.079,-36.7509,123.014,1.01065e-06,146.967,-32.1455,124.243,1.01097e-06,147.072,-32.0983,124.744,1.01063e-06,147.151,-32.1426,128.321,1.03473e-06,147.829,155.719,129.451,1.01076e-06,146.353,-29.5957,132.627,1.01071e-06,145.923,-32.1298,134.276,1.01066e-06,146.984,-32.143,136.389,1.0118e-06,145.101,-32.1543,136.597,1.01818e-06,156.839,-38.7507,138.553,1.01157e-06,147.792,-32.1716,138.745,1.0332e-06,147.646,152.859,138.926,1.01138e-06,147.747,-32.1638,138.993,1.01131e-06,147.582,-32.1421
661.13,169.71,57.0,920.0,10.0,18.2895,25.0,1.0,103.773,1.02312e-06,148.327,-31.6725,111.953,1.02463e-06,148.0,-31.6572,115.229,1.02501e-06,148.289,-31.6686,115.54,1.02466e-06,147.628,-31.6343,117.369,1.02317e-06,148.185,-29.5957,117.974,1.02501e-06,148.287,-31.6684,119.469,1.02466e-06,147.641,-31.6367,120.422,1.02463e-06,148.031,-31.6583,120.629,1.14531e-06,125.231,-55.7648,121.206,1.02466e-06,147.634,-31.6346,121.999,1.04707e-06,148.409,155.238,124.138,1.02465e-06,147.776,-31.6443,125.27,1.02465e-06,147.794,-31.6459,125.49,1.02468e-06,147.858,-29.5957,126.259,1.02502e-06,148.34,-31.674,129.533,1.04857e-06,147.739,155.203,133.298,1.04857e-06,147.733,155.201,137.498,1.04716e-06,148.185,152.859,137.861,1.05634e-06,135.035,-40.8245,138.379,1.02484e-06,147.668,-31.6578,138.773,1.04857e-06,147.728,155.203,138.979,1.02544e-06,148.085,-31.637,139.222,1.02574e-06,148.292,-31.6694,139.382,1.04857e-06,147.739,155.202,139.571,1.02553e-06,148.248,-31.6608
661.13,169.71,57.0,925.0,10.0,18.4866,25.0,1.0,103.892,1.03717e-06,148.815,-31.1848,109.241,1.04759e-06,159.689,-37.2909,111.983,1.03879e-06,148.491,-31.1683,114.052,1.03882e-06,148.364,-31.1695,114.912,1.03926e-06,148.8,-31.1829,115.803,1.03719e-06,148.707,-29.5957,116.511,1.03926e-06,148.797,-31.1826,118.76,1.03883e-06,148.397,-31.1692,122.153,1.06113e-06,148.884,154.762,123.824,1.03882e-06,148.385,-29.5957,125.897,1.03885e-06,148.257,-29.5957,126.904,1.0477e-06,160.864,-36.7509,127.762,1.03926e-06,148.737,-31.1748,129.974,1.06272e-06,148.568,154.746,133.916,1.04865e-06,158.483,-38.7507,134.036,1.0498e-06,157.177,-40.7962,134.147,1.0388e-06,148.384,-31.1582,135.534,1.04937e-06,160.554,-36.7509,136.06,1.06119e-06,148.707,152.859,136.31,1.05031e-06,158.163,-38.7507,136.632,1.03902e-06,147.919,-31.1696,137.546,1.04939e-06,160.529,-36.7509,137.914,1.06855e-06,135.543,-40.2759,138.437,1.05034e-06,158.119,-38.7507,138.567,1.06812e-06,136.174,-40.7962
661.13,169.71,57.0,930.0,10.0,18.6385,25.0,1.0,104.009,1.0513e-06,149.289,-30.7105,109.238,1.06307e-06,160.003,-37.6061,112.004,1.053e-06,148.969,-30.6931,113.873,1.05293e-06,148.845,-30.6952,113.987,1.05132e-06,149.215,-29.5957,116.078,1.05293e-06,148.817,-30.6954,116.86,1.053e-06,148.962,-30.6933,121.908,1.05302e-06,148.896,-29.5957,122.3,1.07529e-06,149.347,154.299,123.784,1.05294e-06,148.771,-29.5957,124.448,1.05294e-06,148.728,-29.5957,127.579,1.06404e-06,159.224,-38.7507,130.028,1.07695e-06,149.034,154.282,131.898,1.07688e-06,148.911,154.284,132.091,1.06333e-06,161.77,-36.7509,132.557,1.07688e-06,148.869,154.285,133.161,1.08011e-06,137.331,-40.8245,133.587,1.06504e-06,157.825,-40.7962,133.996,1.06577e-06,158.908,-38.7507,134.201,1.07688e-06,148.877,154.285,134.374,1.07532e-06,149.215,152.859,134.947,1.05309e-06,148.548,-30.6512,135.281,1.08012e-06,137.302,-40.7962,135.408,1.07695e-06,149.021,154.283,135.873,1.08043e-06,136.726,-40.2759
661.13,169.71,57.0,940.0,10.0,18.9202,25.0,1.0,104.242,1.07981e-06,150.2,-29.7999,109.835,1.07981e-06,150.187,-29.5957,114.184,1.09605e-06,161.243,-38.7507,115.471,1.08508e-06,149.515,-29.5957,116.663,1.08131e-06,149.814,-29.7839,117.464,1.08131e-06,149.825,-29.7844,118.097,1.09504e-06,160.569,-38.7507,122.576,1.10381e-06,150.236,153.41,123.735,1.20133e-06,160.619,-37.68,124.222,1.0951e-06,160.478,-38.8359,127.64,1.09757e-06,160.799,-38.7507,127.752,1.09656e-06,160.12,-38.7507,129.102,1.09532e-06,159.592,-39.862,130.203,1.10382e-06,150.187,152.859,131.992,1.10527e-06,149.706,153.394,132.389,1.09574e-06,159.021,-40.7962,132.434,1.09538e-06,159.492,-40.0055,133.088,1.10895e-06,149.564,153.288,133.891,1.09549e-06,159.318,-40.2759,135.062,1.10529e-06,149.847,153.395,136.028,1.08177e-06,150.32,-29.8014,136.299,1.09575e-06,159.006,-40.8245,136.837,1.09483e-06,163.355,-36.7509,139.634,1.09675e-06,159.682,-39.1304,144.157,1.09397e-06,150.826,-30.7807
661.13,169.71,57.0,870.0,15.0,1.6,24.0,1.0,102.53,8.86783e-07,143.473,-36.5273,114.195,8.86793e-07,143.019,-36.4035,125.102,8.87288e-07,142.91,-29.5957,155.425,9.08481e-07,142.226,-33.757,155.705,9.09626e-07,140.664,-30.4938,158.469,1.11583e-06,150.391,-150.024,161.022,8.94422e-07,142.335,-37.2241,167.125,8.92406e-07,143.041,-36.4571,170.47,2.54917e-06,151.278,164.184,179.942,9.09291e-07,122.615,-30.2558,180.709,9.09293e-07,122.436,-30.3342,181.733,8.93036e-07,142.176,-36.257,182.063,8.92392e-07,142.637,-36.3356,183.172,9.3689e-07,98.6665,-29.8945,186.57,4.00465e-06,151.526,-150.175,190.754,9.09436e-07,141.146,-31.3962,192.19,1.26801e-06,102.322,-59.1165,194.051,2.9114e-06,151.214,-162.919,198.022,9.32937e-07,122.679,153.799,199.241,9.09435e-07,141.061,-31.2776,200.635,9.60665e-07,98.6783,153.486,204.81,9.12831e-07,142.509,-34.2153,209.699,1.08424e-06,143.423,152.195,211.587,1.08421e-06,143.895,152.199,,,,
661.13,169.71,57.0,890.0,15.0,17.5947,25.0,1.0,102.954,9.31115e-07,145.942,-34.0576,122.067,9.31326e-07,145.602,-29.5957,128.029,9.34466e-07,154.858,-36.7509,136.241,9.99802e-07,130.654,-53.0869,137.961,9.35142e-07,153.907,-37.68,138.057,9.36649e-07,153.84,-34.8015,138.194,9.33398e-07,145.805,-34.0338,138.629,9.33972e-07,145.758,-34.0139,139.331,9.35799e-07,156.302,-36.7509,139.378,9.34773e-07,145.996,-34.0746,139.63,9.34773e-07,145.995,-34.074,139.633,9.34704e-07,145.681,-33.9774,140.154,9.35463e-07,145.709,-33.9678,141.113,9.359e-07,146.692,-34.3749,141.488,9.35999e-07,147.119,-34.5606,141.833,9.55265e-07,145.602,152.859,142.185,9.33684e-07,156.633,-34.8387,142.493,9.39274e-07,144.402,-32.9113,143.17,9.33026e-07,157.561,-34.3995,143.203,9.41806e-07,145.588,-33.6953,143.269,9.41747e-07,145.437,-33.5448,143.291,9.41801e-07,145.574,-33.6805,143.304,9.42833e-07,146.541,-34.7312,143.455,1.0011e-06,130.501,-53.0869,144.061,9.78448e-07,127.852,-40.8245
661.13,169.71,57.0,895.0,15.0,17.7966,25.0,1.0,103.08,9.44753e-07,146.515,-33.4855,121.144,9.44913e-07,146.223,-29.5957,122.826,9.46391e-07,146.25,-33.4702,125.27,9.49436e-07,156.62,-36.7509,130.35,9.46391e-07,146.195,-33.4671,130.714,9.46383e-07,145.563,-33.4318,131.616,9.51169e-07,155.096,-38.7507,135.386,9.46446e-07,146.274,-33.4659,136.554,9.46546e-07,145.081,-33.454,138.331,9.46765e-07,146.367,-33.4657,138.559,9.46788e-07,146.576,-33.4939,138.757,9.46452e-07,146.439,-33.4793,138.792,9.47258e-07,146.372,-33.4582,139.089,9.47822e-07,146.324,-33.437,139.102,9.55968e-07,155.007,-38.7507,139.129,9.49973e-07,155.286,-37.68,139.36,9.46547e-07,146.372,-33.4702,139.753,9.4866e-07,146.559,-33.5006,139.994,9.4854e-07,146.248,-33.3988,140.03,9.48659e-07,146.557,-33.5,140.481,9.49302e-07,146.276,-33.3887,140.968,9.68861e-07,146.223,152.859,141.498,9.49895e-07,147.244,-33.8206,141.903,9.50062e-07,147.665,-34.0261,142.675,9.52896e-07,144.985,-32.3414
