tx_x,tx_y,rx_x,rx_y,tx_z,rx_z,n_path,link state,path_loss_1,delay_1,aoa_1,aod_1,path_loss_2,delay_2,aoa_2,aod_2,path_loss_3,delay_3,aoa_3,aod_3,path_loss_4,delay_4,aoa_4,aod_4,path_loss_5,delay_5,aoa_5,aod_5,path_loss_6,delay_6,aoa_6,aod_6,path_loss_7,delay_7,aoa_7,aod_7,path_loss_8,delay_8,aoa_8,aod_8,path_loss_9,delay_9,aoa_9,aod_9,path_loss_10,delay_10,aoa_10,aod_10,path_loss_11,delay_11,aoa_11,aod_11,path_loss_12,delay_12,aoa_12,aod_12,path_loss_13,delay_13,aoa_13,aod_13,path_loss_14,delay_14,aoa_14,aod_14,path_loss_15,delay_15,aoa_15,aod_15,path_loss_16,delay_16,aoa_16,aod_16,path_loss_17,delay_17,aoa_17,aod_17,path_loss_18,delay_18,aoa_18,aod_18,path_loss_19,delay_19,aoa_19,aod_19,path_loss_20,delay_20,aoa_20,aod_20,path_loss_21,delay_21,aoa_21,aod_21,path_loss_22,delay_22,aoa_22,aod_22,path_loss_23,delay_23,aoa_23,aod_23,path_loss_24,delay_24,aoa_24,aod_24,path_loss_25,delay_25,aoa_25,aod_25
661.13,169.71,880.0,40.0,57.0,18.1488,25.0,1.0,105.787,8.58764e-07,149.348,-30.6525,109.967,8.7582e-07,162.804,-40.3982,114.33,8.6037e-07,149.136,-30.6437,116.852,8.58776e-07,149.259,-29.5957,121.808,8.82653e-07,149.416,154.23,123.635,8.77425e-07,162.57,-40.4077,124.776,8.7585e-07,162.265,-40.8245,125.346,8.60382e-07,149.049,-29.5957,130.013,8.84214e-07,149.21,154.222,135.207,8.82682e-07,149.259,152.859,139.084,8.77058e-07,163.679,-29.5957,140.149,8.77454e-07,162.043,-40.8245,143.361,8.84242e-07,149.055,152.859,144.223,1.28793e-06,162.03,-40.8245,146.07,9.16056e-07,133.584,-53.0869,147.373,1.28794e-06,162.183,-40.8245,147.575,8.93458e-07,131.411,-40.8245,148.206,8.76816e-07,169.006,-37.68,150.723,8.79249e-07,169.222,-36.939,151.667,9.23539e-07,158.738,-79.3048,154.58,9.34649e-07,139.383,-79.3048,155.678,9.58626e-07,175.79,-56.6839,155.859,8.81195e-07,177.151,-36.7509,157.841,9.00975e-07,163.679,152.859,159.14,9.13984e-07,137.721,-61.1111
661.13,169.71,845.0,45.0,57.0,18.101,25.0,1.0,104.638,7.52605e-07,145.853,-34.1471,106.209,7.61056e-07,161.384,-38.9778,115.844,7.54606e-07,145.314,-34.1275,117.7,7.63098e-07,160.924,-38.9939,118.335,8.42177e-07,178.465,-56.0567,125.7,7.52828e-07,145.414,-29.5957,129.427,7.61341e-07,167.463,-36.9559,136.84,7.54826e-07,144.875,-29.5957,138.912,7.61753e-07,158.032,-40.8245,139.544,9.36521e-07,115.221,-66.8974,139.932,8.42266e-07,177.337,-56.6839,140.583,8.30034e-07,124.845,-53.0869,143.133,7.76652e-07,145.414,152.859,143.673,7.60665e-07,166.032,-37.68,146.098,7.66193e-07,161.25,-39.0223,149.83,8.31763e-07,124.346,-53.0869,150.185,7.63781e-07,157.584,-40.8245,150.318,8.10533e-07,156.326,-79.3048,150.71,7.67922e-07,164.666,-38.4112,151.582,7.64371e-07,163.419,-36.7974,152.821,9.19174e-07,115.221,-61.1111,153.8,7.78593e-07,144.892,152.859,154.085,9.36982e-07,117.554,-67.6443,155.124,8.21249e-07,131.128,-61.1111,155.26,7.6397e-07,167.555,-37.4911
661.13,169.71,850.0,45.0,57.0,18.1666,25.0,1.0,104.794,7.6623e-07,146.563,-33.4366,109.375,7.76622e-07,161.784,-39.3757,115.459,7.68149e-07,146.089,-33.4189,117.229,8.396e-07,126.615,-53.3353,124.546,7.66388e-07,146.2,-29.5957,126.279,8.41276e-07,126.187,-53.3185,128.589,8.39606e-07,126.444,-53.0869,134.885,7.77645e-07,162.689,-29.5957,135.15,7.68306e-07,145.727,-29.5957,136.723,7.77406e-07,168.731,-36.9499,137.277,8.41281e-07,126.028,-53.0869,139.503,8.58704e-07,177.479,-56.6839,142.059,7.90225e-07,146.2,152.859,144.747,7.79598e-07,162.269,-29.5957,146.683,7.78978e-07,158.892,-40.8245,147.316,9.43696e-07,116.486,-66.8974,148.255,7.76648e-07,167.809,-37.68,149.396,8.60534e-07,177.184,-56.6839,150.521,8.25619e-07,156.915,-79.3048,150.528,9.26346e-07,116.486,-61.1111,151.176,8.01492e-07,162.689,152.859,152.214,7.92088e-07,145.742,152.859,155.136,8.5073e-07,134.941,-79.3048,155.798,8.32185e-07,132.355,-61.1111,155.816,8.32185e-07,132.324,-61.1111
661.13,169.71,855.0,45.0,57.0,18.2035,25.0,1.0,104.949,7.79989e-07,147.248,-32.7518,113.869,7.92248e-07,162.165,-39.7585,118.69,8.75099e-07,178.511,-56.1248,123.22,7.80096e-07,146.955,-29.5957,133.982,8.49558e-07,127.98,-53.0869,139.081,8.75167e-07,177.606,-56.6839,139.978,7.92465e-07,160.433,-40.8245,140.424,7.93563e-07,169.766,-36.9443,140.837,8.03945e-07,146.955,152.859,142.306,8.51177e-07,127.765,-53.0869,150.041,1.41707e-06,-17.6902,-29.5957,150.718,8.40792e-07,157.476,-79.3048,151.109,7.92753e-07,169.19,-37.68,155.073,8.30435e-07,122.6,-40.8245,155.385,8.29685e-07,129.824,-46.1454,156.433,8.43396e-07,133.532,-61.1111,159.055,8.30609e-07,129.691,-46.2572,159.717,8.32781e-07,121.448,-40.8245,159.978,8.46397e-07,140.37,-56.6839,160.847,1.52293e-06,143.896,167.624,160.96,8.60712e-07,133.532,-66.8974,162.254,8.66699e-07,178.265,-50.6394,162.303,8.58738e-07,102.4,-37.68,162.774,9.53516e-07,122.6,-67.6443,162.955,9.41984e-07,121.725,-79.3048
661.13,169.71,860.0,45.0,57.0,18.1811,25.0,1.0,105.103,7.93892e-07,147.908,-32.0915,114.731,8.07949e-07,162.532,-40.1256,114.732,8.07949e-07,162.534,-40.1247,118.861,8.91608e-07,178.558,-56.1412,120.991,8.17704e-07,148.026,155.621,121.653,7.93959e-07,147.681,-29.5957,128.282,8.93223e-07,178.365,-56.1476,136.161,8.08039e-07,161.454,-40.8245,138.681,8.91668e-07,177.726,-56.6839,139.414,8.1782e-07,147.681,152.859,140.153,8.59885e-07,129.453,-53.0869,142.038,8.0981e-07,170.632,-36.9393,142.767,8.09131e-07,163.465,-29.5957,147.976,8.93281e-07,177.539,-56.6839,148.773,8.61436e-07,129.236,-53.0869,150.909,8.56064e-07,158.012,-79.3048,152.453,8.08967e-07,170.293,-37.68,153.759,8.39609e-07,124.93,-40.8245,154.73,8.74419e-07,136.87,-79.3048,157.049,8.54883e-07,134.667,-61.1111,159.259,8.62896e-07,106.703,-37.68,159.925,8.33003e-07,163.465,152.859,161.114,8.33785e-07,159.008,-61.1111,161.406,8.72203e-07,134.667,-66.8974,161.88,8.59287e-07,142.31,-56.6839
661.13,169.71,865.0,45.0,57.0,18.2012,25.0,1.0,105.255,8.07878e-07,148.545,-31.4547,114.467,8.23666e-07,162.885,-40.4786,119.029,9.08103e-07,178.585,-56.168,119.747,8.07915e-07,148.379,-29.5957,121.198,8.31717e-07,148.642,155.005,129.859,8.23687e-07,162.377,-40.8245,137.709,8.31787e-07,148.379,152.859,138.271,9.08156e-07,177.83,-56.6839,143.012,8.70514e-07,130.866,-53.0869,143.486,1.23544e-06,162.063,-40.8245,146.332,9.09729e-07,177.544,-56.6839,151.095,8.71377e-07,158.525,-79.3048,151.965,8.49299e-07,127.134,-40.8245,152.887,8.25215e-07,171.193,-37.68,153.934,3.85943e-06,155.012,166.038,154.816,8.56048e-07,165.751,-34.2384,156.472,8.26926e-07,170.915,-37.68,157.662,8.66579e-07,135.759,-61.1111,159.276,8.68195e-07,110.82,-37.68,160.61,8.5085e-07,126.924,-40.8245,160.634,8.49194e-07,159.574,-61.1111,161.878,8.83905e-07,135.759,-66.8974,162.551,1.54278e-06,154.642,167.624,162.94,8.99986e-07,178.338,-50.6791,163.236,9.59874e-07,123.789,-79.3048
661.13,169.71,870.0,45.0,57.0,18.2143,25.0,1.0,105.405,8.21969e-07,149.16,-30.8402,113.833,8.23654e-07,148.939,-30.8297,117.389,8.21986e-07,149.051,-29.5957,118.805,8.39424e-07,163.214,-40.8245,119.194,9.24608e-07,178.611,-56.1938,121.393,8.45831e-07,149.237,154.409,121.92,8.41111e-07,162.948,-40.8245,125.757,8.2367e-07,148.832,-29.5957,135.591,8.45868e-07,149.051,152.859,137.851,9.24655e-07,177.919,-56.6839,139.63,1.25124e-06,162.45,-40.8245,142.958,8.40763e-07,164.176,-29.5957,143.584,8.47499e-07,148.839,152.859,144.667,8.81451e-07,132.222,-53.0869,145.384,9.26225e-07,177.631,-56.6839,146.237,1.64825e-06,171.321,172.972,147.308,8.4245e-07,163.889,-29.5957,149.842,8.59487e-07,129.219,-40.8245,151.276,8.86752e-07,159.015,-79.3048,152.562,8.41511e-07,171.941,-37.68,154.342,8.61235e-07,127.794,-40.8245,154.417,8.98848e-07,138.671,-79.3048,158.283,8.78498e-07,136.809,-61.1111,159.092,8.88328e-07,158.769,-79.3048,159.579,8.74579e-07,114.724,-37.68
661.13,169.71,875.0,45.0,57.0,18.2151,25.0,1.0,105.554,8.36161e-07,149.753,-30.2469,113.832,8.37857e-07,149.534,-30.2363,114.402,8.36166e-07,149.697,-29.5957,114.782,8.3784e-07,149.569,-30.2398,119.356,9.41125e-07,178.636,-56.2186,121.578,8.60043e-07,149.812,153.834,122.609,8.37861e-07,149.479,-29.5957,123.575,8.37845e-07,149.514,-29.5957,124.056,8.55241e-07,163.978,-40.8245,130.443,8.61676e-07,149.633,153.827,132.37,8.56907e-07,163.811,-40.8245,132.886,8.60058e-07,149.697,152.859,134.559,1.26707e-06,162.821,-40.8245,137.459,9.41166e-07,178.008,-56.6839,140.163,8.56639e-07,164.509,-29.5957,140.724,8.617e-07,149.486,152.859,141.7,8.6169e-07,149.519,152.859,145.735,8.92681e-07,133.523,-53.0869,147.502,8.70136e-07,131.186,-40.8245,147.816,8.42539e-07,143.511,-29.8914,148.057,8.43544e-07,147.848,-29.627,148.162,8.44495e-07,149.477,-30.1339,149.079,8.4177e-07,148.16,-30.0131,150.508,8.41915e-07,147.541,-29.889,150.53,8.58304e-07,164.335,-29.5957
661.13,169.71,835.0,50.0,57.0,17.9639,25.0,1.0,104.208,7.16308e-07,145.452,-34.5475,105.843,7.24778e-07,161.8,-39.3919,115.982,7.1827e-07,144.961,-34.5306,125.939,7.16573e-07,144.947,-29.5957,133.298,7.25809e-07,162.781,-29.5957,135.38,9.07938e-07,113.234,-67.6443,136.185,7.2524e-07,158.778,-40.8245,137.27,8.09086e-07,-179.372,-56.6839,137.652,7.18532e-07,144.456,-29.5957,143.289,7.40358e-07,144.947,152.859,143.372,7.25321e-07,172.049,-37.68,147.571,7.98122e-07,122.566,-53.0869,147.998,7.27223e-07,158.384,-40.8245,149.863,7.73859e-07,156.506,-79.3048,150.544,7.49604e-07,162.781,152.859,151.073,7.28112e-07,163.689,-37.1577,153.588,7.87092e-07,133.288,-56.6839,153.93,7.87445e-07,129.635,-61.1111,154.16,7.2909e-07,156.886,-37.993,154.478,7.42258e-07,144.472,152.859,155.387,8.04695e-07,132.792,-79.3048,155.592,7.25586e-07,160.512,-37.8809,155.79,8.39234e-07,89.5176,-36.9408,156.242,8.26692e-07,-174.34,-53.0869,156.322,7.85023e-07,113.234,-40.8245
661.13,169.71,840.0,50.0,57.0,18.0788,25.0,1.0,104.371,7.29818e-07,146.207,-33.7927,106.087,7.40325e-07,162.209,-39.8019,114.624,7.31813e-07,145.8,-33.7746,124.811,7.30008e-07,145.788,-29.5957,131.835,9.14597e-07,114.52,-66.8974,132.466,7.40551e-07,160.19,-40.8245,133.89,7.41443e-07,163.205,-29.5957,135.002,7.32e-07,145.384,-29.5957,137.427,8.25495e-07,-179.41,-56.6839,142.238,7.53809e-07,145.788,152.859,142.47,8.07134e-07,124.324,-53.0869,142.674,7.42573e-07,159.776,-40.8245,144.368,7.43475e-07,162.747,-29.5957,144.615,7.41542e-07,173.453,-37.68,149.052,7.46051e-07,165.129,-38.8069,149.518,9.14789e-07,116.191,-67.6443,150.076,7.88917e-07,157.126,-79.3048,151.158,7.65255e-07,163.205,152.859,151.926,7.55735e-07,145.398,152.859,153.619,8.97259e-07,114.52,-61.1111,154.732,7.98027e-07,130.965,-61.1111,155.109,8.15936e-07,133.886,-79.3048,155.838,7.98601e-07,136.042,-56.6839,156.061,7.91842e-07,116.191,-40.8245,156.399,8.25339e-07,131.427,-79.3048
661.13,169.71,850.0,50.0,57.0,18.2162,25.0,1.0,104.692,7.5727e-07,147.633,-32.3674,106.558,7.71614e-07,162.976,-40.5701,115.468,7.59183e-07,147.156,-32.3498,117.494,7.7355e-07,162.551,-40.5853,120.467,7.71627e-07,162.531,-40.8245,120.523,7.81044e-07,147.764,155.882,122.01,7.57353e-07,147.367,-29.5957,131.014,7.73561e-07,162.131,-40.8245,131.145,8.26424e-07,127.633,-53.0869,132.718,7.59264e-07,146.891,-29.5957,137.744,8.58392e-07,-179.473,-56.6839,139.604,8.65146e-07,-178.364,-56.1044,139.666,7.81183e-07,147.367,152.859,140.587,8.28101e-07,127.208,-53.0869,142.687,1.18298e-06,162.101,-40.8245,145.46,1.58e-06,171.557,173.205,147.969,8.602e-07,-179.755,-56.6839,149.739,7.7418e-07,175.165,-37.68,149.917,7.83038e-07,146.906,152.859,150.13,7.78346e-07,165.768,-39.3674,150.483,8.19313e-07,158.277,-79.3048,153.108,7.96746e-07,164.001,152.859,154.934,8.06265e-07,129.689,-46.2866,155.069,8.07715e-07,121.674,-40.8245,156.104,8.20091e-07,133.472,-61.1111
661.13,169.71,855.0,50.0,57.0,18.2729,25.0,1.0,104.85,7.71178e-07,148.306,-31.6943,118.892,7.87332e-07,163.512,-40.8245,120.179,7.71226e-07,148.108,-29.5957,120.745,7.94984e-07,148.414,155.232,127.213,7.89188e-07,163.124,-40.8245,130.881,7.96769e-07,147.962,155.216,137.902,8.7486e-07,-179.499,-56.6839,138.022,7.95069e-07,148.108,152.859,138.346,1.19876e-06,162.516,-40.8245,139.08,8.36634e-07,129.185,-53.0869,140.261,8.81823e-07,-178.395,-56.075,140.844,7.88701e-07,164.369,-29.5957,147.91,8.76595e-07,-179.773,-56.6839,148.084,7.96853e-07,147.658,152.859,150.677,8.3462e-07,158.812,-79.3048,152.392,7.90551e-07,175.724,-37.68,153.868,8.16642e-07,124.197,-40.8245,154.44,8.51058e-07,136.935,-79.3048,156.469,8.92222e-07,-175.034,-53.0869,156.745,8.31521e-07,134.654,-61.1111,157.356,8.12559e-07,164.369,152.859,159.707,8.12532e-07,159.976,-61.1111,161.108,8.48832e-07,134.654,-66.8974,161.98,8.36127e-07,142.901,-56.6839,162.459,1.50559e-06,154.682,167.624
661.13,169.71,860.0,50.0,57.0,18.2801,25.0,1.0,105.007,7.85222e-07,148.954,-31.0459,114.413,7.87013e-07,148.626,-31.0318,117.907,7.85244e-07,148.821,-29.5957,120.954,8.09053e-07,149.041,154.605,127.235,7.87035e-07,148.494,-29.5957,127.429,8.03149e-07,164.39,-40.8245,129.943,8.10789e-07,148.723,154.592,132.786,1.21459e-06,162.912,-40.8245,133.911,8.04951e-07,164.053,-40.8245,134.698,8.04956e-07,164.13,-40.8245,135.991,8.091e-07,148.821,152.859,138.059,8.9136e-07,-179.523,-56.6839,140.664,8.04565e-07,164.722,-29.5957,141.033,8.98499e-07,-178.426,-56.0471,142.4,8.47212e-07,130.671,-53.0869,143.652,8.26651e-07,164.383,-53.0869,144.91,8.10835e-07,148.505,152.859,145.422,8.06365e-07,164.363,-29.5957,146.289,8.06369e-07,164.449,-29.5957,146.975,8.93039e-07,-179.841,-56.6839,150.867,8.50014e-07,159.322,-79.3048,152.09,8.26181e-07,126.577,-40.8245,152.411,8.28401e-07,164.043,-53.0869,153.281,8.2841e-07,164.121,-53.0869,153.654,8.0697e-07,176.168,-37.68
661.13,169.71,865.0,50.0,57.0,18.2423,25.0,1.0,105.163,7.99391e-07,149.579,-30.4209,114.81,8.01071e-07,149.314,-30.411,115.02,7.99398e-07,149.505,-29.5957,121.15,8.23244e-07,149.646,154.001,124.603,8.01078e-07,149.24,-29.5957,126.622,1.23048e-06,163.151,-41.0397,130.401,8.24876e-07,149.388,153.991,130.961,8.19062e-07,165.182,-40.8245,133.378,8.23264e-07,149.505,152.859,138.09,1.23048e-06,163.292,-40.8245,138.216,9.07888e-07,-179.545,-56.6839,138.342,8.20739e-07,164.94,-40.8245,142.018,9.15172e-07,-178.457,-56.0206,142.571,8.24896e-07,149.248,152.859,143.271,8.42565e-07,164.904,-53.0869,144.124,1.23161e-06,163.069,-40.8245,147.103,9.09438e-07,-179.746,-56.6839,147.428,8.06568e-07,147.614,-29.886,149.622,8.59785e-07,130.431,-53.0869,149.897,8.36281e-07,128.822,-40.8245,151.051,8.65489e-07,159.809,-79.3048,151.073,8.31466e-07,150.059,-31.5095,152.571,8.44195e-07,164.661,-53.0869,153.971,8.23429e-07,176.528,-37.68,154.12,8.75542e-07,138.793,-79.3048
661.13,169.71,825.0,55.0,57.0,17.9338,25.0,1.0,103.756,6.80052e-07,145.008,-34.9923,105.461,6.88542e-07,162.259,-39.8521,115.984,6.82225e-07,144.369,-34.968,116.934,7.52066e-07,125.086,-54.899,126.179,6.80367e-07,144.423,-29.5957,127.178,7.53954e-07,124.638,-54.881,132.302,6.88783e-07,159.813,-40.8245,133.339,6.89676e-07,163.348,-29.5957,138.324,6.82536e-07,143.787,-29.5957,143.441,7.0411e-07,144.423,152.859,145.506,8.43305e-07,-137.024,-40.0298,145.626,6.95821e-07,160.714,-40.8245,147.642,6.93421e-07,165.381,-39.0533,149.257,7.52986e-07,129.718,-56.6839,149.383,7.37186e-07,156.71,-79.3048,150.521,7.1343e-07,163.348,152.859,150.575,6.9204e-07,163.842,-37.5688,151.784,7.66998e-07,119.933,-53.0869,152.215,6.92077e-07,156.755,-37.983,152.414,7.5404e-07,127.941,-61.1111,153.926,8.80857e-07,107.978,-67.6443,154.219,6.88614e-07,160.842,-37.9946,154.988,7.06208e-07,143.81,152.859,156.351,7.83365e-07,-172.872,-56.6839,156.6,7.58046e-07,107.978,-40.8245
661.13,169.71,830.0,55.0,57.0,18.0383,25.0,1.0,103.926,6.93472e-07,145.813,-34.1875,105.717,7.04105e-07,162.68,-40.2731,115.69,6.95629e-07,145.303,-34.1673,116.594,7.61575e-07,126.129,-53.8576,125.074,6.937e-07,145.326,-29.5957,126.668,7.04179e-07,161.398,-40.8245,136.767,6.95854e-07,144.819,-29.5957,138.315,7.06366e-07,160.961,-40.8245,142.41,7.17461e-07,145.326,152.859,146.781,8.86363e-07,111.366,-67.6443,148.353,7.09578e-07,165.727,-39.356,148.689,7.75387e-07,121.882,-53.0869,149.607,7.5225e-07,157.364,-79.3048,151.146,7.29107e-07,163.785,152.859,152.853,7.63802e-07,133.102,-56.6839,153.465,7.6425e-07,129.391,-61.1111,153.531,7.19545e-07,144.837,152.859,154.69,8.87919e-07,111.07,-67.6443,155.123,7.81398e-07,132.706,-79.3048,156.14,7.63522e-07,111.366,-40.8245,156.478,7.9138e-07,130.129,-79.3048,157.913,8.1224e-07,-172.083,-53.0869,158.892,7.81519e-07,129.391,-66.8974,160.377,7.29944e-07,158.451,-61.1111,160.591,7.54288e-07,156.911,-79.3048
661.13,169.71,835.0,55.0,57.0,18.0728,25.0,1.0,104.095,7.07074e-07,146.585,-33.4147,105.966,7.19761e-07,163.081,-40.6752,116.072,7.09132e-07,146.092,-33.3971,117.26,7.19766e-07,162.759,-40.8245,118.095,7.2184e-07,162.68,-40.6891,123.819,7.07231e-07,146.189,-29.5957,124.165,8.92768e-07,113.959,-67.3558,128.936,7.21844e-07,162.386,-40.8245,134.503,7.2108e-07,164.199,-29.5957,135.731,7.09288e-07,145.697,-29.5957,137.16,8.92779e-07,113.772,-66.8974,140.525,8.92794e-07,114.606,-67.6443,141.244,7.31008e-07,146.189,152.859,141.774,1.13061e-06,162.145,-40.8245,144.137,7.84284e-07,123.749,-53.0869,145.538,7.24748e-07,-175.576,-37.68,146.625,7.23158e-07,163.807,-29.5957,148.845,8.94318e-07,114.326,-67.6443,148.96,7.25752e-07,166.064,-39.6436,149.382,8.94321e-07,114.23,-67.6443,149.825,7.67436e-07,157.984,-79.3048,151.734,7.44872e-07,164.199,152.859,152.613,7.33002e-07,145.713,152.859,153.53,7.86067e-07,123.372,-53.0869,154.061,7.86062e-07,123.285,-53.0869
661.13,169.71,840.0,55.0,57.0,18.1457,25.0,1.0,104.262,7.20782e-07,147.328,-32.6722,115.631,7.22778e-07,146.898,-32.6563,119.414,7.35451e-07,163.939,-40.8245,122.357,7.20884e-07,147.016,-29.5957,131.202,7.37462e-07,163.592,-40.8245,133.663,7.22879e-07,146.587,-29.5957,135.038,7.36848e-07,164.593,-29.5957,136.119,7.936e-07,125.538,-53.0869,136.883,1.14638e-06,162.592,-40.8245,139.903,7.44677e-07,147.016,152.859,145.596,7.95343e-07,125.158,-53.0869,146.139,8.2612e-07,-175.998,-56.6839,146.373,7.41084e-07,-176.363,-37.68,149.522,7.41955e-07,166.379,-39.9204,150.035,7.82676e-07,158.573,-79.3048,150.694,7.46611e-07,146.602,152.859,152.291,7.60658e-07,164.593,152.859,153.414,7.96188e-07,124.376,-53.5515,153.701,9.00036e-07,117.685,-67.6443,154.572,8.04136e-07,134.937,-79.3048,155.068,7.85672e-07,132.125,-61.1111,155.532,7.77135e-07,117.685,-40.8245,155.854,8.13046e-07,132.415,-79.3048,157.567,7.87435e-07,138.892,-56.6839,159.174,7.60585e-07,159.813,-61.1111
661.13,169.71,845.0,55.0,57.0,18.2476,25.0,1.0,104.427,7.34596e-07,148.041,-31.9586,114.615,7.36629e-07,147.63,-31.9398,115.437,7.36628e-07,147.508,-31.9376,120.263,7.58361e-07,148.164,155.483,120.597,7.34656e-07,147.807,-29.5957,126.12,1.16218e-06,162.982,-40.8749,126.317,7.5122e-07,164.972,-40.8245,127.152,8.03314e-07,127.252,-53.0869,130.708,7.36688e-07,147.398,-29.5957,130.781,7.60332e-07,147.647,155.462,131.521,7.36687e-07,147.275,-29.5957,133.488,1.16218e-06,163.018,-40.8245,136.859,8.05082e-07,126.805,-53.0869,136.901,7.53279e-07,164.554,-40.8245,137.757,7.53282e-07,164.516,-40.8245,138.316,7.58466e-07,147.807,152.859,142.099,1.55904e-06,171.884,173.515,142.33,7.74674e-07,164.732,-53.0869,146.166,8.42511e-07,-176.228,-56.6839,146.885,9.0672e-07,116.482,-66.8974,147.099,7.5743e-07,-176.912,-37.68,148.747,7.60435e-07,147.293,152.859,150.123,8.89383e-07,116.482,-61.1111,150.239,7.9797e-07,159.132,-79.3048,152.263,7.76668e-07,164.307,-53.0869
661.13,169.71,855.0,55.0,57.0,18.3321,25.0,1.0,104.753,7.62637e-07,149.388,-30.6122,115.427,7.64477e-07,148.919,-30.5954,115.632,7.62648e-07,149.291,-29.5957,120.699,7.86459e-07,149.464,154.183,126.209,7.64488e-07,148.824,-29.5957,130.928,7.88246e-07,149.009,154.166,132.549,7.83067e-07,166.691,-40.8245,133.895,7.86485e-07,149.291,152.859,141.721,8.23945e-07,130.456,-53.0869,142.29,8.06468e-07,165.833,-53.0869,143.406,7.84922e-07,166.312,-40.8245,143.668,1.19393e-06,163.812,-40.8245,144.028,7.88272e-07,148.839,152.859,147.544,8.75392e-07,-176.608,-56.6839,148.087,7.70978e-07,146.84,-29.7963,150.629,8.28815e-07,160.172,-79.3048,150.64,7.94265e-07,149.898,-31.6907,152.235,8.03128e-07,125.937,-40.8245,152.691,8.08271e-07,165.449,-53.0869,153.624,7.90245e-07,-177.628,-37.68,156.15,8.77114e-07,-176.864,-56.6839,157.093,8.19886e-07,135.821,-61.1111,157.964,8.07076e-07,161.572,-61.1111,158.06,8.93873e-07,-173.289,-53.0869,158.586,1.01242e-06,-163.667,-67.6443
661.13,169.71,775.0,60.0,57.0,1.6,20.0,1.0,102.051,5.59056e-07,136.066,-43.9341,126.905,5.59323e-07,139.121,-45.0861,132.704,5.61243e-07,134.07,-29.5957,148.393,5.84124e-07,134.07,152.859,164.864,7.0369e-07,110.647,152.859,166.378,5.66326e-07,136.294,-43.9341,167.824,5.66389e-07,135.356,-43.5856,168.879,5.86573e-07,136.022,-43.7525,172.608,6.95705e-07,115.11,-68.4433,180.868,2.18466e-06,137.073,166.038,182.233,5.67088e-07,137.17,-44.3861,185.788,3.03739e-06,150.824,-179.968,190.253,6.46633e-07,72.5923,-30.3379,193.886,6.46604e-07,71.4816,-30.6017,193.89,5.75379e-07,138.322,-45.2895,200.903,7.75309e-07,139.205,160.336,203.448,5.75374e-07,135.889,-43.8383,209.331,5.75298e-07,136.743,-44.161,212.433,7.86362e-07,157.975,-43.0125,213.619,5.7502e-07,137.382,-44.4655,,,,,,,,,,,,,,,,,,,,
661.13,169.71,815.0,60.0,57.0,17.8356,25.0,1.0,103.281,6.43962e-07,144.511,-35.489,105.065,6.52473e-07,162.771,-40.3652,116.355,6.4627e-07,143.834,-35.4632,117.032,7.20031e-07,123.65,-56.3319,125.378,6.52536e-07,161.341,-40.8245,126.421,6.44339e-07,143.831,-29.5957,127.777,7.21999e-07,123.073,-56.3087,133.398,6.53727e-07,163.99,-29.5957,135.194,7.20071e-07,124.74,-56.6839,139.403,6.46642e-07,143.157,-29.5957,142.307,1.45808e-06,171.979,173.608,143.584,6.6803e-07,143.831,152.859,146.498,7.22045e-07,124.231,-56.6839,146.77,6.5699e-07,166.034,-39.6606,148.875,7.00624e-07,156.942,-79.3048,149.396,6.64402e-07,159.813,-45.0861,150.265,6.55137e-07,156.382,-37.9713,150.5,6.77432e-07,163.99,152.859,152.149,7.56086e-07,176.631,-79.3048,154.494,6.55018e-07,167.156,-37.0622,154.72,7.36959e-07,116.882,-53.0869,155.883,6.70253e-07,143.183,152.859,157.457,1.45811e-06,171.694,174.098,157.541,7.33805e-07,101.569,-40.8245,157.707,7.53854e-07,-167.141,-56.6839
661.13,169.71,820.0,60.0,57.0,17.9336,25.0,1.0,103.46,6.57276e-07,145.372,-34.6276,112.519,6.68047e-07,163.127,-40.8245,116.209,6.59534e-07,144.712,-34.6024,116.983,7.29198e-07,124.761,-55.2234,124.743,6.70352e-07,162.591,-40.8245,125.337,6.5755e-07,144.805,-29.5957,128.462,7.31139e-07,124.19,-55.2004,134.003,6.69402e-07,164.434,-29.5957,137.999,6.59805e-07,144.147,-29.5957,141.323,1.47451e-06,172.078,173.696,142.571,6.81262e-07,144.805,152.859,145.726,7.80893e-07,78.4129,-40.0433,147.091,6.71707e-07,163.846,-29.5957,147.57,6.73191e-07,166.395,-39.9645,147.663,7.2987e-07,129.038,-56.6839,149.112,7.15691e-07,157.635,-79.3048,151.138,6.9313e-07,164.434,152.859,152.361,7.72441e-07,176.725,-79.3048,152.571,7.44603e-07,119.045,-53.0869,154.532,7.50981e-07,120.075,-29.5957,154.584,6.83441e-07,144.172,152.859,156.395,8.6031e-07,105.44,-67.6443,156.662,7.37583e-07,105.44,-40.8245,157.066,7.57849e-07,128.677,-79.3048,157.678,7.19269e-07,125.195,-49.968
