tx_x,tx_y,tx_z,rx_x,rx_y,rx_z,n_path,link state,path_loss_1,delay_1,aoa_1,aod_1,path_loss_2,delay_2,aoa_2,aod_2,path_loss_3,delay_3,aoa_3,aod_3,path_loss_4,delay_4,aoa_4,aod_4,path_loss_5,delay_5,aoa_5,aod_5,path_loss_6,delay_6,aoa_6,aod_6,path_loss_7,delay_7,aoa_7,aod_7,path_loss_8,delay_8,aoa_8,aod_8,path_loss_9,delay_9,aoa_9,aod_9,path_loss_10,delay_10,aoa_10,aod_10,path_loss_11,delay_11,aoa_11,aod_11,path_loss_12,delay_12,aoa_12,aod_12,path_loss_13,delay_13,aoa_13,aod_13,path_loss_14,delay_14,aoa_14,aod_14,path_loss_15,delay_15,aoa_15,aod_15,path_loss_16,delay_16,aoa_16,aod_16,path_loss_17,delay_17,aoa_17,aod_17,path_loss_18,delay_18,aoa_18,aod_18,path_loss_19,delay_19,aoa_19,aod_19,path_loss_20,delay_20,aoa_20,aod_20,path_loss_21,delay_21,aoa_21,aod_21,path_loss_22,delay_22,aoa_22,aod_22,path_loss_23,delay_23,aoa_23,aod_23,path_loss_24,delay_24,aoa_24,aod_24,path_loss_25,delay_25,aoa_25,aod_25
661.13,169.71,57.0,890.0,10.0,17.4264,25.0,1.0,97.0176,9.40546e-07,145.092,-34.9081,110.067,9.41677e-07,144.876,-34.8982,110.939,9.41996e-07,146.675,-35.0486,111.382,9.41998e-07,146.668,-35.0537,114.5,9.40845e-07,144.692,-29.5957,120.113,9.4207e-07,150.972,-36.7509,123.763,9.41764e-07,141.354,-34.7309,132.322,9.43461e-07,151.398,-35.9637,134.991,9.91682e-07,126.675,-40.8245,135.761,9.41734e-07,145.158,-34.9106,138.101,9.62101e-07,143.206,-31.7874,138.337,9.68995e-07,143.794,-31.8685,138.344,9.77567e-07,144.783,-33.9044,138.647,9.64786e-07,144.692,152.859,139.687,1.02636e-06,135.744,-79.3048,140.143,1.03477e-06,133.868,-79.3048,140.897,1.00721e-06,133.849,-61.1111,142.261,9.45706e-07,149.62,-36.6167,143.055,1.02783e-06,101.157,-34.6156,143.322,1.0098e-06,138.469,-56.6839,144.741,1.1025e-06,124.059,-79.3048,144.806,1.00782e-06,116.582,-37.68,145.352,1.02458e-06,133.849,-66.8974,147.177,9.47697e-07,128.742,-34.1121,148.616,1.1151e-06,126.675,-67.6443
661.13,169.71,57.0,895.0,10.0,17.5934,25.0,1.0,97.1416,9.54065e-07,145.671,-34.3292,104.589,9.58684e-07,145.593,-34.3199,111.421,9.55447e-07,146.385,-34.3642,113.731,9.54302e-07,145.32,-29.5957,120.111,9.56576e-07,152.924,-36.7509,121.135,9.58919e-07,145.244,-29.5957,122.824,9.58896e-07,149.043,-34.6629,128.332,9.5734e-07,152.505,-37.68,133.906,1.00166e-06,128.182,-40.8245,137.914,9.78252e-07,145.32,152.859,138.245,9.75523e-07,143.794,-31.197,138.482,9.82516e-07,144.369,-31.2395,138.486,9.91253e-07,145.34,-33.2318,139.535,1.03151e-06,104.915,-34.6176,139.727,1.03822e-06,136.514,-79.3048,141.638,1.01869e-06,134.738,-61.1111,144.044,1.01545e-06,118.886,-37.68,144.709,1.11181e-06,124.901,-79.3048,144.73,1.02224e-06,139.793,-56.6839,144.913,9.82746e-07,145.246,152.859,145.964,1.03607e-06,134.738,-66.8974,146.076,9.60328e-07,152.397,-40.8245,147.743,1.69926e-06,143.214,167.624,148.081,1.11961e-06,117.017,-53.0869,148.574,1.01029e-06,122.593,-38.7507
661.13,169.71,57.0,900.0,10.0,17.7078,25.0,1.0,97.2649,9.67707e-07,146.233,-33.7669,112.896,9.67891e-07,145.928,-29.5957,119.113,9.71354e-07,154.647,-36.7509,128.009,1.03401e-06,131.86,-53.0869,129.584,9.72039e-07,153.854,-37.68,131.623,9.72938e-07,153.919,-36.7509,132.764,1.012e-06,129.629,-40.8245,134.7,9.70891e-07,156.72,-34.781,136.638,1.03625e-06,108.546,-34.6195,137.119,9.91848e-07,145.928,152.859,139.767,1.05026e-06,137.262,-79.3048,141.205,9.74985e-07,153.315,-40.8245,142.149,9.73617e-07,153.102,-37.68,142.447,1.1103e-06,119.886,-56.6839,142.975,9.73563e-07,157.588,-35.9253,143.359,1.02369e-06,121.249,-37.68,146.118,1.03494e-06,141.049,-56.6839,146.239,1.82416e-06,129.423,174.098,146.815,1.01938e-06,124.477,-38.7507,147.071,1.02216e-06,123.765,-38.7507,147.445,1.00526e-06,151.585,-46.4259,147.724,1.71259e-06,143.644,167.624,150.688,1.13547e-06,129.629,-67.6443,151.093,1.03274e-06,151.391,-57.8501,151.258,1.21141e-06,152.726,-149.181
661.13,169.71,57.0,910.0,10.0,17.9922,25.0,1.0,97.5087,9.95244e-07,147.31,-32.6899,110.998,9.95346e-07,147.091,-29.5957,113.234,1.00147e-06,157.541,-36.7509,123.058,1.12664e-06,123.401,-56.6839,124.491,1.00308e-06,155.924,-38.7507,126.618,1.04856e-06,115.345,-34.624,130.201,1.03359e-06,132.35,-40.8245,130.299,1.05642e-06,133.866,-53.0869,130.859,1.1278e-06,122.974,-56.6839,132.681,1.0019e-06,156.211,-37.68,134.764,1.03363e-06,132.309,-40.7962,135.301,1.01932e-06,147.091,152.859,136.322,1.84549e-06,130.55,174.098,139.537,1.03492e-06,131.85,-40.8245,139.538,1.05772e-06,133.365,-53.0869,139.848,1.07474e-06,138.699,-79.3048,140.394,1.00463e-06,154.992,-40.8245,142.098,1.04176e-06,125.364,-37.68,142.387,1.02102e-06,146.349,152.859,143.222,1.02613e-06,155.17,-43.0025,143.4,1.03888e-06,128.168,-38.7507,143.534,1.04134e-06,127.468,-38.7507,143.548,1.03421e-06,132.235,-40.9577,143.758,1.05424e-06,137.246,-61.1111,144.045,1.14353e-06,127.252,-79.3048
661.13,169.71,57.0,915.0,10.0,18.1218,25.0,1.0,97.6293,1.00915e-06,147.826,-32.1741,106.728,1.01678e-06,158.764,-36.7509,109.387,1.13587e-06,124.537,-56.4513,109.915,1.00922e-06,147.646,-29.5957,110.061,1.01069e-06,146.53,-32.1374,115.489,1.01836e-06,158.079,-36.7509,120.254,1.03308e-06,147.92,155.726,122.214,1.01076e-06,146.353,-29.5957,126.544,1.01818e-06,156.839,-38.7507,127.492,1.03473e-06,147.829,155.719,130.404,1.01959e-06,155.768,-40.7962,131.112,1.06794e-06,134.823,-53.0869,131.153,1.01974e-06,156.132,-38.7507,134.255,1.0332e-06,147.646,152.859,136.846,1.01705e-06,157.245,-37.68,137.021,1.05603e-06,118.484,-34.6263,138.994,1.01962e-06,155.758,-40.8245,139.89,1.0872e-06,139.386,-79.3048,140.012,1.05712e-06,118.408,-34.6117,141.529,1.05151e-06,127.276,-37.68,141.599,1.04924e-06,129.81,-38.7507,141.715,1.05155e-06,129.117,-38.7507,141.84,1.01861e-06,156.547,-37.68,142.596,1.0176e-06,160.785,-35.0502,142.997,1.06888e-06,155.485,-79.3048
661.13,169.71,57.0,920.0,10.0,18.2895,25.0,1.0,97.7488,1.02312e-06,148.327,-31.6725,106.491,1.02466e-06,147.641,-31.6367,106.935,1.02463e-06,148.0,-31.6572,108.708,1.02317e-06,148.185,-29.5957,112.381,1.14531e-06,125.231,-55.7648,117.837,1.02468e-06,147.858,-29.5957,120.413,1.04707e-06,148.409,155.238,127.128,1.05634e-06,135.035,-40.8245,128.857,1.04857e-06,147.739,155.203,129.746,1.03466e-06,156.492,-40.7962,130.501,1.05637e-06,135.0,-40.7962,131.769,1.86735e-06,131.631,173.394,133.109,1.04716e-06,148.185,152.859,133.472,1.13947e-06,158.061,-37.68,136.857,1.14094e-06,157.426,-37.68,136.981,1.03468e-06,156.481,-40.8245,137.337,1.03229e-06,158.197,-37.68,138.785,1.08391e-06,155.92,-79.3048,139.744,1.05994e-06,131.377,-38.7507,139.872,1.0621e-06,130.692,-38.7507,140.992,1.06168e-06,129.097,-37.68,141.424,1.04865e-06,147.52,152.859,142.677,1.05692e-06,134.923,-40.9577,143.724,1.03553e-06,157.147,-38.889,143.779,1.03338e-06,161.131,-35.2144
661.13,169.71,57.0,925.0,10.0,18.4866,25.0,1.0,97.8672,1.03717e-06,148.815,-31.1848,102.276,1.04759e-06,159.689,-37.2909,106.95,1.03879e-06,148.491,-31.1683,107.365,1.03719e-06,148.707,-29.5957,109.421,1.03882e-06,148.364,-31.1695,116.39,1.03882e-06,148.385,-29.5957,116.565,1.0477e-06,160.864,-36.7509,118.864,1.03885e-06,148.257,-29.5957,120.566,1.06113e-06,148.884,154.762,123.88,1.04865e-06,158.483,-38.7507,125.001,1.0498e-06,157.177,-40.7962,126.194,1.04937e-06,160.554,-36.7509,127.163,1.06855e-06,135.543,-40.2759,127.807,1.06812e-06,136.174,-40.7962,128.327,1.05031e-06,158.163,-38.7507,128.637,1.04939e-06,160.529,-36.7509,129.345,1.06272e-06,148.568,154.746,130.872,1.05034e-06,158.119,-38.7507,131.106,1.15481e-06,158.759,-37.68,131.242,1.04982e-06,157.165,-40.8245,131.794,1.06119e-06,148.707,152.859,132.286,1.09158e-06,136.848,-53.0869,133.006,1.15664e-06,158.632,-37.68,136.46,1.05018e-06,157.282,-40.9577,137.163,1.15637e-06,158.424,-37.68
661.13,169.71,57.0,930.0,10.0,18.6385,25.0,1.0,97.9849,1.0513e-06,149.289,-30.7105,102.296,1.06307e-06,160.003,-37.6061,105.949,1.05132e-06,149.215,-29.5957,106.955,1.053e-06,148.969,-30.6931,109.177,1.05293e-06,148.845,-30.6952,114.867,1.05302e-06,148.896,-29.5957,117.095,1.05294e-06,148.771,-29.5957,117.905,1.05294e-06,148.728,-29.5957,118.348,1.06404e-06,159.224,-38.7507,120.713,1.07529e-06,149.347,154.299,121.355,1.06333e-06,161.77,-36.7509,122.403,1.08011e-06,137.331,-40.8245,124.527,1.08012e-06,137.302,-40.7962,124.552,1.06504e-06,157.825,-40.7962,125.102,1.08043e-06,136.726,-40.2759,126.069,1.06577e-06,158.908,-38.7507,126.218,1.08065e-06,136.386,-40.0055,127.975,1.06473e-06,158.091,-40.2759,128.481,1.17025e-06,159.415,-37.68,129.304,1.06568e-06,158.862,-38.7507,129.384,1.07695e-06,149.034,154.282,129.9,1.06505e-06,157.812,-40.8245,130.346,1.07532e-06,149.215,152.859,130.792,1.06568e-06,158.852,-38.7507,131.596,1.07688e-06,148.911,154.284
661.13,169.71,57.0,940.0,10.0,18.9202,25.0,1.0,98.2173,1.07981e-06,150.2,-29.7999,102.936,1.07981e-06,150.187,-29.5957,106.216,1.09605e-06,161.243,-38.7507,108.754,1.08508e-06,149.515,-29.5957,110.253,1.09504e-06,160.569,-38.7507,115.507,1.0951e-06,160.478,-38.8359,115.517,1.20133e-06,160.619,-37.68,120.092,1.09532e-06,159.592,-39.862,120.36,1.09757e-06,160.799,-38.7507,120.988,1.10381e-06,150.236,153.41,121.341,1.09656e-06,160.12,-38.7507,123.357,1.09574e-06,159.021,-40.7962,123.423,1.09538e-06,159.492,-40.0055,124.869,1.09549e-06,159.318,-40.2759,126.042,1.09483e-06,163.355,-36.7509,127.039,1.10382e-06,150.187,152.859,127.268,1.09575e-06,159.006,-40.8245,130.517,1.10895e-06,149.564,153.288,131.649,1.10527e-06,149.706,153.394,132.296,1.09675e-06,159.682,-39.1304,135.318,1.09422e-06,161.348,-37.68,136.061,1.08537e-06,150.399,-29.8481,137.256,1.0905e-06,150.043,-29.6692,137.659,1.09015e-06,150.99,-30.4157,137.887,1.09615e-06,159.114,-40.9577
661.13,169.71,57.0,870.0,15.0,1.6,25.0,1.0,96.5062,8.86783e-07,143.473,-36.5273,106.64,8.86793e-07,143.019,-36.4035,116.075,8.87288e-07,142.91,-29.5957,147.167,9.08481e-07,142.226,-33.757,147.389,9.09626e-07,140.664,-30.4938,149.939,1.11583e-06,150.391,-150.024,151.994,8.94422e-07,142.335,-37.2241,158.0,8.92406e-07,143.041,-36.4571,162.115,2.54917e-06,151.278,164.184,168.945,9.09291e-07,122.615,-30.2558,169.729,9.09293e-07,122.436,-30.3342,172.54,9.3689e-07,98.6665,-29.8945,172.652,8.93036e-07,142.176,-36.257,172.926,8.92392e-07,142.637,-36.3356,177.973,4.00465e-06,151.526,-150.175,182.256,9.09436e-07,141.146,-31.3962,183.138,1.26801e-06,102.322,-59.1165,184.887,9.10947e-07,142.91,152.859,184.996,2.9114e-06,151.214,-162.919,190.719,9.09434e-07,141.061,-31.2776,191.475,9.32937e-07,122.679,153.799,194.452,9.60665e-07,98.6783,153.486,198.262,1.1171e-06,150.313,-150.194,200.356,1.12424e-06,143.394,-110.406,201.667,1.08424e-06,143.423,152.195
661.13,169.71,57.0,890.0,15.0,17.5947,25.0,1.0,96.93,9.31115e-07,145.942,-34.0576,113.074,9.31326e-07,145.602,-29.5957,118.005,9.34466e-07,154.858,-36.7509,125.782,9.99802e-07,130.654,-53.0869,128.454,9.35799e-07,156.302,-36.7509,128.927,9.35142e-07,153.907,-37.68,129.026,9.36649e-07,153.84,-34.8015,133.152,9.33684e-07,156.633,-34.8387,133.838,1.0011e-06,130.501,-53.0869,133.874,9.78448e-07,127.852,-40.8245,134.149,9.33026e-07,157.561,-34.3995,137.256,9.55265e-07,145.602,152.859,139.504,1.01483e-06,136.556,-79.3048,140.73,9.38085e-07,153.305,-40.8245,141.395,9.95299e-07,134.73,-61.1111,141.973,1.01152e-06,101.971,-34.614,144.086,9.93035e-07,117.81,-37.68,144.544,1.08876e-06,124.643,-79.3048,144.646,9.98931e-07,140.041,-56.6839,145.724,1.01267e-06,134.73,-66.8974,147.036,9.67983e-07,151.513,-46.4612,147.573,1.67598e-06,143.363,167.624,148.667,1.09738e-06,116.218,-53.0869,148.943,9.87477e-07,121.858,-38.7507,149.193,1.10185e-06,127.852,-67.6443
661.13,169.71,57.0,895.0,15.0,17.7966,25.0,1.0,97.0563,9.44753e-07,146.515,-33.4855,112.173,9.44913e-07,146.223,-29.5957,115.141,9.49436e-07,156.62,-36.7509,122.581,9.51169e-07,155.096,-38.7507,130.068,9.55968e-07,155.007,-38.7507,130.095,9.49973e-07,155.286,-37.68,132.695,9.88677e-07,129.373,-40.8245,135.808,1.08649e-06,119.965,-56.6839,135.899,9.51793e-07,158.148,-34.8194,136.402,9.68861e-07,146.223,152.859,137.515,9.52813e-07,154.239,-40.8245,137.646,9.5478e-07,155.202,-37.68,137.958,1.01545e-06,105.975,-34.6163,139.545,1.02683e-06,137.325,-79.3048,142.137,1.00694e-06,135.619,-61.1111,143.332,1.00097e-06,120.355,-37.68,144.919,9.576e-07,154.145,-40.8245,145.125,9.7045e-07,145.963,152.859,146.111,1.01164e-06,141.353,-56.6839,146.351,1.02431e-06,135.619,-66.8974,146.446,9.58533e-07,154.247,-40.3279,146.896,9.51915e-07,165.265,-35.5109,147.029,1.10481e-06,117.589,-53.0869,147.094,9.96363e-07,123.867,-38.7507,147.196,9.82692e-07,151.977,-46.2306
