tx_x,tx_y,tx_z,rx_x,rx_y,rx_z,n_path,link state,path_loss_1,delay_1,aoa_1,aod_1,path_loss_2,delay_2,aoa_2,aod_2,path_loss_3,delay_3,aoa_3,aod_3,path_loss_4,delay_4,aoa_4,aod_4,path_loss_5,delay_5,aoa_5,aod_5,path_loss_6,delay_6,aoa_6,aod_6,path_loss_7,delay_7,aoa_7,aod_7,path_loss_8,delay_8,aoa_8,aod_8,path_loss_9,delay_9,aoa_9,aod_9,path_loss_10,delay_10,aoa_10,aod_10,path_loss_11,delay_11,aoa_11,aod_11,path_loss_12,delay_12,aoa_12,aod_12,path_loss_13,delay_13,aoa_13,aod_13,path_loss_14,delay_14,aoa_14,aod_14,path_loss_15,delay_15,aoa_15,aod_15,path_loss_16,delay_16,aoa_16,aod_16,path_loss_17,delay_17,aoa_17,aod_17,path_loss_18,delay_18,aoa_18,aod_18,path_loss_19,delay_19,aoa_19,aod_19,path_loss_20,delay_20,aoa_20,aod_20,path_loss_21,delay_21,aoa_21,aod_21,path_loss_22,delay_22,aoa_22,aod_22,path_loss_23,delay_23,aoa_23,aod_23,path_loss_24,delay_24,aoa_24,aod_24,path_loss_25,delay_25,aoa_25,aod_25
6.08,248.52,18.52,380.0,25.0,14.3982,25.0,1.0,112.937,1.45366e-06,149.13,-30.8699,120.642,1.45399e-06,149.111,-30.8556,122.464,1.45398e-06,149.108,-30.8532,125.51,1.46467e-06,145.494,-36.2387,125.522,1.45384e-06,149.161,-30.8745,125.862,1.45366e-06,148.958,-30.6141,128.602,1.4542e-06,149.14,-30.8872,129.55,1.4542e-06,149.133,-30.8753,130.011,1.45385e-06,149.176,-30.8759,130.648,1.45384e-06,149.167,-30.875,131.743,1.46396e-06,144.941,-35.7472,132.051,1.45385e-06,149.184,-30.8767,133.818,1.4542e-06,149.131,-30.8713,135.346,1.45399e-06,149.113,-30.8559,136.513,1.45591e-06,154.688,-32.7019,137.427,1.45384e-06,149.183,-30.8774,138.751,1.45626e-06,153.828,-33.3673,141.077,1.46622e-06,143.24,-30.5499,141.174,1.46622e-06,143.443,-30.5606,141.195,1.45603e-06,154.238,-32.9681,142.909,1.45699e-06,153.271,-34.504,143.742,1.46423e-06,143.063,-34.504,146.257,1.45487e-06,149.12,-30.8166,147.357,1.45388e-06,149.136,-30.872,147.617,1.45996e-06,152.816,-38.5602
6.08,248.52,18.52,365.0,30.0,14.3236,25.0,1.0,112.621,1.40219e-06,148.666,-31.3342,117.806,1.43796e-06,138.401,-41.4847,120.695,1.40238e-06,148.689,-31.3365,120.807,1.40252e-06,148.646,-31.3205,121.77,1.40256e-06,148.654,-31.3232,122.216,1.40252e-06,148.643,-31.3181,125.525,1.40239e-06,148.728,-31.3402,128.124,1.40238e-06,148.714,-31.3388,128.344,1.40273e-06,148.676,-31.3513,129.305,1.40273e-06,148.669,-31.3391,129.445,1.40252e-06,148.646,-31.32,129.733,1.40946e-06,148.733,-31.3545,132.865,1.40226e-06,148.151,-30.6141,133.456,1.40252e-06,148.648,-31.3206,133.466,1.40273e-06,148.667,-31.3359,133.565,1.40252e-06,148.648,-31.3212,138.99,1.41379e-06,142.067,-35.7472,139.396,1.40404e-06,152.93,-33.3673,140.054,1.41428e-06,143.128,-36.2387,140.059,1.41399e-06,142.06,-35.7472,140.63,1.40273e-06,148.701,-31.3873,141.122,1.41448e-06,143.118,-36.2387,142.217,1.40241e-06,148.673,-31.3363,142.761,1.40484e-06,152.578,-34.504,143.771,1.4036e-06,153.516,-32.7019
6.08,248.52,18.52,370.0,30.0,14.435,25.0,1.0,112.709,1.41646e-06,149.017,-30.9832,121.154,1.4168e-06,148.997,-30.9696,121.269,1.42831e-06,145.024,-36.322,122.257,1.41667e-06,149.042,-30.9862,122.36,1.41679e-06,148.994,-30.967,125.898,1.42711e-06,143.936,-35.7472,126.845,1.41667e-06,149.078,-30.99,127.834,1.42776e-06,144.69,-36.2387,128.024,1.42776e-06,145.229,-36.6285,128.087,1.41648e-06,148.757,-30.6141,128.154,1.41701e-06,149.027,-31.0011,128.7,1.41667e-06,149.064,-30.9883,128.799,1.42797e-06,144.68,-36.2387,129.236,1.41701e-06,149.021,-30.9894,133.444,1.4168e-06,148.999,-30.9694,133.516,1.41701e-06,149.018,-30.9851,134.756,1.41862e-06,154.832,-32.7019,138.242,1.41895e-06,153.859,-33.3673,140.178,1.41873e-06,154.316,-32.9681,140.407,1.41669e-06,149.097,-30.9911,141.492,1.42831e-06,145.041,-36.3505,141.847,1.4167e-06,149.024,-30.9855,142.555,1.41969e-06,153.262,-34.504,144.559,1.42781e-06,142.131,-34.2468,145.989,1.41767e-06,149.001,-30.8989
6.08,248.52,18.52,375.0,30.0,14.5045,25.0,1.0,112.798,1.43078e-06,149.361,-30.6393,119.341,1.43078e-06,149.343,-30.6141,119.606,1.43379e-06,156.031,-32.7019,122.712,1.44123e-06,144.548,-35.385,123.706,1.431e-06,149.388,-30.643,128.017,1.43134e-06,149.372,-30.6577,128.672,1.43101e-06,149.42,-30.6466,129.17,1.43134e-06,149.365,-30.6465,129.339,1.431e-06,149.406,-30.6446,132.211,1.43383e-06,155.346,-32.9681,132.361,1.44149e-06,146.14,-36.2387,133.572,1.43134e-06,149.362,-30.6412,136.091,1.43398e-06,154.73,-33.3673,137.67,1.44074e-06,145.652,-35.7472,139.575,1.5974e-06,155.006,-33.3673,140.389,1.43103e-06,149.44,-30.6475,142.102,1.44088e-06,143.347,-34.504,142.106,1.44104e-06,142.918,-34.2468,142.12,1.43463e-06,153.915,-34.504,142.158,1.43103e-06,149.368,-30.6416,142.368,1.44088e-06,145.378,-36.6285,143.588,1.44231e-06,146.611,-38.5602,143.597,1.43503e-06,156.537,-29.8262,144.021,1.5974e-06,154.846,-33.2601,146.324,1.432e-06,149.368,-30.6786
6.08,248.52,18.52,360.0,35.0,14.2989,25.0,1.0,112.476,1.37927e-06,148.897,-31.1026,113.997,1.37949e-06,148.917,-31.1044,117.479,1.3795e-06,148.965,-31.1081,120.968,1.3796e-06,148.877,-31.0895,122.034,1.3796e-06,148.874,-31.0869,123.881,1.37949e-06,148.912,-31.1039,124.916,1.3795e-06,148.957,-31.1073,127.937,1.37981e-06,148.908,-31.1201,128.993,1.37981e-06,148.901,-31.1084,129.87,1.37931e-06,148.538,-30.6141,130.109,1.3796e-06,148.877,-31.089,130.117,1.3795e-06,148.967,-31.1083,132.516,1.38133e-06,155.014,-32.7019,132.725,1.3796e-06,148.879,-31.0892,133.234,1.37981e-06,148.899,-31.1044,136.079,1.39039e-06,142.666,-35.7472,136.501,1.39094e-06,143.706,-36.2387,136.919,1.39142e-06,144.803,-36.5561,137.69,1.38165e-06,153.895,-33.3673,139.001,1.38144e-06,154.41,-32.9681,139.313,1.3795e-06,148.906,-31.1048,142.185,1.38239e-06,153.251,-34.504,143.685,1.3826e-06,153.271,-34.504,145.577,1.39128e-06,141.411,-34.2468,145.644,1.38048e-06,148.874,-30.9751
6.08,248.52,18.52,365.0,35.0,14.3354,25.0,1.0,112.567,1.39358e-06,149.252,-30.7482,120.272,1.3938e-06,149.274,-30.7506,121.095,1.39381e-06,149.317,-30.7544,122.335,1.40438e-06,144.313,-35.6198,122.485,1.39359e-06,149.155,-30.6141,122.697,1.40453e-06,145.351,-36.2387,122.784,1.39653e-06,156.352,-32.7019,123.415,1.39381e-06,149.318,-30.7546,123.587,1.3938e-06,149.138,-30.6141,126.567,1.39381e-06,149.307,-30.7531,127.26,1.40383e-06,144.658,-35.7472,127.846,1.39413e-06,149.263,-30.7661,128.946,1.39412e-06,149.256,-30.7548,129.568,1.39655e-06,155.542,-32.9681,131.664,1.40456e-06,145.519,-36.6285,133.298,1.39412e-06,149.253,-30.75,135.224,1.39669e-06,154.838,-33.3673,138.977,1.56012e-06,155.102,-33.3673,140.226,1.39382e-06,149.26,-30.7505,141.718,1.39733e-06,153.944,-34.504,142.558,1.56011e-06,154.946,-33.2601,142.565,1.40438e-06,144.329,-35.647,143.316,1.39758e-06,156.807,-29.8566,143.378,1.39778e-06,156.623,-29.8961,143.482,1.40441e-06,142.26,-34.2468
6.08,248.52,18.52,350.0,40.0,14.2798,25.0,1.0,112.236,1.34209e-06,148.771,-31.2286,121.24,1.34242e-06,148.751,-31.2162,121.364,1.34455e-06,155.893,-32.5813,121.734,1.34242e-06,148.748,-31.2135,121.874,1.34437e-06,155.937,-32.5353,122.31,1.34246e-06,148.759,-31.2181,127.535,1.34263e-06,148.783,-31.2465,128.684,1.34263e-06,148.775,-31.2349,129.551,1.34404e-06,155.25,-32.7019,130.369,1.34239e-06,148.866,-31.2333,131.021,1.34242e-06,148.752,-31.2154,131.355,1.34242e-06,148.751,-31.2157,131.4,1.34215e-06,148.297,-30.6141,132.5,1.3424e-06,148.293,-30.6141,132.919,1.34263e-06,148.773,-31.2308,134.32,1.34437e-06,155.932,-32.5387,134.603,1.34233e-06,148.782,-31.231,135.496,1.34242e-06,148.753,-31.217,137.087,1.34435e-06,153.939,-33.3673,137.154,1.34239e-06,148.848,-31.2326,137.606,1.34414e-06,154.526,-32.9681,138.765,1.34237e-06,148.73,-31.2263,140.837,1.35385e-06,141.01,-35.7472,141.795,1.35424e-06,142.476,-36.2387,141.797,1.34509e-06,153.239,-34.504
6.08,248.52,18.52,355.0,40.0,14.2512,25.0,1.0,112.329,1.35638e-06,149.137,-30.8632,113.584,1.36762e-06,144.992,-36.418,114.316,1.35665e-06,149.211,-30.868,115.622,1.36789e-06,145.06,-36.4222,117.301,1.35665e-06,149.211,-30.868,120.933,1.36817e-06,144.968,-36.3785,121.024,1.35671e-06,149.117,-30.8507,121.813,1.35671e-06,149.113,-30.848,122.432,1.35671e-06,149.115,-30.849,122.82,1.35665e-06,149.214,-30.8679,125.228,1.35639e-06,148.948,-30.6141,125.918,1.35928e-06,155.781,-32.9681,126.262,1.36763e-06,145.146,-36.6285,126.575,1.35661e-06,148.933,-30.6141,127.001,1.35929e-06,156.762,-32.7019,127.541,1.35692e-06,149.148,-30.8809,128.668,1.35692e-06,149.141,-30.8698,130.131,1.35663e-06,149.137,-30.8632,130.778,1.36764e-06,144.372,-36.2387,131.114,1.36703e-06,143.375,-35.7472,132.258,1.35671e-06,149.118,-30.85,132.998,1.35692e-06,149.138,-30.8651,134.207,1.35941e-06,154.966,-33.3673,134.347,1.52284e-06,155.045,-33.3673,135.941,1.52265e-06,155.676,-32.9681
6.08,248.52,18.52,345.0,45.0,14.2321,25.0,1.0,112.085,1.31919e-06,149.015,-30.9846,118.488,1.35484e-06,138.23,-41.7453,120.834,1.32201e-06,156.083,-32.9681,121.314,1.31952e-06,148.995,-30.9729,121.443,1.31951e-06,148.991,-30.97,127.116,1.31973e-06,149.027,-31.0028,127.649,1.31921e-06,148.72,-30.6141,128.341,1.31972e-06,149.02,-30.9918,130.414,1.31952e-06,148.995,-30.9717,130.418,1.32206e-06,157.308,-32.7019,131.511,1.31943e-06,149.027,-30.9871,131.987,1.31952e-06,148.995,-30.9723,132.672,1.31972e-06,149.017,-30.987,132.976,1.32212e-06,155.12,-33.3673,133.263,1.48556e-06,155.158,-33.3673,137.557,1.48555e-06,155.335,-33.3673,138.624,1.33087e-06,143.127,-36.2387,138.624,1.3304e-06,141.66,-35.7472,138.776,1.48554e-06,155.194,-33.2601,140.84,1.32273e-06,154.013,-34.504,141.124,1.32286e-06,158.102,-30.6141,144.287,1.3196e-06,149.176,-30.9897,145.197,1.3335e-06,143.29,-30.3545,145.319,1.32039e-06,148.999,-30.9028,145.602,1.31987e-06,150.96,-31.0211
6.08,248.52,18.52,350.0,45.0,14.2035,25.0,1.0,112.18,1.33352e-06,149.384,-30.6156,113.409,1.34439e-06,145.163,-36.2429,117.978,1.33352e-06,149.383,-30.6141,119.856,1.34439e-06,145.148,-36.2387,120.818,1.34372e-06,144.228,-35.7472,124.808,1.33732e-06,156.16,-33.3673,125.762,1.50066e-06,156.694,-32.9681,127.121,1.33406e-06,149.396,-30.6336,128.318,1.33405e-06,149.389,-30.623,130.403,1.34454e-06,145.159,-36.2376,130.467,1.34442e-06,145.457,-36.6285,130.664,1.33734e-06,157.351,-32.9681,132.754,1.33405e-06,149.386,-30.6176,133.782,1.33376e-06,149.395,-30.618,135.937,1.33385e-06,149.5,-30.6205,136.744,1.33754e-06,158.826,-32.7019,139.921,1.33777e-06,154.759,-34.504,143.404,1.33384e-06,149.463,-30.6194,143.856,1.33764e-06,154.956,-34.2468,143.988,1.34442e-06,141.975,-34.2468,145.627,1.34415e-06,142.549,-34.504,145.642,1.33472e-06,149.394,-30.66,145.703,1.33412e-06,150.907,-30.648,146.509,1.34054e-06,153.717,-38.5602,149.061,1.34494e-06,145.207,-36.301
6.08,248.52,18.52,335.0,50.0,14.2288,25.0,1.0,111.834,1.282e-06,148.887,-31.1131,120.91,1.28233e-06,148.862,-31.0991,121.012,1.28475e-06,156.473,-32.9681,121.648,1.28233e-06,148.867,-31.1022,122.731,1.28237e-06,148.874,-31.1032,124.87,1.28226e-06,148.902,-31.1158,126.639,1.28254e-06,148.9,-31.1317,127.987,1.28253e-06,148.892,-31.121,128.167,1.28233e-06,148.866,-31.1004,129.063,1.28261e-06,148.895,-31.1093,129.571,1.28204e-06,148.468,-30.6141,131.421,1.28483e-06,155.308,-33.3673,132.154,1.44811e-06,156.078,-32.9681,132.327,1.28253e-06,148.889,-31.1159,133.115,1.28486e-06,158.067,-32.7019,133.774,1.28234e-06,148.867,-31.1017,136.23,1.44825e-06,155.352,-33.2601,136.688,1.44827e-06,155.477,-33.3673,138.354,1.28234e-06,148.869,-31.103,140.357,1.28543e-06,154.055,-34.504,141.208,1.28569e-06,158.35,-30.6141,142.609,1.29404e-06,139.254,-35.7472,142.76,1.28605e-06,156.837,-30.1138,143.803,1.29427e-06,141.49,-36.2387,144.617,1.28326e-06,148.838,-30.8601
