tx_x,tx_y,tx_z,rx_x,rx_y,rx_z,n_path,link state,path_loss_1,delay_1,aoa_1,aod_1,path_loss_2,delay_2,aoa_2,aod_2,path_loss_3,delay_3,aoa_3,aod_3,path_loss_4,delay_4,aoa_4,aod_4,path_loss_5,delay_5,aoa_5,aod_5,path_loss_6,delay_6,aoa_6,aod_6,path_loss_7,delay_7,aoa_7,aod_7,path_loss_8,delay_8,aoa_8,aod_8,path_loss_9,delay_9,aoa_9,aod_9,path_loss_10,delay_10,aoa_10,aod_10,path_loss_11,delay_11,aoa_11,aod_11,path_loss_12,delay_12,aoa_12,aod_12,path_loss_13,delay_13,aoa_13,aod_13,path_loss_14,delay_14,aoa_14,aod_14,path_loss_15,delay_15,aoa_15,aod_15,path_loss_16,delay_16,aoa_16,aod_16,path_loss_17,delay_17,aoa_17,aod_17,path_loss_18,delay_18,aoa_18,aod_18,path_loss_19,delay_19,aoa_19,aod_19,path_loss_20,delay_20,aoa_20,aod_20,path_loss_21,delay_21,aoa_21,aod_21,path_loss_22,delay_22,aoa_22,aod_22,path_loss_23,delay_23,aoa_23,aod_23,path_loss_24,delay_24,aoa_24,aod_24,path_loss_25,delay_25,aoa_25,aod_25
218.0,272.0,113.0,50.0,20.0,11.8467,25.0,1.0,104.126,1.06545e-06,56.3099,-123.69,106.09,1.0709e-06,69.7746,-126.437,121.029,1.07092e-06,68.9416,-126.633,127.505,1.06875e-06,54.8417,-123.665,128.825,1.07427e-06,68.1345,-126.464,132.393,1.07186e-06,66.1079,-128.142,139.026,1.0702e-06,55.0865,-123.627,139.691,1.07004e-06,55.4934,-123.65,140.185,1.07023e-06,55.017,-123.623,140.358,1.07043e-06,54.4908,-123.586,140.385,1.07166e-06,56.5394,-123.709,140.639,1.0693e-06,53.0832,-123.668,141.27,1.07188e-06,57.7051,-123.808,142.045,1.07284e-06,56.6964,-123.73,142.571,1.07288e-06,56.6751,-123.729,142.747,1.07429e-06,67.4237,-126.633,142.751,1.07368e-06,55.7555,-123.622,143.032,2.35389e-06,58.9693,63.0378,143.278,1.07518e-06,56.8514,-123.773,143.338,1.07579e-06,59.2447,-124.166,143.339,1.08298e-06,54.2125,-123.05,143.649,1.07375e-06,55.7015,-123.617,144.0,1.06876e-06,54.6643,-123.658,145.14,1.09041e-06,71.6445,-125.779,145.928,1.08456e-06,54.1035,-122.929
218.0,272.0,113.0,55.0,20.0,12.0381,25.0,1.0,104.053,1.05657e-06,57.1042,-122.896,125.906,1.05996e-06,55.8308,-122.876,127.806,1.0656e-06,68.9078,-128.142,129.522,1.06564e-06,73.6953,-126.633,134.456,1.09201e-06,43.6706,-132.023,138.757,1.06088e-06,55.7649,-122.84,139.421,1.06082e-06,56.1674,-122.858,139.941,1.06095e-06,55.2004,-122.813,140.033,1.06089e-06,55.6975,-122.837,140.373,2.34534e-06,59.4627,63.0378,142.546,1.06443e-06,56.5124,-122.832,143.193,1.06618e-06,57.604,-122.968,143.451,1.06738e-06,60.0102,-123.376,143.548,1.08375e-06,32.2873,-130.46,145.199,1.11056e-06,12.4462,-130.55,146.722,1.06153e-06,43.2191,-122.381,146.869,1.06382e-06,57.4475,-122.929,147.186,1.06263e-06,57.2846,-122.909,147.219,1.08552e-06,58.0946,-123.429,147.275,1.06313e-06,58.4499,-123.005,147.32,1.06855e-06,66.085,-132.023,147.701,1.09513e-06,58.7185,-124.092,148.075,1.10683e-06,71.0748,-127.005,148.985,1.06903e-06,67.6771,-128.142,150.67,1.06548e-06,-105.8,-122.867
218.0,272.0,113.0,60.0,20.0,12.1535,25.0,1.0,103.982,1.04795e-06,57.9129,-122.087,106.355,1.06016e-06,71.5844,-128.244,116.049,1.06016e-06,71.8172,-128.142,125.205,1.05146e-06,58.5091,-122.096,131.596,1.08053e-06,44.931,-132.023,135.876,1.06174e-06,78.6909,-126.633,136.299,1.09494e-06,14.6713,-130.555,136.584,2.33696e-06,59.9611,63.0378,137.722,1.06359e-06,72.384,-128.142,138.327,1.07074e-06,39.7303,-130.456,143.06,1.05736e-06,58.3692,-122.149,143.512,1.05916e-06,60.7895,-122.57,143.549,1.06223e-06,67.8171,-132.023,145.062,1.05207e-06,60.2084,-122.166,146.841,2.94408e-06,59.946,-9.98207,147.015,1.05537e-06,57.2869,-122.028,148.79,1.05499e-06,58.2121,-122.113,148.992,1.05379e-06,58.0434,-122.095,149.202,1.05196e-06,72.3322,-122.343,149.397,1.05456e-06,59.2099,-122.188,151.943,1.12085e-06,71.0845,-128.883,153.635,1.14361e-06,70.6673,-129.972,155.02,1.93713e-06,66.326,83.434,155.283,1.17439e-06,69.3303,-134.694,156.727,1.06518e-06,77.5284,-126.633
218.0,272.0,113.0,50.0,25.0,11.7832,25.0,1.0,104.018,1.05241e-06,55.778,-124.222,105.149,1.05614e-06,69.4112,-126.112,123.968,1.05577e-06,53.6696,-124.194,130.313,1.05632e-06,67.0089,-126.633,131.77,1.05958e-06,70.2557,-126.102,133.004,1.05754e-06,64.8321,-128.142,138.253,1.05578e-06,53.1117,-124.189,138.871,1.05666e-06,54.4259,-124.172,139.401,1.05645e-06,54.7495,-124.188,139.788,1.05781e-06,56.0328,-124.239,140.041,1.05695e-06,53.9323,-124.138,140.282,1.05669e-06,54.3728,-124.169,140.541,1.05784e-06,57.195,-124.315,141.448,1.05894e-06,56.1989,-124.259,142.263,1.05994e-06,55.2499,-124.164,142.714,1.06149e-06,58.7803,-124.637,142.771,1.06125e-06,56.3589,-124.302,143.083,1.06948e-06,53.6894,-123.606,144.217,2.33979e-06,58.6714,63.0378,145.309,1.07514e-06,69.7074,-126.012,145.674,1.07109e-06,53.575,-123.48,146.358,1.07479e-06,55.1437,-123.959,146.386,1.07479e-06,55.1426,-123.958,147.211,1.07938e-06,70.5007,-125.646,147.281,1.08321e-06,69.3784,-126.129
218.0,272.0,113.0,55.0,25.0,11.9753,25.0,1.0,103.944,1.04341e-06,56.5784,-123.422,124.857,1.05059e-06,72.1341,-126.633,127.689,1.0469e-06,54.4932,-123.393,129.982,1.05097e-06,67.7485,-128.142,138.648,1.0473e-06,55.0256,-123.379,139.152,1.0472e-06,55.2878,-123.389,139.384,1.04731e-06,54.9868,-123.377,139.743,1.04742e-06,54.6527,-123.36,141.369,1.04982e-06,56.9546,-123.451,141.96,2.33118e-06,59.1676,63.0378,142.043,1.05057e-06,56.015,-123.368,142.506,1.04868e-06,56.7786,-123.433,142.681,1.05213e-06,57.1172,-123.491,142.855,1.05297e-06,59.5511,-123.841,142.909,1.05971e-06,54.4205,-122.834,143.015,1.04899e-06,57.9327,-123.506,143.764,1.07658e-06,21.5261,-130.456,143.907,1.05418e-06,70.3847,-126.633,145.494,1.06128e-06,54.3149,-122.719,147.356,1.07851e-06,57.9224,-124.311,147.486,1.0809e-06,58.2592,-124.616,148.708,1.05453e-06,65.8577,-128.142,149.039,1.0542e-06,65.3035,-132.023,149.54,1.11062e-06,69.9919,-127.48,150.043,1.04731e-06,54.9783,-123.376
218.0,272.0,113.0,60.0,25.0,12.1154,25.0,1.0,103.871,1.03466e-06,57.3939,-122.606,118.504,1.04523e-06,70.7916,-128.142,129.234,1.03817e-06,55.9209,-122.584,129.496,1.03821e-06,55.6004,-122.574,133.132,1.03821e-06,55.5214,-122.573,133.54,1.03821e-06,55.5176,-122.573,134.381,1.04631e-06,77.5721,-126.633,134.797,1.03821e-06,55.5215,-122.572,135.487,1.0382e-06,55.6602,-122.576,136.366,1.0488e-06,68.9489,-128.142,137.576,1.03821e-06,55.5999,-122.574,138.877,2.32271e-06,59.6689,63.0378,140.74,1.03822e-06,55.252,-122.563,141.787,1.0414e-06,56.802,-122.558,142.56,1.0432e-06,57.8887,-122.665,142.953,1.04464e-06,60.3358,-123.029,143.091,1.06951e-06,43.6097,-132.023,144.868,1.04767e-06,67.0792,-132.023,146.922,1.04089e-06,57.7239,-122.629,147.363,1.03976e-06,57.5359,-122.613,147.937,1.04033e-06,58.6829,-122.682,148.462,1.03821e-06,55.5528,-122.573,150.059,2.92978e-06,59.6003,-9.98207,151.175,2.32439e-06,59.6011,63.0378,152.612,1.0382e-06,55.6197,-122.575
218.0,272.0,113.0,65.0,25.0,12.1122,25.0,1.0,103.8,1.02626e-06,58.2246,-121.775,106.3,1.04027e-06,72.1989,-128.859,129.781,1.04045e-06,73.9516,-128.142,133.181,1.02996e-06,59.8924,-121.804,134.306,2.31444e-06,60.1754,63.0378,136.329,1.05818e-06,44.9277,-132.023,138.447,1.04368e-06,83.2467,-126.633,141.066,1.04175e-06,68.9027,-132.023,142.451,1.03001e-06,59.2734,-121.79,143.492,2.92147e-06,60.1992,-9.98207,146.667,2.31622e-06,60.1141,63.0378,147.793,1.07644e-06,5.67051,-130.561,148.906,1.02998e-06,60.4002,-121.817,149.623,2.92293e-06,60.225,-9.98207,151.187,1.08288e-06,73.8503,-127.514,151.632,1.03005e-06,58.9827,-121.784,151.804,1.09971e-06,71.6249,-129.562,151.841,1.1033e-06,90.6372,-132.023,151.89,1.05656e-06,81.8135,-126.715,152.504,1.10018e-06,72.8614,-128.037,152.977,1.08675e-06,18.5198,-126.633,153.511,1.12239e-06,71.1894,-130.695,153.528,1.06738e-06,34.38,-128.142,153.66,1.17837e-06,121.666,-126.633,153.942,1.1297e-06,69.1844,-134.801
218.0,272.0,113.0,50.0,30.0,11.7755,25.0,1.0,103.91,1.0394e-06,55.231,-124.769,126.917,1.05042e-06,54.6976,-124.743,133.228,1.04333e-06,63.4227,-128.142,137.683,1.08836e-06,7.16067,-130.459,137.845,1.04191e-06,64.711,-126.633,140.591,1.04349e-06,61.7799,-124.828,142.849,1.05609e-06,53.1535,-124.178,145.251,2.32572e-06,58.3684,63.0378,145.502,1.06123e-06,54.0257,-124.29,145.616,1.06366e-06,70.2702,-125.307,146.089,1.05063e-06,59.2936,-125.005,146.131,1.06114e-06,54.6269,-124.53,146.169,1.06114e-06,54.6254,-124.529,146.184,1.06114e-06,54.6253,-124.529,146.711,1.05148e-06,67.5585,-125.362,146.799,1.06648e-06,56.3862,-125.343,147.214,1.07348e-06,56.6953,-125.707,147.221,1.07511e-06,67.5936,-126.743,147.349,1.07573e-06,57.0362,-126.006,147.705,1.06009e-06,60.1985,-126.476,149.839,1.05045e-06,53.7881,-124.707,150.212,1.12915e-06,11.3194,-126.633,150.285,1.07702e-06,60.6439,-127.767,151.316,1.09191e-06,59.9274,-129.417,151.968,1.13176e-06,57.713,-129.958
218.0,272.0,113.0,60.0,30.0,11.9881,25.0,1.0,103.76,1.02156e-06,56.8598,-123.14,124.691,1.03052e-06,69.6486,-128.142,130.928,1.02504e-06,56.2131,-123.132,131.648,2.25049e-06,31.3046,92.2461,132.39,1.03108e-06,76.2124,-126.633,140.02,1.02563e-06,57.2245,-123.143,140.528,1.02686e-06,57.2186,-123.16,140.731,2.30855e-06,59.3714,63.0378,141.145,1.02749e-06,56.3022,-123.102,141.282,1.02647e-06,52.7305,-123.125,141.478,1.02661e-06,51.0538,-123.121,141.929,1.02911e-06,57.3945,-123.195,142.25,1.03017e-06,59.8692,-123.501,142.385,1.03645e-06,54.6375,-122.608,145.053,1.02584e-06,56.9875,-123.144,145.058,1.02619e-06,58.0689,-123.188,145.095,1.02742e-06,32.1934,-123.095,146.365,1.03331e-06,66.2935,-132.023,146.602,1.04838e-06,57.9046,-123.642,147.026,1.05553e-06,58.2086,-123.985,147.166,1.05795e-06,58.552,-124.282,148.28,1.07162e-06,72.7481,-126.205,152.455,2.91556e-06,59.2474,-9.98207,152.963,1.15656e-06,120.565,-126.633,153.133,2.31028e-06,59.2992,63.0378
218.0,272.0,113.0,65.0,30.0,12.0901,25.0,1.0,103.686,1.01293e-06,57.6976,-122.302,106.118,1.02529e-06,71.8977,-128.556,123.976,1.0292e-06,72.1025,-128.554,124.738,1.02535e-06,72.9721,-128.142,129.677,1.01689e-06,57.4929,-122.3,137.096,2.30015e-06,59.8809,63.0378,137.487,1.02805e-06,82.4883,-126.633,141.77,1.02026e-06,58.1862,-122.348,142.342,1.02193e-06,60.6744,-122.668,142.355,1.02709e-06,68.1665,-132.023,142.532,1.02926e-06,73.1987,-128.142,144.244,1.01843e-06,57.142,-122.272,145.335,2.30199e-06,59.9175,63.0378,146.878,1.01805e-06,58.0039,-122.316,147.374,1.01715e-06,57.7148,-122.303,147.703,2.90712e-06,59.8505,-9.98207,148.122,1.01764e-06,58.7854,-122.342,149.128,1.04718e-06,43.5426,-132.023,149.966,1.0647e-06,72.1893,-128.341,151.309,1.04006e-06,81.6716,-126.633,151.556,1.08389e-06,71.3465,-129.213,151.652,1.08745e-06,90.6572,-132.023,152.263,1.08424e-06,72.6009,-127.709,153.286,1.10661e-06,70.9098,-130.31,153.806,1.16492e-06,123.384,-126.633
218.0,272.0,113.0,60.0,35.0,11.9026,25.0,1.0,103.648,1.00852e-06,56.3099,-123.69,121.08,1.01223e-06,56.0639,-123.687,128.09,1.0159e-06,68.3679,-128.142,129.438,1.01593e-06,74.5266,-126.633,134.329,1.01228e-06,56.2351,-123.689,138.368,1.01236e-06,56.9236,-123.703,139.813,1.01296e-06,56.684,-123.704,140.484,1.01369e-06,55.799,-123.662,141.257,1.0151e-06,56.8864,-123.739,141.472,1.01578e-06,59.3809,-123.985,142.077,1.02288e-06,54.0957,-123.183,142.259,2.29441e-06,59.0687,63.0378,144.677,1.02446e-06,53.9846,-123.068,145.685,1.0196e-06,68.4691,-128.142,146.32,1.03428e-06,57.4135,-124.192,146.78,1.04139e-06,57.7251,-124.536,146.927,1.04375e-06,58.0742,-124.826,147.041,1.01962e-06,74.7861,-126.633,147.328,1.05407e-06,71.0502,-126.976,148.153,1.01902e-06,65.4555,-132.023,149.58,1.04309e-06,67.3125,-128.898,150.514,1.0557e-06,72.4823,-125.893,153.115,1.14304e-06,122.372,-126.633,153.299,1.10478e-06,67.7607,-132.887,153.333,1.09493e-06,8.74561,-126.633
218.0,272.0,113.0,60.0,40.0,11.8415,25.0,1.0,103.536,9.95557e-07,55.7438,-124.256,123.647,9.99208e-07,55.8995,-124.259,123.948,1.00092e-06,72.3861,-126.633,130.088,1.00143e-06,66.9244,-128.142,130.111,1.01206e-06,70.1268,-126.944,138.939,9.99302e-07,56.0542,-124.263,139.798,1.00001e-06,55.3026,-124.238,140.523,1.00119e-06,56.3629,-124.298,140.583,1.00148e-06,58.8581,-124.481,141.772,1.00942e-06,53.5398,-123.774,142.646,1.01086e-06,55.293,-124.14,143.55,2.28031e-06,58.7605,63.0378,145.199,1.01466e-06,55.0698,-124.034,145.244,1.01466e-06,55.068,-124.033,145.256,1.01466e-06,55.0679,-124.033,146.032,1.02027e-06,56.9088,-124.757,146.53,1.02732e-06,57.2281,-125.101,146.641,1.00208e-06,27.1033,-124.229,146.685,1.02963e-06,57.583,-125.384,148.253,1.00138e-06,19.9045,-124.162,148.931,1.01477e-06,62.8223,-126.298,149.461,1.01218e-06,78.7806,-125.846,150.445,1.00505e-06,67.0328,-128.142,150.456,1.00483e-06,64.5601,-132.023,150.734,1.04638e-06,60.5944,-128.737
218.0,272.0,113.0,65.0,45.0,11.8643,25.0,1.0,103.343,9.73765e-07,56.0197,-123.98,124.036,9.77364e-07,56.1722,-123.983,125.153,9.80988e-07,69.1942,-128.142,132.842,9.81759e-07,78.6916,-126.633,138.774,9.84411e-07,72.0275,-127.334,138.869,9.77369e-07,56.2894,-123.985,139.501,9.78195e-07,56.6241,-124.006,139.744,9.78685e-07,59.0775,-124.136,141.146,9.86102e-07,53.7491,-123.558,142.046,9.87663e-07,55.5343,-123.87,142.547,2.25764e-06,58.9651,63.0378,143.759,9.87685e-07,53.6318,-123.444,144.743,1.00028e-06,55.9756,-123.96,145.612,9.97194e-07,57.1882,-124.444,145.742,9.84555e-07,69.2429,-128.142,146.094,9.84556e-07,69.1651,-128.142,146.161,1.00427e-06,57.5129,-124.776,146.328,1.00662e-06,57.8752,-125.052,147.176,9.83964e-07,65.6344,-132.023,147.494,1.01888e-06,72.8093,-126.276,149.562,9.77381e-07,56.2523,-123.985,150.426,1.02368e-06,60.9504,-128.371,151.057,1.04022e-06,90.7256,-132.023,151.461,9.83568e-07,-104.874,-123.932,152.365,9.84659e-07,73.9354,-127.032
