tx_x,tx_y,tx_z,rx_x,rx_y,rx_z,n_path,link state,path_loss_1,delay_1,aoa_1,aod_1,path_loss_2,delay_2,aoa_2,aod_2,path_loss_3,delay_3,aoa_3,aod_3,path_loss_4,delay_4,aoa_4,aod_4,path_loss_5,delay_5,aoa_5,aod_5,path_loss_6,delay_6,aoa_6,aod_6,path_loss_7,delay_7,aoa_7,aod_7,path_loss_8,delay_8,aoa_8,aod_8,path_loss_9,delay_9,aoa_9,aod_9,path_loss_10,delay_10,aoa_10,aod_10,path_loss_11,delay_11,aoa_11,aod_11,path_loss_12,delay_12,aoa_12,aod_12,path_loss_13,delay_13,aoa_13,aod_13,path_loss_14,delay_14,aoa_14,aod_14,path_loss_15,delay_15,aoa_15,aod_15,path_loss_16,delay_16,aoa_16,aod_16,path_loss_17,delay_17,aoa_17,aod_17,path_loss_18,delay_18,aoa_18,aod_18,path_loss_19,delay_19,aoa_19,aod_19,path_loss_20,delay_20,aoa_20,aod_20,path_loss_21,delay_21,aoa_21,aod_21,path_loss_22,delay_22,aoa_22,aod_22,path_loss_23,delay_23,aoa_23,aod_23,path_loss_24,delay_24,aoa_24,aod_24,path_loss_25,delay_25,aoa_25,aod_25
218.0,272.0,113.0,50.0,20.0,11.8467,25.0,1.0,98.101,1.06545e-06,56.3099,-123.69,98.7036,1.0709e-06,69.7746,-126.437,111.6,1.07092e-06,68.9416,-126.633,120.118,1.07427e-06,68.1345,-126.464,121.059,1.06875e-06,54.8417,-123.665,122.273,1.07186e-06,66.1079,-128.142,132.226,1.07429e-06,67.4237,-126.633,136.578,1.09781e-06,26.9981,-130.464,136.915,2.35389e-06,58.9693,63.0378,141.309,1.07538e-06,64.3981,-132.023,143.239,1.07966e-06,74.1357,-125.877,144.068,1.07521e-06,64.5688,-128.142,144.882,1.10067e-06,65.1689,-127.75,146.113,1.1373e-06,18.5028,-126.633,146.418,2.39167e-06,70.3934,76.0762,146.491,1.11617e-06,32.1058,-128.142,147.182,2.38595e-06,54.2044,76.0762,149.394,1.17109e-06,64.8777,-139.26,149.726,2.96109e-06,58.7776,-9.98207,150.419,1.93684e-06,63.5115,79.4561,150.633,2.36401e-06,62.5313,71.9096,151.139,1.12347e-06,7.30387,-131.448,155.158,1.96825e-06,52.0965,83.434,155.717,1.08908e-06,66.4316,-127.061,156.479,2.25948e-06,72.0717,81.2847
218.0,272.0,113.0,55.0,20.0,12.0381,25.0,1.0,98.0282,1.05657e-06,57.1042,-122.896,117.498,1.0656e-06,68.9078,-128.142,118.164,1.05996e-06,55.8308,-122.876,119.113,1.06564e-06,73.6953,-126.633,123.989,1.09201e-06,43.6706,-132.023,131.729,1.08375e-06,32.2873,-130.46,134.38,2.34534e-06,59.4627,63.0378,134.95,1.11056e-06,12.4462,-130.55,136.551,1.06855e-06,66.085,-132.023,136.801,1.06903e-06,67.6771,-128.142,138.485,1.0691e-06,72.5156,-126.633,145.054,1.09828e-06,66.9015,-129.054,145.97,1.10262e-06,33.5525,-128.142,146.469,2.9525e-06,59.3583,-9.98207,146.861,1.94388e-06,65.7128,83.434,148.105,1.07484e-06,84.4305,-125.575,148.612,1.07498e-06,81.2552,-125.733,148.936,1.12206e-06,19.6851,-126.633,149.614,1.10753e-06,8.8391,-131.448,150.538,1.92948e-06,64.1062,79.4561,150.88,2.35637e-06,63.0422,71.9096,151.326,1.94477e-06,65.6774,84.0106,151.723,1.07554e-06,83.4335,-125.97,152.187,1.92028e-06,65.7128,84.6174,156.093,1.88716e-06,86.1431,123.047
218.0,272.0,113.0,60.0,20.0,12.1535,25.0,1.0,97.9571,1.04795e-06,57.9129,-122.087,98.7945,1.06016e-06,71.5844,-128.244,107.554,1.06016e-06,71.8172,-128.142,117.321,1.05146e-06,58.5091,-122.096,121.043,1.08053e-06,44.931,-132.023,125.633,1.06174e-06,78.6909,-126.633,127.604,1.07074e-06,39.7303,-130.456,127.668,1.06359e-06,72.384,-128.142,127.753,1.09494e-06,14.6713,-130.555,130.952,2.33696e-06,59.9611,63.0378,132.703,1.06223e-06,67.8171,-132.023,141.661,2.94408e-06,59.946,-9.98207,144.518,1.06518e-06,77.5284,-126.633,146.737,1.08396e-06,45.4689,-132.023,146.767,1.93713e-06,66.326,83.434,147.564,1.09177e-06,11.1811,-131.448,150.476,1.07261e-06,82.2365,-126.013,150.538,1.10703e-06,21.0759,-126.633,150.645,1.92231e-06,64.7069,79.4561,150.914,1.07362e-06,86.8096,-125.929,151.006,1.14658e-06,102.273,-128.142,151.109,2.34889e-06,63.5578,71.9096,151.614,1.93801e-06,66.2849,84.0106,152.065,1.97594e-06,75.3765,84.6174,152.225,1.91354e-06,66.326,84.6174
218.0,272.0,113.0,50.0,25.0,11.7832,25.0,1.0,97.9939,1.05241e-06,55.778,-124.222,99.123,1.05614e-06,69.4112,-126.112,115.992,1.05577e-06,53.6696,-124.194,120.115,1.05632e-06,67.0089,-126.633,122.988,1.05754e-06,64.8321,-128.142,134.12,1.0918e-06,17.6263,-130.461,136.484,1.05977e-06,67.5632,-126.633,138.063,2.33979e-06,58.6714,63.0378,140.206,1.06096e-06,62.9015,-128.142,143.563,1.12448e-06,3.29027,-130.547,144.349,1.06123e-06,63.577,-132.023,145.46,1.10805e-06,29.8352,-128.142,147.016,1.95535e-06,51.6885,83.434,150.246,1.92219e-06,63.2136,79.4561,150.404,2.34941e-06,62.2645,71.9096,150.735,2.34144e-06,57.7153,63.0378,151.096,1.13277e-06,14.9885,-126.633,151.188,2.94697e-06,58.4242,-9.98207,152.551,1.94158e-06,52.1006,79.4561,153.903,1.969e-06,73.9696,84.6174,154.141,1.93175e-06,51.6885,84.6174,155.159,2.36719e-06,70.0293,71.9096,155.254,1.12289e-06,-2.72589,-131.448,155.279,2.37416e-06,53.2155,76.0762,155.894,1.06278e-06,80.1887,-125.387
218.0,272.0,113.0,55.0,25.0,11.9753,25.0,1.0,97.9193,1.04341e-06,56.5784,-123.422,114.609,1.05059e-06,72.1341,-126.633,119.736,1.05097e-06,67.7485,-128.142,130.958,1.07658e-06,21.5261,-130.456,131.666,1.05418e-06,70.3847,-126.633,135.879,2.33118e-06,59.1676,63.0378,136.495,1.05453e-06,65.8577,-128.142,138.322,1.0542e-06,65.3035,-132.023,141.831,1.06693e-06,76.2253,-126.015,142.197,1.10835e-06,3.83634,-130.551,144.311,1.09418e-06,31.2244,-128.142,144.838,1.08295e-06,66.555,-129.264,146.328,1.96317e-06,74.7841,83.434,146.77,1.11724e-06,16.0099,-126.633,146.89,1.05827e-06,84.1634,-125.54,148.467,2.93829e-06,59.0086,-9.98207,149.722,1.128e-06,100.337,-128.142,150.371,1.91476e-06,63.813,79.4561,150.664,2.3417e-06,62.7788,71.9096,153.503,1.94512e-06,52.2133,83.434,153.507,2.35401e-06,54.5638,71.9096,153.721,1.94239e-06,72.9103,79.4561,153.738,1.94239e-06,73.1485,79.4561,154.576,1.10682e-06,-3.30607,-131.448,154.7,2.36155e-06,70.6291,71.9096
218.0,272.0,113.0,60.0,25.0,12.1154,25.0,1.0,97.8462,1.03466e-06,57.3939,-122.606,109.149,1.04523e-06,70.7916,-128.142,124.082,1.04631e-06,77.5721,-126.633,125.286,1.0488e-06,68.9489,-128.142,131.054,1.06951e-06,43.6097,-132.023,133.012,2.32271e-06,59.6689,63.0378,134.053,1.04767e-06,67.0792,-132.023,139.168,1.0923e-06,4.58381,-130.556,140.479,1.04992e-06,75.9365,-126.633,143.023,1.08058e-06,32.7348,-128.142,144.641,2.92978e-06,59.6003,-9.98207,145.901,1.10186e-06,17.1762,-126.633,146.258,1.05003e-06,75.5009,-126.633,146.708,1.92212e-06,66.0529,83.434,147.283,2.32439e-06,59.6011,63.0378,149.505,1.05609e-06,82.0726,-125.975,150.044,1.05698e-06,86.6993,-125.907,150.485,1.9075e-06,64.4186,79.4561,150.905,2.33415e-06,63.2978,71.9096,151.031,1.13106e-06,102.806,-128.142,151.396,1.92301e-06,66.0139,84.0106,151.404,2.93126e-06,59.6283,-9.98207,152.101,1.89853e-06,66.0529,84.6174,153.82,1.09083e-06,-4.19944,-131.448,157.052,1.06433e-06,110.524,-125.529
218.0,272.0,113.0,65.0,25.0,12.1122,25.0,1.0,97.7754,1.02626e-06,58.2246,-121.775,98.6946,1.04027e-06,72.1989,-128.859,119.114,1.04045e-06,73.9516,-128.142,124.012,1.02996e-06,59.8924,-121.804,124.881,1.05818e-06,44.9277,-132.023,128.505,1.04368e-06,83.2467,-126.633,128.982,2.31444e-06,60.1754,63.0378,130.197,1.04175e-06,68.9027,-132.023,133.712,1.07644e-06,5.67051,-130.561,138.764,2.92147e-06,60.1992,-9.98207,141.407,1.05656e-06,81.8135,-126.715,141.561,1.06738e-06,34.38,-128.142,142.463,1.1033e-06,90.6372,-132.023,143.336,2.31622e-06,60.1141,63.0378,144.922,1.08675e-06,18.5198,-126.633,145.55,2.92293e-06,60.225,-9.98207,145.998,1.17837e-06,121.666,-126.633,146.603,1.91554e-06,66.6774,83.434,148.998,1.06188e-06,46.6081,-132.023,149.099,2.33463e-06,64.3889,76.0762,150.587,1.9005e-06,65.0304,79.4561,151.127,2.3268e-06,63.8217,71.9096,151.69,1.91642e-06,66.6324,84.0106,152.135,1.89195e-06,66.6774,84.6174,152.988,1.07503e-06,-5.75218,-131.448
218.0,272.0,113.0,50.0,30.0,11.7755,25.0,1.0,97.8859,1.0394e-06,55.231,-124.769,120.816,1.05042e-06,54.6976,-124.743,123.327,1.04333e-06,63.4227,-128.142,124.712,1.08836e-06,7.16067,-130.459,127.727,1.04191e-06,64.711,-126.633,137.145,1.05063e-06,59.2936,-125.005,137.681,1.05148e-06,67.5585,-125.362,139.068,2.32572e-06,58.3684,63.0378,141.248,1.07702e-06,60.6439,-127.767,141.748,1.05045e-06,53.7881,-124.707,142.521,1.12915e-06,11.3194,-126.633,144.195,1.05049e-06,56.7168,-124.849,145.316,1.05432e-06,63.3225,-128.142,145.591,1.95188e-06,74.003,83.434,146.786,1.12463e-06,-4.33454,-130.547,148.195,1.10045e-06,27.456,-128.142,149.473,1.04713e-06,62.7057,-132.023,150.165,2.33482e-06,61.993,71.9096,152.458,2.93288e-06,58.0636,-9.98207,152.674,1.9317e-06,72.3572,79.4561,155.054,1.07868e-06,60.842,-127.801,155.337,1.12015e-06,62.2589,-136.482,156.605,2.33953e-06,61.6766,71.9096,156.86,2.33952e-06,61.9522,71.9096,156.9,1.05546e-06,73.4539,-125.186
218.0,272.0,113.0,60.0,30.0,11.9881,25.0,1.0,97.7354,1.02156e-06,56.8598,-123.14,114.478,1.03052e-06,69.6486,-128.142,119.958,2.25049e-06,31.3046,92.2461,122.035,1.03108e-06,76.2124,-126.633,134.703,2.30855e-06,59.3714,63.0378,135.591,1.03331e-06,66.2935,-132.023,141.488,1.03465e-06,74.2399,-126.633,143.068,1.0926e-06,-5.80253,-130.557,145.183,1.07243e-06,30.2163,-128.142,145.321,1.15656e-06,120.565,-126.633,146.647,1.90721e-06,65.7739,83.434,146.975,1.92206e-06,52.3341,83.434,146.999,2.91556e-06,59.2474,-9.98207,147.176,2.33979e-06,54.4495,76.0762,147.87,1.09785e-06,13.0534,-126.633,148.404,1.03957e-06,81.8993,-125.936,149.045,1.04032e-06,86.5807,-125.883,149.11,2.31028e-06,59.2992,63.0378,150.319,1.89279e-06,64.1241,79.4561,150.691,2.31948e-06,63.0331,71.9096,151.069,1.11568e-06,103.387,-128.142,151.174,1.9081e-06,65.737,84.0106,151.973,1.88362e-06,65.7739,84.6174,152.336,1.94425e-06,75.1035,84.6174,153.779,2.91691e-06,59.2769,-9.98207
218.0,272.0,113.0,65.0,30.0,12.0901,25.0,1.0,97.6618,1.01293e-06,57.6976,-122.302,98.5363,1.02529e-06,71.8977,-128.556,114.454,1.02535e-06,72.9721,-128.142,114.557,1.0292e-06,72.1025,-128.554,120.328,1.01689e-06,57.4929,-122.3,127.486,1.02805e-06,82.4883,-126.633,130.415,1.02926e-06,73.1987,-128.142,131.363,2.30015e-06,59.8809,63.0378,131.506,1.02709e-06,68.1665,-132.023,135.984,1.04718e-06,43.5426,-132.023,139.017,1.07665e-06,-7.0187,-130.562,140.633,2.30199e-06,59.9175,63.0378,141.184,1.04006e-06,81.6716,-126.633,142.271,1.08745e-06,90.6572,-132.023,142.421,2.90712e-06,59.8505,-9.98207,143.281,1.05876e-06,31.7935,-128.142,143.678,1.03193e-06,82.9466,-126.633,146.109,1.16492e-06,123.384,-126.633,146.548,1.90049e-06,66.4039,83.434,147.531,1.031e-06,68.2629,-132.023,148.277,1.08232e-06,14.1041,-126.633,150.429,1.88564e-06,64.741,79.4561,150.926,2.31201e-06,63.5606,71.9096,151.47,1.90137e-06,66.361,84.0106,152.011,1.87691e-06,66.4039,84.6174
218.0,272.0,113.0,60.0,35.0,11.9026,25.0,1.0,97.6238,1.00852e-06,56.3099,-123.69,113.252,1.01223e-06,56.0639,-123.687,117.813,1.0159e-06,68.3679,-128.142,119.043,1.01593e-06,74.5266,-126.633,133.594,1.0196e-06,68.4691,-128.142,134.829,1.01962e-06,74.7861,-126.633,136.162,2.29441e-06,59.0687,63.0378,137.432,1.01902e-06,65.4555,-132.023,137.922,1.04309e-06,67.3125,-128.898,144.253,1.0457e-06,66.6659,-129.197,145.111,1.09493e-06,8.74561,-126.633,145.444,1.14304e-06,122.372,-126.633,145.898,1.09569e-06,-15.8346,-130.556,146.807,1.90915e-06,51.9146,83.434,147.01,1.02307e-06,81.6672,-125.896,147.821,1.02369e-06,86.3851,-125.86,148.614,1.06487e-06,27.5627,-128.142,148.915,2.90138e-06,58.887,-9.98207,149.175,1.0308e-06,82.1331,-125.991,150.148,1.87809e-06,63.8231,79.4561,150.469,2.30483e-06,62.7636,71.9096,150.613,1.11155e-06,141.287,-130.467,150.949,1.8932e-06,65.4541,84.0106,151.12,1.10033e-06,104.021,-128.142,153.255,1.02271e-06,65.4756,-132.023
218.0,272.0,113.0,60.0,40.0,11.8415,25.0,1.0,97.5114,9.95557e-07,55.7438,-124.256,113.74,1.00092e-06,72.3861,-126.633,115.673,9.99208e-07,55.8995,-124.259,119.91,1.00143e-06,66.9244,-128.142,122.575,1.01206e-06,70.1268,-126.944,137.411,2.28031e-06,58.7605,63.0378,138.332,1.00505e-06,67.0328,-128.142,139.804,1.00483e-06,64.5601,-132.023,140.428,1.01218e-06,78.7806,-125.846,143.514,1.09318e-06,4.38043,-126.633,143.581,1.0262e-06,65.24,-127.65,143.651,1.01302e-06,72.5341,-126.122,145.181,1.00659e-06,81.288,-125.856,145.815,1.10134e-06,-24.9745,-130.555,146.295,1.00708e-06,85.9973,-125.838,146.475,1.01452e-06,81.0082,-125.972,146.888,2.28182e-06,58.802,63.0378,148.692,1.05769e-06,15.0767,-126.633,148.811,1.12979e-06,124.379,-126.633,149.971,1.86342e-06,63.5157,79.4561,150.238,2.2902e-06,62.489,71.9096,150.516,2.88724e-06,58.5189,-9.98207,151.187,1.08502e-06,104.718,-128.142,151.826,1.05796e-06,24.774,-128.142,152.233,1.8825e-06,51.9186,79.4561
