tx_x,tx_y,tx_z,rx_x,rx_y,rx_z,n_path,link state,path_loss_1,delay_1,aoa_1,aod_1,path_loss_2,delay_2,aoa_2,aod_2,path_loss_3,delay_3,aoa_3,aod_3,path_loss_4,delay_4,aoa_4,aod_4,path_loss_5,delay_5,aoa_5,aod_5,path_loss_6,delay_6,aoa_6,aod_6,path_loss_7,delay_7,aoa_7,aod_7,path_loss_8,delay_8,aoa_8,aod_8,path_loss_9,delay_9,aoa_9,aod_9,path_loss_10,delay_10,aoa_10,aod_10,path_loss_11,delay_11,aoa_11,aod_11,path_loss_12,delay_12,aoa_12,aod_12,path_loss_13,delay_13,aoa_13,aod_13,path_loss_14,delay_14,aoa_14,aod_14,path_loss_15,delay_15,aoa_15,aod_15,path_loss_16,delay_16,aoa_16,aod_16,path_loss_17,delay_17,aoa_17,aod_17,path_loss_18,delay_18,aoa_18,aod_18,path_loss_19,delay_19,aoa_19,aod_19,path_loss_20,delay_20,aoa_20,aod_20,path_loss_21,delay_21,aoa_21,aod_21,path_loss_22,delay_22,aoa_22,aod_22,path_loss_23,delay_23,aoa_23,aod_23,path_loss_24,delay_24,aoa_24,aod_24,path_loss_25,delay_25,aoa_25,aod_25
218.0,272.0,113.0,50.0,20.0,11.8467,25.0,1.0,110.212,1.06545e-06,56.3099,-123.69,111.63,1.0709e-06,69.7746,-126.437,126.755,1.06875e-06,54.8417,-123.665,128.496,1.07427e-06,68.1345,-126.464,129.087,1.07092e-06,68.9416,-126.633,141.038,1.07186e-06,66.1079,-128.142,144.728,1.07429e-06,67.4237,-126.633,146.756,1.06876e-06,54.6643,-123.658,148.747,1.0702e-06,55.0865,-123.627,149.275,1.07004e-06,55.4934,-123.65,149.53,1.0693e-06,53.0832,-123.668,149.966,1.07043e-06,54.4908,-123.586,150.015,1.07166e-06,56.5394,-123.709,150.195,1.07023e-06,55.017,-123.623,150.731,2.35389e-06,58.9693,63.0378,150.842,1.07188e-06,57.7051,-123.808,151.591,1.07284e-06,56.6964,-123.73,151.935,1.07288e-06,56.6751,-123.729,152.27,1.07368e-06,55.7555,-123.622,152.852,1.07518e-06,56.8514,-123.773,152.955,1.07375e-06,55.7015,-123.617,152.976,1.07579e-06,59.2447,-124.166,153.069,1.08298e-06,54.2125,-123.05,154.867,1.09041e-06,71.6445,-125.779,155.561,1.08456e-06,54.1035,-122.929
218.0,272.0,113.0,55.0,20.0,12.0381,25.0,1.0,110.139,1.05657e-06,57.1042,-122.896,127.32,1.05996e-06,55.8308,-122.876,136.349,1.0656e-06,68.9078,-128.142,138.049,1.06564e-06,73.6953,-126.633,143.08,1.09201e-06,43.6706,-132.023,148.043,2.34534e-06,59.4627,63.0378,148.525,1.06088e-06,55.7649,-122.84,149.011,1.06082e-06,56.1674,-122.858,149.584,1.06095e-06,55.2004,-122.813,150.277,1.06089e-06,55.6975,-122.837,152.027,1.06443e-06,56.5124,-122.832,152.437,1.08375e-06,32.2873,-130.46,152.735,1.06618e-06,57.604,-122.968,153.071,1.06738e-06,60.0102,-123.376,153.423,1.06903e-06,67.6771,-128.142,155.554,1.0691e-06,72.5156,-126.633,155.611,1.06153e-06,43.2191,-122.381,155.791,1.06855e-06,66.085,-132.023,156.799,1.08552e-06,58.0946,-123.429,157.313,1.09513e-06,58.7185,-124.092,157.449,1.06382e-06,57.4475,-122.929,157.68,1.10683e-06,71.0748,-127.005,158.11,1.06313e-06,58.4499,-123.005,158.265,1.06263e-06,57.2846,-122.909,159.398,1.06548e-06,-105.8,-122.867
218.0,272.0,113.0,60.0,20.0,12.1535,25.0,1.0,110.067,1.04795e-06,57.9129,-122.087,111.832,1.06016e-06,71.5844,-128.244,122.83,1.06016e-06,71.8172,-128.142,127.376,1.05146e-06,58.5091,-122.096,139.629,1.06359e-06,72.384,-128.142,140.149,1.08053e-06,44.931,-132.023,144.085,2.33696e-06,59.9611,63.0378,144.522,1.06174e-06,78.6909,-126.633,148.283,1.07074e-06,39.7303,-130.456,151.973,1.06223e-06,67.8171,-132.023,152.576,1.05736e-06,58.3692,-122.149,153.12,1.05916e-06,60.7895,-122.57,153.12,1.09494e-06,14.6713,-130.555,155.822,1.05207e-06,60.2084,-122.166,157.489,1.05537e-06,57.2869,-122.028,157.503,1.05196e-06,72.3322,-122.343,159.792,1.05499e-06,58.2121,-122.113,160.456,1.05379e-06,58.0434,-122.095,160.675,1.05456e-06,59.2099,-122.188,160.845,1.12085e-06,71.0845,-128.883,161.952,1.06518e-06,77.5284,-126.633,162.51,1.14361e-06,70.6673,-129.972,164.189,1.17439e-06,69.3303,-134.694,165.669,2.34889e-06,63.5578,71.9096,165.729,1.08396e-06,45.4689,-132.023
218.0,272.0,113.0,50.0,25.0,11.7832,25.0,1.0,110.104,1.05241e-06,55.778,-124.222,111.237,1.05614e-06,69.4112,-126.112,127.597,1.05577e-06,53.6696,-124.194,137.465,1.05958e-06,70.2557,-126.102,138.898,1.05632e-06,67.0089,-126.633,141.689,1.05754e-06,64.8321,-128.142,143.631,1.05578e-06,53.1117,-124.189,148.735,1.05666e-06,54.4259,-124.172,149.078,1.05645e-06,54.7495,-124.188,149.386,1.05781e-06,56.0328,-124.239,149.678,1.05695e-06,53.9323,-124.138,150.081,1.05784e-06,57.195,-124.315,150.788,1.05669e-06,54.3728,-124.169,150.975,1.05894e-06,56.1989,-124.259,151.771,1.05994e-06,55.2499,-124.164,151.935,2.33979e-06,58.6714,63.0378,152.335,1.06125e-06,56.3589,-124.302,152.345,1.06149e-06,58.7803,-124.637,152.811,1.06948e-06,53.6894,-123.606,155.008,1.07514e-06,69.7074,-126.012,155.312,1.07109e-06,53.575,-123.48,155.891,1.07479e-06,55.1437,-123.959,155.9,1.07479e-06,55.1426,-123.958,156.27,1.0918e-06,17.6263,-130.461,156.389,1.05977e-06,67.5632,-126.633
218.0,272.0,113.0,55.0,25.0,11.9753,25.0,1.0,110.029,1.04341e-06,56.5784,-123.422,131.751,1.0469e-06,54.4932,-123.393,133.318,1.05059e-06,72.1341,-126.633,138.572,1.05097e-06,67.7485,-128.142,146.708,1.04731e-06,54.9868,-123.377,148.936,1.0473e-06,55.0256,-123.379,149.178,1.0472e-06,55.2878,-123.389,149.64,1.04742e-06,54.6527,-123.36,149.666,2.33118e-06,59.1676,63.0378,150.858,1.04982e-06,56.9546,-123.451,151.205,1.05418e-06,70.3847,-126.633,151.504,1.07658e-06,21.5261,-130.456,151.509,1.05057e-06,56.015,-123.368,152.21,1.05213e-06,57.1172,-123.491,152.466,1.05297e-06,59.5511,-123.841,152.635,1.05971e-06,54.4205,-122.834,152.653,1.04868e-06,56.7786,-123.433,153.04,1.04899e-06,57.9327,-123.506,155.112,1.06128e-06,54.3149,-122.719,155.251,1.04731e-06,54.9783,-123.376,155.843,1.05453e-06,65.8577,-128.142,156.975,1.07851e-06,57.9224,-124.311,157.097,1.0809e-06,58.2592,-124.616,157.537,1.0542e-06,65.3035,-132.023,159.061,1.11062e-06,69.9919,-127.48
218.0,272.0,113.0,60.0,25.0,12.1154,25.0,1.0,109.955,1.03466e-06,57.3939,-122.606,126.249,1.04523e-06,70.7916,-128.142,128.037,1.03821e-06,55.6004,-122.574,132.407,1.03817e-06,55.9209,-122.584,133.427,1.03821e-06,55.5176,-122.573,136.702,1.03821e-06,55.5215,-122.572,137.741,1.03821e-06,55.5214,-122.573,140.888,1.03821e-06,55.5999,-122.574,142.058,1.0382e-06,55.6602,-122.576,142.73,1.03822e-06,55.252,-122.563,142.784,1.0488e-06,68.9489,-128.142,142.989,1.04631e-06,77.5721,-126.633,146.529,2.32271e-06,59.6689,63.0378,151.208,1.0414e-06,56.802,-122.558,152.056,1.0432e-06,57.8887,-122.665,152.549,1.04464e-06,60.3358,-123.029,153.31,1.04767e-06,67.0792,-132.023,153.632,1.06951e-06,43.6097,-132.023,155.41,1.03821e-06,55.5528,-122.573,155.99,2.32439e-06,59.6011,63.0378,157.612,1.04089e-06,57.7239,-122.629,158.55,1.03976e-06,57.5359,-122.613,159.0,1.04033e-06,58.6829,-122.682,159.954,1.05003e-06,75.5009,-126.633,160.446,1.04992e-06,75.9365,-126.633
218.0,272.0,113.0,65.0,25.0,12.1122,25.0,1.0,109.884,1.02626e-06,58.2246,-121.775,111.761,1.04027e-06,72.1989,-128.859,136.495,1.02996e-06,59.8924,-121.804,138.191,1.04045e-06,73.9516,-128.142,141.594,2.31444e-06,60.1754,63.0378,145.971,1.05818e-06,44.9277,-132.023,147.319,1.04368e-06,83.2467,-126.633,149.473,1.04175e-06,68.9027,-132.023,151.096,2.31622e-06,60.1141,63.0378,152.906,1.02998e-06,60.4002,-121.817,153.197,1.03001e-06,59.2734,-121.79,155.241,1.07644e-06,5.67051,-130.561,160.063,1.08288e-06,73.8503,-127.514,160.689,1.09971e-06,71.6249,-129.562,160.989,1.05656e-06,81.8135,-126.715,161.341,1.10018e-06,72.8614,-128.037,161.626,1.1033e-06,90.6372,-132.023,161.788,1.06738e-06,34.38,-128.142,162.213,1.17837e-06,121.666,-126.633,162.369,1.12239e-06,71.1894,-130.695,162.676,1.03005e-06,58.9827,-121.784,162.892,1.1297e-06,69.1844,-134.801,162.926,2.33463e-06,64.3889,76.0762,163.823,1.08675e-06,18.5198,-126.633,164.078,1.15294e-06,69.81,-135.448
218.0,272.0,113.0,50.0,30.0,11.7755,25.0,1.0,109.995,1.0394e-06,55.231,-124.769,133.059,1.05042e-06,54.6976,-124.743,141.957,1.04333e-06,63.4227,-128.142,145.706,1.08836e-06,7.16067,-130.459,146.522,1.04191e-06,64.711,-126.633,150.209,1.04349e-06,61.7799,-124.828,152.573,1.05609e-06,53.1535,-124.178,152.986,2.32572e-06,58.3684,63.0378,155.155,1.05063e-06,59.2936,-125.005,155.161,1.06123e-06,54.0257,-124.29,155.267,1.06366e-06,70.2702,-125.307,155.659,1.06114e-06,54.6269,-124.53,155.666,1.06114e-06,54.6253,-124.529,155.672,1.06114e-06,54.6254,-124.529,155.806,1.05148e-06,67.5585,-125.362,156.386,1.06648e-06,56.3862,-125.343,156.839,1.07348e-06,56.6953,-125.707,156.846,1.07511e-06,67.5936,-126.743,156.966,1.07573e-06,57.0362,-126.006,157.312,1.06009e-06,60.1985,-126.476,158.436,1.05045e-06,53.7881,-124.707,159.385,1.07702e-06,60.6439,-127.767,160.031,1.12915e-06,11.3194,-126.633,160.841,1.09191e-06,59.9274,-129.417,161.462,1.13176e-06,57.713,-129.958
218.0,272.0,113.0,60.0,30.0,11.9881,25.0,1.0,109.844,1.02156e-06,56.8598,-123.14,133.161,1.03052e-06,69.6486,-128.142,137.552,1.02504e-06,56.2131,-123.132,140.96,1.03108e-06,76.2124,-126.633,141.082,2.25049e-06,31.3046,92.2461,148.441,2.30855e-06,59.3714,63.0378,149.036,1.02563e-06,57.2245,-123.143,149.96,1.02686e-06,57.2186,-123.16,150.191,1.02647e-06,52.7305,-123.125,150.403,1.02661e-06,51.0538,-123.121,150.547,1.02749e-06,56.3022,-123.102,151.412,1.02911e-06,57.3945,-123.195,151.838,1.03017e-06,59.8692,-123.501,152.107,1.03645e-06,54.6375,-122.608,153.859,1.02742e-06,32.1934,-123.095,154.829,1.03331e-06,66.2935,-132.023,155.667,1.02619e-06,58.0689,-123.188,155.92,1.02584e-06,56.9875,-123.144,156.176,1.04838e-06,57.9046,-123.642,156.641,1.05553e-06,58.2086,-123.985,156.773,1.05795e-06,58.552,-124.282,157.813,1.07162e-06,72.7481,-126.205,157.972,2.31028e-06,59.2992,63.0378,158.519,1.03465e-06,74.2399,-126.633,161.631,1.15656e-06,120.565,-126.633
218.0,272.0,113.0,65.0,30.0,12.0901,25.0,1.0,109.769,1.01293e-06,57.6976,-122.302,111.585,1.02529e-06,71.8977,-128.556,128.88,1.0292e-06,72.1025,-128.554,133.045,1.02535e-06,72.9721,-128.142,137.279,1.01689e-06,57.4929,-122.3,144.686,2.30015e-06,59.8809,63.0378,146.308,1.02805e-06,82.4883,-126.633,150.262,1.02926e-06,73.1987,-128.142,150.773,1.02709e-06,68.1665,-132.023,151.216,1.02026e-06,58.1862,-122.348,151.337,2.30199e-06,59.9175,63.0378,151.917,1.02193e-06,60.6744,-122.668,154.33,1.01843e-06,57.142,-122.272,157.703,1.01805e-06,58.0039,-122.316,158.922,1.0647e-06,72.1893,-128.341,159.318,1.01715e-06,57.7148,-122.303,159.426,1.01764e-06,58.7854,-122.342,159.769,1.07665e-06,-7.0187,-130.562,160.406,1.04006e-06,81.6716,-126.633,160.448,1.08389e-06,71.3465,-129.213,161.02,1.04718e-06,43.5426,-132.023,161.103,1.08424e-06,72.6009,-127.709,161.43,1.08745e-06,90.6572,-132.023,162.152,1.10661e-06,70.9098,-130.31,162.23,1.16492e-06,123.384,-126.633
218.0,272.0,113.0,60.0,35.0,11.9026,25.0,1.0,109.731,1.00852e-06,56.3099,-123.69,126.914,1.01223e-06,56.0639,-123.687,136.654,1.0159e-06,68.3679,-128.142,137.973,1.01593e-06,74.5266,-126.633,142.26,1.01228e-06,56.2351,-123.689,148.485,1.01236e-06,56.9236,-123.703,149.237,1.01296e-06,56.684,-123.704,149.855,1.01369e-06,55.799,-123.662,150.001,2.29441e-06,59.0687,63.0378,150.717,1.0151e-06,56.8864,-123.739,151.044,1.01578e-06,59.3809,-123.985,151.796,1.02288e-06,54.0957,-123.183,153.882,1.0196e-06,68.4691,-128.142,154.289,1.02446e-06,53.9846,-123.068,155.171,1.01962e-06,74.7861,-126.633,155.894,1.03428e-06,57.4135,-124.192,156.394,1.04139e-06,57.7251,-124.536,156.534,1.04375e-06,58.0742,-124.826,156.645,1.01902e-06,65.4555,-132.023,156.929,1.05407e-06,71.0502,-126.976,158.241,1.04309e-06,67.3125,-128.898,159.406,1.0557e-06,72.4823,-125.893,161.63,1.14304e-06,122.372,-126.633,162.326,1.10478e-06,67.7607,-132.887,163.492,1.09493e-06,8.74561,-126.633
218.0,272.0,113.0,60.0,40.0,11.8415,25.0,1.0,109.618,9.95557e-07,55.7438,-124.256,127.068,9.99208e-07,55.8995,-124.259,132.395,1.00092e-06,72.3861,-126.633,135.72,1.01206e-06,70.1268,-126.944,138.703,1.00143e-06,66.9244,-128.142,148.854,9.99302e-07,56.0542,-124.263,149.129,1.00001e-06,55.3026,-124.238,149.945,1.00119e-06,56.3629,-124.298,150.131,1.00148e-06,58.8581,-124.481,151.316,2.28031e-06,58.7605,63.0378,151.487,1.00942e-06,53.5398,-123.774,152.339,1.01086e-06,55.293,-124.14,154.718,1.01466e-06,55.0698,-124.034,154.726,1.01466e-06,55.0679,-124.033,154.731,1.01466e-06,55.068,-124.033,155.389,1.00208e-06,27.1033,-124.229,155.605,1.02027e-06,56.9088,-124.757,156.123,1.00505e-06,67.0328,-128.142,156.145,1.02732e-06,57.2281,-125.101,156.293,1.02963e-06,57.583,-125.384,157.003,1.00138e-06,19.9045,-124.162,158.082,2.28182e-06,58.802,63.0378,158.499,1.01477e-06,62.8223,-126.298,158.554,1.01218e-06,78.7806,-125.846,158.985,1.00483e-06,64.5601,-132.023
218.0,272.0,113.0,65.0,45.0,11.8643,25.0,1.0,109.424,9.73765e-07,56.0197,-123.98,126.817,9.77364e-07,56.1722,-123.983,133.66,9.80988e-07,69.1942,-128.142,141.476,9.81759e-07,78.6916,-126.633,144.347,9.84411e-07,72.0275,-127.334,145.455,9.77369e-07,56.2894,-123.985,148.792,9.78195e-07,56.6241,-124.006,149.256,9.78685e-07,59.0775,-124.136,150.327,2.25764e-06,58.9651,63.0378,150.858,9.86102e-07,53.7491,-123.558,150.982,9.84556e-07,69.1651,-128.142,151.055,9.84555e-07,69.2429,-128.142,151.732,9.87663e-07,55.5343,-123.87,153.363,9.87685e-07,53.6318,-123.444,154.287,9.84659e-07,73.9354,-127.032,154.387,1.00028e-06,55.9756,-123.96,155.178,9.97194e-07,57.1882,-124.444,155.663,9.83964e-07,65.6344,-132.023,155.77,1.00427e-06,57.5129,-124.776,155.931,1.00662e-06,57.8752,-125.052,157.023,1.01888e-06,72.8093,-126.276,158.964,9.77381e-07,56.2523,-123.985,159.945,1.02368e-06,60.9504,-128.371,160.171,9.83568e-07,-104.874,-123.932,160.814,1.04022e-06,90.7256,-132.023
