tx_x,tx_y,tx_z,rx_x,rx_y,rx_z,n_path,link state,path_loss_1,delay_1,aoa_1,aod_1,path_loss_2,delay_2,aoa_2,aod_2,path_loss_3,delay_3,aoa_3,aod_3,path_loss_4,delay_4,aoa_4,aod_4,path_loss_5,delay_5,aoa_5,aod_5,path_loss_6,delay_6,aoa_6,aod_6,path_loss_7,delay_7,aoa_7,aod_7,path_loss_8,delay_8,aoa_8,aod_8,path_loss_9,delay_9,aoa_9,aod_9,path_loss_10,delay_10,aoa_10,aod_10,path_loss_11,delay_11,aoa_11,aod_11,path_loss_12,delay_12,aoa_12,aod_12,path_loss_13,delay_13,aoa_13,aod_13,path_loss_14,delay_14,aoa_14,aod_14,path_loss_15,delay_15,aoa_15,aod_15,path_loss_16,delay_16,aoa_16,aod_16,path_loss_17,delay_17,aoa_17,aod_17,path_loss_18,delay_18,aoa_18,aod_18,path_loss_19,delay_19,aoa_19,aod_19,path_loss_20,delay_20,aoa_20,aod_20,path_loss_21,delay_21,aoa_21,aod_21,path_loss_22,delay_22,aoa_22,aod_22,path_loss_23,delay_23,aoa_23,aod_23,path_loss_24,delay_24,aoa_24,aod_24,path_loss_25,delay_25,aoa_25,aod_25
400.17,129.17,22.0,435.0,10.0,1.6,25.0,1.0,102.079,4.19828e-07,106.292,-73.7079,151.271,1.84794e-06,142.09,160.319,153.277,1.63359e-06,116.847,117.219,156.055,4.31169e-07,104.529,-63.9903,157.605,6.16288e-07,67.2782,-16.5263,158.025,1.08626e-06,130.291,157.149,162.995,4.42093e-07,102.501,-65.833,164.743,4.41521e-07,101.928,-65.2687,164.891,4.41443e-07,101.859,-65.217,165.282,1.29207e-06,110.269,127.469,167.114,6.663e-07,65.2199,-26.0298,169.215,6.14975e-07,67.4645,-16.5371,169.813,1.28174e-06,138.182,164.859,174.761,1.55605e-06,116.194,116.587,177.462,4.31271e-07,104.614,-64.2476,178.51,6.25346e-07,67.9874,-13.7934,179.556,6.40054e-07,68.629,-10.1134,183.087,4.41362e-07,101.786,-65.1665,185.1,4.4173e-07,102.126,-65.4321,185.952,4.41839e-07,102.233,-65.5324,187.407,4.41896e-07,102.291,-65.5912,195.819,4.4205e-07,102.454,-65.7762,196.503,1.52716e-06,84.4729,23.6192,197.375,1.10515e-06,125.747,-12.0246,198.575,1.52717e-06,84.4744,23.6066
400.17,129.17,22.0,440.0,10.0,1.6,14.0,1.0,102.18,4.24749e-07,108.481,-71.5189,153.203,1.64119e-06,117.367,117.737,157.617,1.09714e-06,131.301,157.149,163.617,4.45969e-07,104.622,-63.9268,164.904,1.29798e-06,111.278,127.469,167.426,4.38544e-07,104.632,-64.7699,177.2,3.37971e-06,143.83,4.79576,185.294,4.4564e-07,104.361,-63.6969,186.436,4.45713e-07,104.417,-63.7392,191.843,2.21909e-06,24.5224,-109.706,192.315,4.61652e-07,90.971,-43.5021,194.482,4.45913e-07,104.576,-63.8818,209.099,4.49716e-07,110.906,-73.9142,219.362,3.38357e-06,143.335,5.53496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
400.17,129.17,22.0,490.0,10.0,1.6,25.0,1.0,103.647,5.02584e-07,127.009,-52.9911,144.893,1.34627e-06,81.5472,42.3545,158.856,1.69568e-06,79.3813,49.665,161.691,5.23034e-07,126.472,-51.4736,162.629,5.23224e-07,126.833,-52.3855,162.662,5.23415e-07,127.344,-53.7187,162.669,5.23286e-07,126.975,-52.7531,164.48,1.35043e-06,81.6267,43.3377,165.697,5.22675e-07,130.208,-60.1898,166.264,5.2273e-07,130.135,-60.1014,168.288,6.38564e-07,96.5213,-5.14045,180.269,5.4474e-07,-156.48,-55.3993,180.277,5.34159e-07,135.683,-72.6315,180.733,5.32885e-07,125.046,-47.4531,181.462,5.33084e-07,124.678,-46.4466,184.794,5.29845e-07,131.337,-62.0696,184.882,1.61434e-06,102.39,93.9115,186.134,6.12495e-07,44.8951,-41.0414,186.306,1.58766e-06,80.962,-148.048,187.743,8.07965e-07,111.533,3.4161,193.617,7.37885e-07,103.511,29.2619,194.403,1.35732e-06,81.0865,41.0075,197.328,5.23322e-07,129.193,-58.2988,198.707,5.23189e-07,126.758,-52.1949,199.638,6.95443e-07,64.8693,-43.1532
400.17,129.17,22.0,495.0,10.0,1.6,25.0,1.0,103.821,5.12709e-07,128.511,-51.4888,150.538,5.95943e-07,49.6093,-41.5717,154.464,6.04965e-07,98.8323,-16.3879,162.762,5.33644e-07,128.777,-52.0724,162.79,5.33337e-07,128.275,-50.724,162.812,5.33432e-07,128.415,-51.0933,162.822,5.33771e-07,129.049,-52.8158,162.942,5.2864e-07,118.021,-32.2438,165.372,5.33535e-07,131.604,-59.0359,166.068,5.33574e-07,131.531,-58.9251,166.973,6.40808e-07,99.0265,-5.14045,173.724,5.19748e-07,129.015,-57.5049,176.839,1.34725e-06,82.6873,45.8193,176.923,5.36281e-07,128.258,-50.1806,177.749,5.1896e-07,126.799,-50.6808,179.489,5.36704e-07,128.961,-52.3442,179.601,1.35205e-06,83.1859,43.8668,179.909,5.36425e-07,128.498,-51.0792,180.355,5.48995e-07,122.695,-28.8028,180.475,1.35046e-06,83.0919,43.3315,180.584,5.46156e-07,136.935,-72.557,182.301,1.97734e-06,145.499,-22.4485,183.997,1.35287e-06,83.0639,43.7128,184.085,5.40899e-07,132.684,-60.8784,184.578,1.35127e-06,82.9685,43.1775
400.17,129.17,22.0,500.0,10.0,1.6,25.0,1.0,103.997,5.2317e-07,129.953,-50.0467,130.447,5.23368e-07,129.657,-49.9002,154.13,6.07925e-07,101.731,-16.3879,161.035,1.24463e-06,141.234,157.149,161.43,5.36725e-07,120.462,-32.2438,161.574,5.44701e-07,131.023,-52.9565,161.723,7.97582e-07,144.759,-114.389,164.391,1.34598e-06,83.0323,41.9044,169.07,7.9737e-07,146.711,-103.836,169.807,1.95857e-06,146.044,-3.03205,171.391,5.28724e-07,128.557,-49.3247,175.128,5.30374e-07,130.42,-55.8641,179.03,5.30376e-07,130.331,-54.8015,179.054,1.25946e-06,103.405,-97.3542,179.757,5.28343e-07,129.482,-49.7424,180.074,5.52678e-07,127.837,-44.1469,180.3,5.58144e-07,124.149,-28.3058,180.627,1.35018e-06,83.8924,43.2671,180.901,5.58401e-07,138.126,-72.4838,181.447,5.52562e-07,127.942,-44.2595,181.537,1.34856e-06,83.7983,42.7111,181.963,5.526e-07,127.581,-43.3189,182.285,5.52595e-07,127.587,-43.33,184.623,5.48838e-07,130.121,-49.6804,184.681,5.48727e-07,129.999,-49.3452
400.17,129.17,22.0,375.0,15.0,14.3075,25.0,1.0,101.457,3.90945e-07,77.5674,-102.433,105.629,3.91696e-07,77.8034,-102.476,112.292,4.88506e-07,101.29,-78.5673,113.779,3.91862e-07,77.2528,-102.333,115.9,3.91863e-07,77.2312,-102.32,116.246,4.89119e-07,101.199,-78.5563,120.725,4.89147e-07,101.228,-78.5623,121.34,3.91704e-07,77.7651,-102.478,122.06,3.91011e-07,78.3614,-103.836,122.118,3.91708e-07,77.6963,-102.451,125.946,3.91758e-07,78.5707,-103.836,127.668,8.39008e-07,69.1856,54.8659,129.153,4.12057e-07,40.1617,-93.5146,129.607,8.39371e-07,69.1824,54.8659,134.736,3.91915e-07,77.0484,-102.239,135.762,3.91765e-07,77.8191,-102.455,136.766,3.92226e-07,77.3179,-102.249,137.889,4.93152e-07,55.4737,-40.996,139.327,4.8915e-07,101.133,-78.555,139.886,3.92341e-07,77.4805,-102.359,140.012,3.92252e-07,77.4338,-102.331,140.673,3.91968e-07,76.8143,-102.092,141.041,4.93802e-07,55.5449,-40.996,143.065,3.91874e-07,77.2164,-102.312,143.942,4.89146e-07,101.266,-78.5654
400.17,129.17,22.0,430.0,15.0,1.6,25.0,1.0,101.648,3.99582e-07,104.643,-75.3573,151.011,1.82453e-06,142.181,160.228,153.174,1.6112e-06,116.586,116.958,157.658,6.08092e-07,63.6174,-16.5263,163.933,4.2215e-07,100.174,-66.7902,164.069,4.2209e-07,100.1,-66.7232,164.539,4.21882e-07,99.8569,-66.5242,164.715,4.21801e-07,99.7667,-66.4592,165.312,4.21529e-07,99.4822,-66.2841,165.773,4.21315e-07,99.2738,-66.1861,167.758,1.84083e-06,18.1954,34.9656,169.644,1.2582e-06,138.241,164.798,172.7,4.10931e-07,102.557,-64.7541,174.703,4.30845e-07,92.4536,-56.8672,176.423,6.16851e-07,64.466,-13.7934,177.511,6.31281e-07,65.2753,-10.1134,179.445,4.21425e-07,99.3797,-66.2323,181.209,1.2841e-06,133.082,-31.7718,181.704,4.54868e-07,67.9188,-54.5124,182.1,4.22027e-07,100.024,-66.6568,184.095,4.2231e-07,100.381,-66.9955,185.045,4.22393e-07,100.494,-67.1178,186.603,4.22436e-07,100.555,-67.1877,188.155,1.28507e-06,133.198,-32.152,188.67,1.50819e-06,83.5575,30.2301
400.17,129.17,22.0,435.0,15.0,1.6,25.0,1.0,101.745,4.04061e-07,106.965,-73.0346,153.1,1.61873e-06,117.114,117.484,154.995,4.15671e-07,105.404,-63.6665,156.175,4.15227e-07,105.128,-63.5219,157.444,1.07364e-06,131.176,157.149,162.825,4.25985e-07,103.013,-65.4156,164.541,4.25383e-07,102.428,-64.9132,164.688,4.25303e-07,102.357,-64.8693,169.503,1.27069e-06,138.743,164.29,169.63,4.18804e-07,101.748,-64.4474,169.646,2.06589e-06,138.186,158.808,176.055,4.15335e-07,105.214,-63.7579,177.584,4.15434e-07,105.298,-64.0152,177.586,6.10029e-07,66.9541,-13.7934,178.677,6.24658e-07,67.669,-10.1134,180.145,4.15779e-07,105.491,-63.917,180.649,1.29555e-06,133.943,-31.7718,181.54,4.25218e-07,102.283,-64.8269,183.467,4.25602e-07,102.629,-65.0541,184.242,4.25716e-07,102.739,-65.1424,185.458,4.25776e-07,102.798,-65.1948,192.236,4.2594e-07,102.965,-65.3634,192.338,2.22752e-06,23.558,-109.706,193.155,1.82711e-06,18.902,30.8556,194.854,2.68411e-06,5.62062,-23.7606
400.17,129.17,22.0,490.0,15.0,1.6,25.0,1.0,103.417,4.89491e-07,128.196,-51.804,144.285,1.32978e-06,81.4392,42.4541,152.104,5.59953e-07,141.018,-114.389,152.194,5.5837e-07,143.798,-103.836,158.434,1.6793e-06,79.2099,49.665,158.863,5.01087e-07,120.042,-32.7974,162.429,5.1033e-07,128.485,-52.3979,162.493,5.10444e-07,128.768,-53.1213,165.049,5.10129e-07,131.426,-59.1393,165.715,5.1017e-07,131.35,-59.0349,167.803,6.2209e-07,96.8226,-5.14045,171.455,5.85376e-07,-126.614,-58.5011,172.296,7.18668e-07,141.658,-167.279,179.587,5.26078e-07,122.152,-29.0075,179.889,5.22709e-07,137.005,-72.549,180.989,5.19446e-07,126.112,-46.2297,181.751,5.19582e-07,125.735,-45.2696,183.48,5.50249e-07,138.741,-98.971,184.285,5.17571e-07,132.567,-60.957,185.002,5.50689e-07,-129.71,-55.5215,186.238,1.57119e-06,80.8664,-147.974,188.899,1.338e-06,81.3483,42.1763,190.073,4.96985e-07,125.586,-50.7727,193.916,5.1054e-07,130.559,-57.4363,197.189,5.10578e-07,130.381,-57.0622
400.17,129.17,22.0,375.0,20.0,14.4187,25.0,1.0,101.087,3.74681e-07,77.0169,-102.983,105.573,3.75511e-07,76.6222,-102.91,105.744,4.01998e-07,35.6369,-92.2969,109.269,4.02774e-07,35.5927,-92.3082,110.12,3.75497e-07,76.964,-102.975,110.741,3.75511e-07,76.6233,-102.911,111.745,3.75657e-07,76.7147,-102.891,111.978,4.7216e-07,101.676,-78.1675,113.335,3.7566e-07,76.7396,-102.905,115.204,4.73109e-07,101.646,-78.1493,117.844,3.74706e-07,77.5333,-103.836,119.009,3.75513e-07,76.5382,-102.891,119.398,3.75511e-07,76.6182,-102.909,119.806,4.0288e-07,35.7259,-92.2863,120.594,8.23438e-07,68.6129,54.8659,120.995,3.75503e-07,76.9048,-102.963,124.772,8.24762e-07,68.6118,54.8659,129.632,3.75716e-07,76.5177,-102.809,132.471,4.79541e-07,53.8377,-40.996,134.742,3.75987e-07,76.7619,-102.811,135.376,1.80593e-06,30.909,91.7723,136.049,4.80244e-07,53.8385,-40.996,136.22,4.80244e-07,53.7604,-40.996,136.559,4.03005e-07,35.919,-92.1468,137.281,3.75632e-07,76.486,-102.938
400.17,129.17,22.0,380.0,20.0,14.3656,25.0,1.0,101.009,3.7131e-07,79.5322,-100.468,108.647,3.72206e-07,79.2383,-100.403,112.707,3.72211e-07,79.3428,-100.43,113.832,4.75825e-07,103.657,-76.1996,115.9,3.72176e-07,79.8456,-100.517,116.179,3.72203e-07,79.4767,-100.457,117.243,3.72208e-07,79.4494,-100.453,117.814,4.76472e-07,103.568,-76.1885,121.172,3.88616e-07,38.2653,-93.5146,121.183,9.06422e-07,114.915,-22.45,125.899,3.8959e-07,38.3639,-93.5146,127.198,9.06422e-07,114.914,-22.4485,128.867,3.71702e-07,81.5974,-103.836,133.692,3.72517e-07,79.2629,-100.305,134.336,8.17568e-07,70.1287,54.8659,134.664,3.722e-07,79.5643,-100.472,137.711,8.18882e-07,70.127,54.8659,138.378,3.73037e-07,79.4433,-100.369,139.34,3.72667e-07,79.4294,-100.391,139.546,3.72491e-07,79.2112,-100.29,139.822,3.72569e-07,79.382,-100.37,141.036,3.72815e-07,79.3293,-100.287,141.849,9.22807e-07,113.915,-19.424,145.086,3.72213e-07,79.0811,-100.362,145.168,9.0706e-07,114.921,-22.4565
400.17,129.17,22.0,390.0,20.0,14.2976,25.0,1.0,100.901,3.66749e-07,84.6778,-95.3222,111.848,3.67596e-07,84.7007,-95.3271,113.607,4.8479e-07,107.497,-72.3584,123.834,3.67715e-07,84.3789,-95.2149,130.663,3.67761e-07,84.3848,-95.1841,131.49,4.03771e-07,-135.674,-97.3542,133.275,3.68275e-07,69.6018,-93.5146,136.205,3.69256e-07,89.9444,-103.836,137.091,3.67625e-07,84.7942,-95.3511,138.079,3.68384e-07,84.5534,-95.1915,139.04,3.68007e-07,84.5455,-95.2314,139.09,3.68987e-07,84.5919,-95.1861,139.667,3.67882e-07,84.4999,-95.2212,140.895,2.20872e-06,69.8383,31.7263,141.136,3.68096e-07,84.4425,-95.1405,141.866,3.67886e-07,82.6772,-95.151,142.37,3.67697e-07,84.3691,-95.2163,142.843,3.72601e-07,86.0888,-101.195,143.21,8.07093e-07,73.2476,54.8659,145.016,4.07937e-07,-122.281,-93.5146,145.113,8.07424e-07,73.221,54.8659,146.681,4.86341e-07,107.7,-72.6829,147.441,7.66809e-07,101.858,-22.4485,147.653,4.88064e-07,102.694,-63.1569,147.773,3.68158e-07,84.5206,-95.1882
