tx_x,tx_y,tx_z,rx_x,rx_y,rx_z,n_path,link state,path_loss_1,delay_1,aoa_1,aod_1,path_loss_2,delay_2,aoa_2,aod_2,path_loss_3,delay_3,aoa_3,aod_3,path_loss_4,delay_4,aoa_4,aod_4,path_loss_5,delay_5,aoa_5,aod_5,path_loss_6,delay_6,aoa_6,aod_6,path_loss_7,delay_7,aoa_7,aod_7,path_loss_8,delay_8,aoa_8,aod_8,path_loss_9,delay_9,aoa_9,aod_9,path_loss_10,delay_10,aoa_10,aod_10,path_loss_11,delay_11,aoa_11,aod_11,path_loss_12,delay_12,aoa_12,aod_12,path_loss_13,delay_13,aoa_13,aod_13,path_loss_14,delay_14,aoa_14,aod_14,path_loss_15,delay_15,aoa_15,aod_15,path_loss_16,delay_16,aoa_16,aod_16,path_loss_17,delay_17,aoa_17,aod_17,path_loss_18,delay_18,aoa_18,aod_18,path_loss_19,delay_19,aoa_19,aod_19,path_loss_20,delay_20,aoa_20,aod_20,path_loss_21,delay_21,aoa_21,aod_21,path_loss_22,delay_22,aoa_22,aod_22,path_loss_23,delay_23,aoa_23,aod_23,path_loss_24,delay_24,aoa_24,aod_24,path_loss_25,delay_25,aoa_25,aod_25
396.17,216.13,80.5,320.0,15.0,1.6,25.0,1.0,95.2158,7.64396e-07,69.2578,-110.742,99.7537,7.98891e-07,68.8997,54.9473,105.431,8.97145e-07,27.7106,-84.3672,106.973,7.98892e-07,68.9047,54.9474,108.297,9.2678e-07,29.032,29.5357,113.062,7.64489e-07,70.1788,-111.727,114.993,7.64697e-07,67.1661,-109.337,119.509,7.73324e-07,74.7715,-107.74,123.422,8.98373e-07,23.5539,-86.7291,126.395,7.69838e-07,71.9765,-107.819,126.427,8.9739e-07,25.9352,-85.4718,130.247,7.74372e-07,77.5943,-109.337,131.04,9.05737e-07,19.5778,-92.7305,131.874,7.7459e-07,80.1115,-108.568,134.696,9.00653e-07,30.236,-82.4674,139.84,8.00678e-07,68.7752,54.9443,140.071,7.80677e-07,-116.221,-110.804,143.152,9.3086e-07,30.1573,2.19946,143.666,7.75574e-07,-145.343,-111.007,144.752,8.15205e-07,-115.832,54.9981,147.767,9.10252e-07,-77.413,-85.0096,148.496,7.95955e-07,-146.193,-111.577,148.581,8.10091e-07,-145.094,55.1951,151.008,9.40089e-07,-78.4132,30.141,152.533,8.30658e-07,-145.937,55.729
396.17,216.13,80.5,710.0,15.0,1.6,19.0,1.0,99.636,1.27132e-06,147.345,-32.6553,106.621,1.27132e-06,147.143,-32.6271,124.159,2.31271e-06,149.306,153.929,134.864,1.2762e-06,148.631,-33.0065,150.876,1.27645e-06,148.128,-32.839,154.936,2.33137e-06,149.306,166.924,158.07,1.27137e-06,147.033,-31.8194,158.876,2.35172e-06,149.306,130.571,169.402,1.27764e-06,146.972,-32.5892,175.798,2.31331e-06,148.941,149.758,178.17,2.50685e-06,83.6707,-36.6954,191.549,2.87e-06,149.281,152.266,196.513,1.86013e-06,147.742,48.9511,196.789,1.69024e-06,111.041,-64.7172,198.125,2.32006e-06,146.652,153.865,201.667,1.86236e-06,147.275,48.5095,202.419,1.39583e-06,165.081,-60.8091,209.522,2.32143e-06,148.941,135.621,218.831,2.09946e-06,140.437,116.148,,,,,,,,,,,,,,,,,,,,,,,,
396.17,216.13,80.5,715.0,15.0,15.8344,25.0,1.0,99.6694,1.27621e-06,147.755,-32.2453,108.81,1.28193e-06,148.757,-32.316,109.56,1.27623e-06,147.598,-31.8194,112.991,2.32209e-06,149.554,153.843,114.446,1.28193e-06,148.779,-32.3175,116.702,1.27803e-06,145.113,-32.1665,119.334,1.28195e-06,148.575,-31.8194,120.242,2.32209e-06,149.58,153.929,123.826,1.29414e-06,140.161,-37.2924,124.148,2.76279e-06,136.384,-44.4507,126.399,1.27801e-06,146.19,-32.1961,126.902,1.66827e-06,147.855,148.918,127.008,1.29476e-06,139.13,-36.3605,128.919,2.32264e-06,149.174,149.758,131.21,1.29709e-06,138.709,-31.8194,131.753,2.32243e-06,148.628,152.806,132.163,2.32256e-06,148.705,152.266,132.465,2.32228e-06,149.553,153.839,132.514,1.66767e-06,148.027,149.758,136.744,1.30054e-06,131.302,-33.6218,137.903,1.28157e-06,150.973,-32.9435,138.368,1.669e-06,147.926,149.758,138.437,1.28247e-06,142.258,-31.9386,139.59,1.28309e-06,139.97,-31.9689,140.198,1.67577e-06,148.027,135.621
396.17,216.13,80.5,720.0,15.0,15.9196,25.0,1.0,99.7635,1.29011e-06,148.156,-31.8443,105.651,1.29011e-06,148.147,-31.8194,108.821,1.29603e-06,149.146,-31.9175,113.045,2.3364e-06,149.765,153.644,114.326,1.30669e-06,141.848,-38.5863,115.46,1.29603e-06,149.111,-31.8194,115.838,1.30673e-06,141.354,-37.7854,120.111,1.3068e-06,140.975,-37.2924,120.919,1.29153e-06,152.501,-33.5618,121.234,1.2916e-06,152.462,-33.6613,123.153,2.33641e-06,149.849,153.929,125.179,1.30724e-06,140.036,-36.3605,126.151,1.29423e-06,152.105,-37.2924,127.279,1.29603e-06,148.932,-31.9007,128.373,1.29561e-06,152.049,-39.2107,128.952,1.29637e-06,154.187,-32.2734,129.845,1.29733e-06,153.279,-33.5618,130.146,1.2974e-06,153.252,-33.6613,130.222,2.33662e-06,149.029,152.806,130.972,2.33689e-06,149.404,149.758,131.163,2.33675e-06,149.032,152.266,132.167,1.68169e-06,148.371,149.758,132.266,2.33658e-06,149.764,153.641,134.987,1.30002e-06,153.014,-37.2924,135.611,1.31155e-06,133.136,-33.6218
396.17,216.13,80.5,390.0,20.0,14.2976,25.0,1.0,94.339,6.91014e-07,88.1981,-91.8019,98.33,7.22649e-07,86.8369,37.0102,107.466,1.31627e-06,74.7284,-105.316,111.247,9.73431e-07,93.1118,-44.515,112.138,6.94619e-07,87.7621,-91.7922,112.681,6.91167e-07,89.9444,-92.7305,116.565,1.32252e-06,122.79,123.693,117.48,1.35467e-06,-130.994,-105.703,117.694,7.26103e-07,86.4066,37.0007,119.204,7.99536e-07,102.694,-78.5578,119.955,9.73435e-07,92.9713,-44.3101,121.948,6.93103e-07,69.6018,-90.6255,122.83,9.73447e-07,93.3982,-44.927,129.927,1.31661e-06,73.2476,-104.132,130.423,9.76009e-07,94.0235,-44.5382,130.515,6.94775e-07,89.5461,-92.7305,130.888,9.73667e-07,92.0573,-42.9294,131.116,1.31672e-06,75.6807,-107.74,131.173,8.27507e-07,102.694,25.2249,132.506,9.73728e-07,94.3456,-46.2374,132.941,1.35474e-06,-135.674,-105.778,135.63,7.31651e-07,87.7578,-91.2544,135.783,7.30889e-07,-122.281,-90.6255,135.828,9.73973e-07,94.7878,-46.8227,136.339,1.44875e-06,85.4509,-135.543
396.17,216.13,80.5,480.0,20.0,1.6,25.0,1.0,95.1524,7.58835e-07,113.143,-66.8571,125.14,8.4431e-07,125.464,-58.235,138.433,8.43997e-07,125.199,-58.1778,139.489,1.20736e-06,128.584,149.758,139.824,8.62006e-07,123.091,4.33816,141.667,7.81098e-07,110.9,12.9475,141.968,8.86107e-07,146.465,-64.4159,143.501,1.21028e-06,128.193,149.758,144.076,8.04523e-07,116.18,-71.7032,148.492,8.0436e-07,116.108,-71.6368,153.74,1.29349e-06,125.859,171.985,156.525,1.85372e-06,108.028,-155.334,156.922,8.44262e-07,114.051,128.248,157.383,1.85379e-06,108.026,-155.331,161.24,8.58117e-07,126.485,-58.5636,162.33,9.07928e-07,146.432,10.9716,162.528,1.65088e-06,111.454,-135.543,164.945,7.7243e-07,122.936,-70.4852,165.415,8.86389e-07,146.441,-64.3775,167.944,7.68983e-07,97.4214,-60.6075,170.609,3.23255e-06,132.227,-44.2754,170.945,1.45027e-06,97.57,-13.534,171.595,1.79693e-06,127.109,65.5863,174.999,1.89734e-06,107.073,-153.658,176.981,8.32083e-07,106.904,-50.8477
396.17,216.13,80.5,505.0,20.0,1.6,25.0,1.0,95.5392,7.93383e-07,119.025,-60.9747,106.402,1.17725e-06,131.084,172.326,115.675,1.17726e-06,130.995,171.985,127.211,8.06788e-07,123.673,-64.3627,132.617,8.0679e-07,123.693,-64.3724,134.694,1.17986e-06,138.383,174.423,135.428,9.5633e-07,154.769,-64.4052,144.642,8.99058e-07,99.6387,10.9317,148.749,1.12042e-06,155.535,-75.8336,152.213,2.44727e-06,141.145,149.758,154.916,2.44817e-06,141.053,148.699,157.576,8.80122e-07,119.557,128.248,157.582,2.50527e-06,143.61,-177.357,158.067,8.99396e-07,99.6532,10.9717,160.332,8.13768e-07,118.403,-60.5517,167.827,1.63939e-06,114.746,-142.388,169.056,1.81962e-06,136.512,-31.8194,169.492,2.49276e-06,140.25,-168.988,171.094,2.36564e-06,132.601,136.502,172.562,8.27674e-07,117.058,7.50033,173.669,8.35341e-07,125.811,7.95944,175.243,8.13799e-07,138.383,-70.514,175.322,9.7819e-07,154.742,10.9704,175.643,8.26849e-07,121.593,10.7936,178.682,8.38069e-07,138.383,17.2593
396.17,216.13,80.5,700.0,20.0,1.6,18.0,1.0,99.3846,1.23506e-06,147.157,-32.8433,109.367,1.23507e-06,146.492,-32.7494,113.967,1.23513e-06,146.758,-31.8194,123.34,2.27575e-06,149.217,153.929,126.064,2.27637e-06,148.86,149.758,138.209,1.23993e-06,147.855,-33.0842,152.194,2.2944e-06,149.217,166.924,155.651,2.31475e-06,149.217,130.571,157.348,1.23994e-06,147.267,-32.8934,160.26,2.28449e-06,148.86,135.621,178.911,1.69748e-06,138.364,-92.8967,180.143,2.27617e-06,148.272,152.889,188.374,1.62904e-06,148.305,155.315,191.914,2.83295e-06,149.204,152.266,192.258,1.76979e-06,147.536,-104.132,200.302,1.68715e-06,109.213,10.7013,205.016,2.21945e-06,148.38,-137.897,209.039,2.27172e-06,148.38,80.4545,,,,,,,,,,,,,,,,,,,,,,,,,,,,
396.17,216.13,80.5,400.0,25.0,1.6,25.0,1.0,94.3271,6.90069e-07,91.148,-88.852,98.3077,7.20187e-07,89.6069,34.2402,101.148,6.90069e-07,91.2469,-88.8635,104.993,7.20187e-07,89.6866,34.2494,127.324,8.62651e-07,40.8891,-58.4087,135.489,7.25657e-07,87.8663,2.19946,146.127,1.15154e-06,109.269,176.976,146.523,1.04498e-06,75.0532,-17.4374,147.099,1.13933e-06,113.446,149.758,147.181,1.52841e-06,95.5567,-142.388,151.504,1.39862e-06,101.969,171.985,152.033,1.27843e-06,75.8694,-39.3166,152.329,1.30851e-06,75.6032,-38.939,154.998,9.97366e-07,125.743,25.2249,155.105,2.1109e-06,85.0202,-137.897,155.203,7.07631e-07,90.7508,-88.6171,155.995,9.1037e-07,49.1766,-46.8384,158.061,2.12741e-06,84.5365,-137.548,158.386,8.77833e-07,43.0553,-57.6914,159.395,1.53384e-06,96.9193,-135.543,159.551,7.04373e-07,94.6195,-90.4541,159.967,8.74116e-07,36.8805,-60.7233,160.128,1.29996e-06,76.0668,-104.132,160.917,7.04379e-07,94.235,-90.3156,162.658,1.52129e-06,92.2901,-147.749
396.17,216.13,80.5,405.0,25.0,1.6,25.0,1.0,94.3335,6.90579e-07,92.6451,-87.3549,98.238,7.20274e-07,91.0328,32.8143,116.524,1.15055e-06,122.308,-179.036,117.939,6.91022e-07,95.328,-87.7704,121.6,7.20694e-07,93.6215,33.2141,125.222,8.5037e-07,41.8667,-59.0811,125.965,1.29626e-06,77.7598,-104.132,127.03,7.74329e-07,89.3609,40.9215,127.997,7.74333e-07,89.3616,40.9215,136.445,1.29759e-06,78.4928,-107.74,139.74,9.55677e-07,17.6278,-60.9642,140.9,1.1688e-06,120.39,128.248,141.11,9.33139e-07,16.8413,-63.0857,143.619,9.33168e-07,16.9046,-63.0561,144.047,1.1459e-06,114.281,149.758,147.926,1.53015e-06,96.5642,-142.388,147.963,1.22215e-06,43.3377,3.6011,149.586,1.29944e-06,41.2429,171.985,150.119,1.15412e-06,119.922,171.985,151.595,1.223e-06,77.5443,-40.0352,152.12,1.27461e-06,77.0176,-39.3166,152.415,1.3046e-06,76.7249,-38.939,153.523,7.688e-07,94.9132,128.248,153.982,2.9665e-06,67.762,-104.267,154.993,7.43063e-07,88.5855,30.8623
396.17,216.13,80.5,480.0,25.0,1.6,25.0,1.0,94.9866,7.44495e-07,113.682,-66.3176,123.205,7.53472e-07,98.0694,-60.6075,124.845,8.31058e-07,126.116,-57.5538,134.647,8.77646e-07,149.796,-64.4175,138.45,8.3071e-07,125.846,-57.5003,141.446,7.66466e-07,111.373,12.4738,144.594,7.87629e-07,111.89,12.6642,150.352,8.30811e-07,124.552,-57.1047,156.424,1.83803e-06,108.267,-155.334,156.729,8.29829e-07,114.576,128.248,157.238,1.8381e-06,108.265,-155.331,160.581,8.77932e-07,149.764,-64.3775,161.482,8.44919e-07,127.148,-57.8823,162.369,1.63556e-06,111.744,-135.543,163.793,2.07354e-06,123.369,-178.923,166.861,7.67046e-07,110.826,2.19946,170.808,1.43401e-06,97.7016,-13.534,172.753,1.31051e-06,102.866,-103.671,174.727,1.88155e-06,107.296,-153.658,175.558,7.81806e-07,126.185,16.8835,176.739,8.45107e-07,122.537,-56.5663,177.134,1.85406e-06,107.904,-154.7,179.927,8.14888e-07,106.979,-50.478,180.033,1.89666e-06,106.973,-153.119,180.487,1.11864e-06,125.527,174.561
396.17,216.13,80.5,500.0,25.0,1.6,25.0,1.0,95.3024,7.72049e-07,118.513,-61.4873,106.196,1.15432e-06,131.002,172.408,116.221,1.15433e-06,130.889,171.985,128.611,7.83869e-07,123.273,-64.6454,133.32,7.8387e-07,123.291,-64.6537,135.832,1.02889e-06,103.806,-82.0007,139.43,9.00299e-07,110.25,-74.8187,139.537,1.07422e-06,101.994,27.6027,144.485,1.20867e-06,114.414,174.423,155.944,1.8123e-06,83.9814,-100.524,160.141,1.81699e-06,83.9988,-100.541,160.349,1.81317e-06,83.7953,-100.416,160.639,9.07289e-07,109.849,-74.5575,168.155,7.9608e-07,120.907,-63.3986,171.227,2.28096e-06,141.66,136.502,171.837,8.04103e-07,121.144,11.1122,172.214,8.45709e-07,114.68,-70.6786,174.569,7.91553e-07,138.725,-70.514,175.202,1.23882e-06,117.099,-54.1228,178.009,8.15746e-07,138.725,17.2593,178.626,1.85602e-06,80.7537,-94.9259,180.136,7.96084e-07,120.916,-63.4094,180.811,7.82534e-07,117.425,-61.0187,181.272,8.77628e-07,139.973,-60.6075,185.209,2.05939e-06,121.491,-3.64146
