tx_x,tx_y,tx_z,rx_x,rx_y,rx_z,n_path,link state,path_loss_1,delay_1,aoa_1,aod_1,path_loss_2,delay_2,aoa_2,aod_2,path_loss_3,delay_3,aoa_3,aod_3,path_loss_4,delay_4,aoa_4,aod_4,path_loss_5,delay_5,aoa_5,aod_5,path_loss_6,delay_6,aoa_6,aod_6,path_loss_7,delay_7,aoa_7,aod_7,path_loss_8,delay_8,aoa_8,aod_8,path_loss_9,delay_9,aoa_9,aod_9,path_loss_10,delay_10,aoa_10,aod_10,path_loss_11,delay_11,aoa_11,aod_11,path_loss_12,delay_12,aoa_12,aod_12,path_loss_13,delay_13,aoa_13,aod_13,path_loss_14,delay_14,aoa_14,aod_14,path_loss_15,delay_15,aoa_15,aod_15,path_loss_16,delay_16,aoa_16,aod_16,path_loss_17,delay_17,aoa_17,aod_17,path_loss_18,delay_18,aoa_18,aod_18,path_loss_19,delay_19,aoa_19,aod_19,path_loss_20,delay_20,aoa_20,aod_20,path_loss_21,delay_21,aoa_21,aod_21,path_loss_22,delay_22,aoa_22,aod_22,path_loss_23,delay_23,aoa_23,aod_23,path_loss_24,delay_24,aoa_24,aod_24,path_loss_25,delay_25,aoa_25,aod_25
396.17,216.13,80.5,320.0,15.0,1.6,25.0,1.0,101.239,7.64396e-07,69.2578,-110.742,104.995,7.98891e-07,68.8997,54.9473,110.034,8.97145e-07,27.7106,-84.3672,111.725,9.2678e-07,29.032,29.5357,112.736,7.98892e-07,68.9047,54.9474,122.61,7.64489e-07,70.1788,-111.727,123.992,7.64697e-07,67.1661,-109.337,130.314,7.73324e-07,74.7715,-107.74,132.454,8.98373e-07,23.5539,-86.7291,133.375,8.9739e-07,25.9352,-85.4718,135.826,7.69838e-07,71.9765,-107.819,139.897,9.05737e-07,19.5778,-92.7305,140.394,7.74372e-07,77.5943,-109.337,141.927,9.00653e-07,30.236,-82.4674,143.521,7.7459e-07,80.1115,-108.568,148.111,8.00678e-07,68.7752,54.9443,149.108,7.80677e-07,-116.221,-110.804,149.83,9.3086e-07,30.1573,2.19946,152.703,7.75574e-07,-145.343,-111.007,153.01,8.15205e-07,-115.832,54.9981,155.133,9.10252e-07,-77.413,-85.0096,156.823,8.10091e-07,-145.094,55.1951,157.318,9.40089e-07,-78.4132,30.141,158.301,7.95955e-07,-146.193,-111.577,160.996,9.0792e-07,-105.097,-84.6649
396.17,216.13,80.5,710.0,15.0,1.6,14.0,1.0,105.661,1.27132e-06,147.345,-32.6553,113.346,1.27132e-06,147.143,-32.6271,131.68,2.31271e-06,149.306,153.929,143.451,1.2762e-06,148.631,-33.0065,159.4,1.27645e-06,148.128,-32.839,165.27,2.33137e-06,149.306,166.924,167.652,2.35172e-06,149.306,130.571,178.505,1.27764e-06,146.972,-32.5892,187.223,2.50685e-06,83.6707,-36.6954,195.862,2.32352e-06,148.716,153.453,198.671,1.27137e-06,147.033,-31.8194,207.843,2.32006e-06,146.652,153.865,208.157,1.69024e-06,111.041,-64.7172,216.067,2.31331e-06,148.941,149.758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
396.17,216.13,80.5,715.0,15.0,15.8344,25.0,1.0,105.695,1.27621e-06,147.755,-32.2453,114.835,1.28193e-06,148.757,-32.316,117.367,1.27623e-06,147.598,-31.8194,119.033,2.32209e-06,149.554,153.843,120.657,1.28193e-06,148.779,-32.3175,122.601,1.27803e-06,145.113,-32.1665,126.751,2.32209e-06,149.58,153.929,127.357,1.28195e-06,148.575,-31.8194,128.125,2.76279e-06,136.384,-44.4507,132.826,1.29414e-06,140.161,-37.2924,134.231,1.27801e-06,146.19,-32.1961,135.783,1.66827e-06,147.855,148.918,137.107,2.32264e-06,149.174,149.758,137.429,1.29476e-06,139.13,-36.3605,140.787,2.32243e-06,148.628,152.806,140.855,1.66767e-06,148.027,149.758,141.203,2.32256e-06,148.705,152.266,141.45,2.32228e-06,149.553,153.839,141.97,1.29709e-06,138.709,-31.8194,145.152,1.28478e-06,147.413,-32.1044,145.284,1.28425e-06,148.235,-32.4292,145.786,1.30054e-06,131.302,-33.6218,145.861,1.2862e-06,148.259,-32.49,145.884,1.28551e-06,148.232,-32.4599,146.426,1.28761e-06,148.503,-32.6614
396.17,216.13,80.5,720.0,15.0,15.9196,25.0,1.0,105.789,1.29011e-06,148.156,-31.8443,111.906,1.29011e-06,148.147,-31.8194,114.846,1.29603e-06,149.146,-31.9175,119.087,2.3364e-06,149.765,153.644,122.045,1.29603e-06,149.111,-31.8194,122.218,1.30669e-06,141.848,-38.5863,124.455,1.30673e-06,141.354,-37.7854,128.994,1.3068e-06,140.975,-37.2924,129.952,1.29153e-06,152.501,-33.5618,130.267,1.2916e-06,152.462,-33.6613,130.621,2.33641e-06,149.849,153.929,132.072,1.29603e-06,148.932,-31.9007,135.187,1.29423e-06,152.105,-37.2924,135.614,1.30724e-06,140.036,-36.3605,137.409,1.29561e-06,152.049,-39.2107,137.967,1.29638e-06,154.187,-32.2734,138.878,1.29733e-06,153.279,-33.5618,139.18,1.2974e-06,153.252,-33.6613,139.235,2.33662e-06,149.029,152.806,139.39,2.33689e-06,149.404,149.758,140.198,2.33675e-06,149.032,152.266,140.507,1.68169e-06,148.371,149.758,141.243,2.33658e-06,149.764,153.641,143.95,1.29635e-06,148.456,-31.9304,144.022,1.30002e-06,153.014,-37.2924
396.17,216.13,80.5,390.0,20.0,14.2976,25.0,1.0,100.362,6.91014e-07,88.1981,-91.8019,103.597,7.22649e-07,86.8369,37.0102,112.066,1.31627e-06,74.7284,-105.316,118.146,9.73431e-07,93.1118,-44.515,119.496,1.35467e-06,-130.994,-105.703,120.113,6.94619e-07,87.7621,-91.7922,121.604,6.91167e-07,89.9444,-92.7305,124.795,7.26103e-07,86.4066,37.0007,125.525,7.99536e-07,102.694,-78.5578,127.908,9.73435e-07,92.9713,-44.3101,129.879,1.32252e-06,122.79,123.693,130.475,6.93103e-07,69.6018,-90.6255,131.645,9.73447e-07,93.3982,-44.927,132.625,9.76009e-07,94.0235,-44.5382,136.78,6.94728e-07,91.5279,-91.9005,137.186,8.27507e-07,102.694,25.2249,137.517,1.31661e-06,73.2476,-104.132,137.995,1.35646e-06,-131.011,-105.704,138.183,1.35474e-06,-135.674,-105.778,138.712,1.31672e-06,75.6807,-107.74,139.462,6.96846e-07,91.3189,-92.1448,139.59,7.01684e-07,85.9675,-91.2276,139.709,6.99022e-07,82.5872,-90.8833,139.755,7.26213e-07,90.1499,37.1087,140.216,7.06463e-07,86.8367,-91.2486
396.17,216.13,80.5,480.0,20.0,1.6,25.0,1.0,101.176,7.58835e-07,113.143,-66.8571,134.174,8.4431e-07,125.464,-58.235,147.473,8.43997e-07,125.199,-58.1778,147.836,1.20736e-06,128.584,149.758,148.402,8.62006e-07,123.091,4.33816,151.546,1.21028e-06,128.193,149.758,153.112,8.04523e-07,116.18,-71.7032,156.633,8.0436e-07,116.108,-71.6368,162.875,1.29349e-06,125.859,171.985,164.129,8.86107e-07,146.465,-64.4159,164.945,1.85379e-06,108.026,-155.331,166.448,1.85372e-06,108.028,-155.334,167.021,8.44262e-07,114.051,128.248,168.522,7.7243e-07,122.936,-70.4852,170.366,1.65088e-06,111.454,-135.543,172.039,8.58117e-07,126.485,-58.5636,176.506,8.10263e-07,110.445,12.7147,176.897,1.79693e-06,127.109,65.5863,178.24,3.23255e-06,132.227,-44.2754,178.815,7.81098e-07,110.9,12.9475,180.739,1.45027e-06,97.57,-13.534,181.436,1.89734e-06,107.073,-153.658,181.88,8.02844e-07,111.256,12.9362,183.331,9.07928e-07,146.432,10.9716,183.624,1.86979e-06,107.671,-154.7
396.17,216.13,80.5,505.0,20.0,1.6,25.0,1.0,101.563,7.93383e-07,119.025,-60.9747,112.25,1.17725e-06,131.084,172.326,122.828,1.17726e-06,130.995,171.985,136.349,8.06788e-07,123.673,-64.3627,141.792,8.0679e-07,123.693,-64.3724,144.517,1.17986e-06,138.383,174.423,155.775,9.5633e-07,154.769,-64.4052,156.089,8.99058e-07,99.6387,10.9317,157.214,1.12042e-06,155.535,-75.8336,157.668,2.44727e-06,141.145,149.758,160.356,2.44817e-06,141.053,148.699,160.699,8.21856e-07,123.695,-62.8977,167.492,8.80122e-07,119.557,128.248,168.831,2.50527e-06,143.61,-177.357,171.563,8.13768e-07,118.403,-60.5517,172.035,8.35341e-07,125.811,7.95944,174.823,8.27674e-07,117.058,7.50033,175.046,2.49276e-06,140.25,-168.988,175.736,8.99396e-07,99.6532,10.9717,175.789,1.81962e-06,136.512,-31.8194,177.404,2.36564e-06,132.601,136.502,182.352,8.71734e-07,136.105,-82.4622,188.83,9.7819e-07,154.742,10.9704,191.624,1.12752e-06,155.853,-75.4894,194.697,1.65534e-06,119.931,-122.359
396.17,216.13,80.5,700.0,20.0,1.6,14.0,1.0,105.41,1.23506e-06,147.157,-32.8433,117.166,1.23507e-06,146.492,-32.7494,122.705,1.23513e-06,146.758,-31.8194,130.872,2.27575e-06,149.217,153.929,133.848,2.27637e-06,148.86,149.758,147.121,1.23993e-06,147.855,-33.0842,161.96,2.2944e-06,149.217,166.924,163.757,2.31475e-06,149.217,130.571,166.502,1.23994e-06,147.267,-32.8934,169.195,2.28449e-06,148.86,135.621,181.504,1.25795e-06,146.377,-31.9513,189.924,1.69748e-06,138.364,-92.8967,195.261,1.26101e-06,146.139,-31.8929,211.126,1.68715e-06,109.213,10.7013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
396.17,216.13,80.5,400.0,25.0,1.6,25.0,1.0,100.35,6.90069e-07,91.148,-88.852,103.557,7.20187e-07,89.6069,34.2402,107.49,6.90069e-07,91.2469,-88.8635,110.503,7.20187e-07,89.6866,34.2494,136.358,8.62651e-07,40.8891,-58.4087,144.286,7.25657e-07,87.8663,2.19946,154.247,1.52841e-06,95.5567,-142.388,154.994,1.04498e-06,75.0532,-17.4374,156.21,1.13933e-06,113.446,149.758,157.049,1.15154e-06,109.269,176.976,157.592,7.16349e-07,89.8402,-88.4788,157.634,1.39862e-06,101.969,171.985,160.361,1.27843e-06,75.8694,-39.3166,160.659,1.30851e-06,75.6032,-38.939,161.507,7.07631e-07,90.7508,-88.6171,162.315,2.1109e-06,85.0202,-137.897,164.156,7.04373e-07,94.6195,-90.4541,164.318,9.1037e-07,49.1766,-46.8384,165.087,7.04379e-07,94.235,-90.3156,165.231,2.12741e-06,84.5365,-137.548,166.576,1.53384e-06,96.9193,-135.543,169.003,8.74116e-07,36.8805,-60.7233,169.895,8.77833e-07,43.0553,-57.6914,170.364,9.97366e-07,125.743,25.2249,170.682,1.52129e-06,92.2901,-147.749
396.17,216.13,80.5,405.0,25.0,1.6,25.0,1.0,100.357,6.90579e-07,92.6451,-87.3549,103.493,7.20274e-07,91.0328,32.8143,126.958,6.91022e-07,95.328,-87.7704,129.853,7.20694e-07,93.6215,33.2141,133.461,1.29626e-06,77.7598,-104.132,134.255,8.5037e-07,41.8667,-59.0811,136.092,7.74329e-07,89.3609,40.9215,136.422,7.74333e-07,89.3616,40.9215,140.568,1.15055e-06,122.308,-179.036,144.029,1.29759e-06,78.4928,-107.74,151.687,1.1459e-06,114.281,149.758,155.228,1.53015e-06,96.5642,-142.388,157.222,9.55677e-07,17.6278,-60.9642,157.729,1.29944e-06,41.2429,171.985,159.916,1.223e-06,77.5443,-40.0352,160.445,1.27461e-06,77.0176,-39.3166,160.742,1.3046e-06,76.7249,-38.939,160.909,9.33139e-07,16.8413,-63.0857,161.638,7.43063e-07,88.5855,30.8623,162.329,2.9665e-06,67.762,-104.267,163.332,1.22215e-06,43.3377,3.6011,163.851,7.688e-07,94.9132,128.248,165.99,9.33168e-07,16.9046,-63.0561,166.988,1.53595e-06,97.7753,-135.543,167.092,2.96875e-06,67.9784,-103.976
396.17,216.13,80.5,480.0,25.0,1.6,25.0,1.0,101.01,7.44495e-07,113.682,-66.3176,132.239,7.53472e-07,98.0694,-60.6075,133.878,8.31058e-07,126.116,-57.5538,147.49,8.3071e-07,125.846,-57.5003,154.576,7.87629e-07,111.89,12.6642,156.416,8.77646e-07,149.796,-64.4175,159.389,8.30811e-07,124.552,-57.1047,159.767,8.21609e-07,107.767,-56.8035,164.849,1.8381e-06,108.265,-155.331,166.34,1.83803e-06,108.267,-155.334,166.794,8.29829e-07,114.576,128.248,169.08,7.67569e-07,109.19,-65.1001,170.546,1.63556e-06,111.744,-135.543,172.248,8.44919e-07,127.148,-57.8823,172.431,7.87898e-07,111.625,12.4303,177.074,2.07354e-06,123.369,-178.923,177.678,8.77932e-07,149.764,-64.3775,178.583,7.66466e-07,111.373,12.4738,180.598,1.43401e-06,97.7016,-13.534,181.263,1.88155e-06,107.296,-153.658,183.25,1.31051e-06,102.866,-103.671,183.465,1.85407e-06,107.904,-154.7,184.131,1.11864e-06,125.527,174.561,184.424,7.81806e-07,126.185,16.8835,187.538,8.45107e-07,122.537,-56.5663
396.17,216.13,80.5,500.0,25.0,1.6,25.0,1.0,101.326,7.72049e-07,118.513,-61.4873,112.143,1.15432e-06,131.002,172.408,123.625,1.15433e-06,130.889,171.985,138.447,7.83869e-07,123.273,-64.6454,143.165,7.8387e-07,123.291,-64.6537,144.867,1.02889e-06,103.806,-82.0007,147.357,9.00299e-07,110.25,-74.8187,147.898,1.07422e-06,101.994,27.6027,154.218,1.20867e-06,114.414,174.423,160.07,7.9898e-07,122.393,-62.8853,160.496,7.99132e-07,123.123,-63.1449,164.266,1.8123e-06,83.9814,-100.524,167.818,1.81699e-06,83.9988,-100.541,168.671,1.81317e-06,83.7953,-100.416,168.98,9.07289e-07,109.849,-74.5575,176.498,2.28096e-06,141.66,136.502,177.036,7.9608e-07,120.907,-63.3986,177.177,7.99038e-07,122.65,-62.978,182.233,8.48237e-07,136.105,-82.488,182.299,1.23882e-06,117.099,-54.1228,185.736,7.82534e-07,117.425,-61.0187,187.025,1.85602e-06,80.7537,-94.9259,189.436,7.96084e-07,120.916,-63.4094,194.273,2.05939e-06,121.491,-3.64146,199.362,2.34863e-06,132.406,136.191
396.17,216.13,80.5,690.0,25.0,1.6,15.0,1.0,105.151,1.19886e-06,146.957,-33.0431,120.326,1.1989e-06,145.818,-32.8806,123.795,1.19897e-06,146.46,-31.8194,128.964,1.20396e-06,147.731,-33.2115,137.718,1.20396e-06,147.978,-33.2722,139.14,1.20399e-06,147.049,-33.0979,140.445,1.20399e-06,146.869,-33.0613,140.628,1.20396e-06,147.745,-33.2205,149.994,1.22362e-06,135.966,-37.2924,151.256,1.59221e-06,148.184,155.443,166.3,1.20419e-06,145.938,-32.9326,166.302,1.20419e-06,145.996,-32.9408,167.539,1.21808e-06,136.045,-37.9006,172.771,1.21808e-06,136.046,-37.9008,217.421,2.36056e-06,148.63,-133.856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
