tx_x,tx_y,tx_z,rx_x,rx_y,rx_z,n_path,link state,path_loss_1,delay_1,aoa_1,aod_1,path_loss_2,delay_2,aoa_2,aod_2,path_loss_3,delay_3,aoa_3,aod_3,path_loss_4,delay_4,aoa_4,aod_4,path_loss_5,delay_5,aoa_5,aod_5,path_loss_6,delay_6,aoa_6,aod_6,path_loss_7,delay_7,aoa_7,aod_7,path_loss_8,delay_8,aoa_8,aod_8,path_loss_9,delay_9,aoa_9,aod_9,path_loss_10,delay_10,aoa_10,aod_10,path_loss_11,delay_11,aoa_11,aod_11,path_loss_12,delay_12,aoa_12,aod_12,path_loss_13,delay_13,aoa_13,aod_13,path_loss_14,delay_14,aoa_14,aod_14,path_loss_15,delay_15,aoa_15,aod_15,path_loss_16,delay_16,aoa_16,aod_16,path_loss_17,delay_17,aoa_17,aod_17,path_loss_18,delay_18,aoa_18,aod_18,path_loss_19,delay_19,aoa_19,aod_19,path_loss_20,delay_20,aoa_20,aod_20,path_loss_21,delay_21,aoa_21,aod_21,path_loss_22,delay_22,aoa_22,aod_22,path_loss_23,delay_23,aoa_23,aod_23,path_loss_24,delay_24,aoa_24,aod_24,path_loss_25,delay_25,aoa_25,aod_25
314.825,448.937,110.0,50.0,30.0,11.7755,25.0,1.0,102.089,1.68591e-06,57.7015,-122.299,102.751,1.68717e-06,66.1962,-122.897,111.899,1.69237e-06,57.6644,-122.297,121.795,1.68762e-06,63.4227,-123.504,126.051,1.68744e-06,55.7382,-119.163,126.825,1.6874e-06,63.8567,-123.273,127.453,1.68933e-06,68.5985,-119.163,131.286,1.691e-06,50.7431,-119.349,131.559,1.69408e-06,63.3741,-123.504,132.859,1.69449e-06,74.5766,-119.349,134.959,1.69306e-06,65.0963,-122.671,138.013,1.69245e-06,55.8159,-122.214,138.503,1.69386e-06,63.812,-123.273,140.641,1.6885e-06,62.7057,-124.388,141.853,1.69921e-06,57.7467,-128.281,142.591,1.69742e-06,60.4148,-122.922,142.851,1.69272e-06,54.278,-122.177,145.293,1.68997e-06,71.3869,-122.674,146.074,1.76512e-06,30.0736,-119.349,147.942,1.73549e-06,61.4306,-127.329,149.21,1.77738e-06,11.3194,-123.06,149.848,1.68882e-06,69.9409,-122.542,150.329,1.69496e-06,62.6523,-124.388,150.663,1.70518e-06,57.712,-128.238,152.531,1.76856e-06,66.1113,-124.769
314.825,448.937,110.0,55.0,30.0,11.8382,25.0,1.0,102.044,1.67719e-06,58.1927,-121.807,110.868,1.68065e-06,66.4621,-123.504,114.535,1.68065e-06,67.763,-123.273,115.973,1.67928e-06,57.1477,-121.787,124.672,1.67827e-06,56.5216,-119.163,124.756,1.68282e-06,65.4248,-123.504,128.501,1.68342e-06,69.5224,-119.163,129.756,1.68077e-06,52.2722,-119.349,130.217,1.68118e-06,64.4728,-124.388,136.183,1.69035e-06,76.3799,-119.349,138.354,1.68994e-06,69.432,-119.163,141.348,1.68716e-06,71.4383,-122.794,141.639,1.7155e-06,63.5135,-150.145,141.779,1.69048e-06,58.2329,-127.11,144.421,1.68333e-06,63.4056,-124.388,146.0,1.68391e-06,72.1464,-122.796,146.507,1.69323e-06,63.4459,-123.463,147.809,1.68653e-06,65.0752,-122.649,150.184,1.75096e-06,30.9357,-119.349,152.738,1.76128e-06,12.1465,-123.06,155.209,1.68528e-06,74.7295,-122.811,155.62,1.71759e-06,62.4348,-150.145,156.075,1.68529e-06,72.5537,-122.886,160.803,1.93585e-06,-6.54229,-123.06,161.033,1.68768e-06,101.759,-122.538
314.825,448.937,110.0,60.0,30.0,11.9881,25.0,1.0,101.999,1.66853e-06,58.6892,-121.311,120.593,1.67427e-06,66.2935,-124.388,123.028,1.66925e-06,57.3194,-119.163,124.404,1.67074e-06,58.5837,-121.31,125.041,1.6749e-06,71.8994,-123.273,125.615,1.67443e-06,69.6486,-123.504,131.803,1.67084e-06,53.8671,-119.349,136.7,1.68666e-06,78.3048,-119.349,141.65,1.70818e-06,64.1241,-150.145,141.708,1.68181e-06,58.7242,-125.921,142.311,1.68739e-06,67.248,-132.207,142.895,1.67648e-06,66.3195,-124.388,145.379,1.67146e-06,57.1913,-119.163,147.256,1.67711e-06,72.0132,-123.273,147.853,1.67664e-06,69.7285,-123.504,149.301,1.67945e-06,72.4776,-123.038,150.122,1.67305e-06,53.6848,-119.349,150.413,1.74975e-06,58.6803,-121.117,152.041,1.74519e-06,13.0534,-123.06,152.433,1.73688e-06,31.8438,-119.349,152.907,1.80567e-06,120.565,-123.06,158.835,1.73038e-06,22.779,-123.273,160.695,1.91943e-06,-6.81539,-123.06,161.278,1.68388e-06,58.6263,-125.91,163.133,1.71036e-06,64.1134,-150.145
314.825,448.937,110.0,65.0,30.0,12.0901,25.0,1.0,101.954,1.66002e-06,59.191,-120.809,112.431,1.66787e-06,68.1665,-124.388,120.983,1.66044e-06,58.1317,-119.163,124.689,1.66253e-06,59.0937,-120.808,129.24,1.67034e-06,76.2404,-123.273,129.468,1.66132e-06,55.5296,-119.349,130.728,1.67034e-06,68.1478,-124.388,134.305,1.66912e-06,72.9721,-123.504,134.956,1.67036e-06,68.224,-124.388,136.132,1.68356e-06,80.2936,-119.349,139.353,1.66293e-06,58.0642,-119.163,139.43,1.67982e-06,69.2369,-124.035,141.64,1.67329e-06,59.2207,-124.715,141.656,1.70105e-06,64.741,-150.145,142.922,1.68869e-06,43.5426,-124.388,143.675,1.66295e-06,58.017,-119.163,145.172,1.67283e-06,76.2768,-123.273,145.712,1.70972e-06,54.5529,-150.145,148.125,1.66382e-06,55.3745,-119.349,149.492,1.73035e-06,90.6572,-124.388,150.366,1.74115e-06,59.152,-119.962,151.258,1.7292e-06,14.1041,-123.06,151.576,1.67283e-06,76.4203,-123.273,151.846,1.68602e-06,80.3244,-119.349,152.002,1.72297e-06,32.8003,-119.349
314.825,448.937,110.0,70.0,30.0,11.9911,25.0,1.0,101.911,1.65177e-06,59.6981,-120.302,118.568,1.65197e-06,58.9585,-119.163,122.472,1.6621e-06,70.0898,-124.388,126.766,1.65233e-06,57.261,-119.349,131.925,1.66714e-06,80.7483,-123.273,131.966,1.66724e-06,72.1599,-119.163,136.786,1.65435e-06,58.8946,-119.163,137.037,1.68113e-06,82.1944,-119.349,139.843,1.66486e-06,76.4179,-123.504,140.214,1.67703e-06,44.9242,-124.388,140.853,1.66447e-06,70.0801,-124.388,141.573,1.66502e-06,59.7224,-123.49,141.656,1.69421e-06,65.3642,-150.145,141.716,1.6986e-06,26.5332,-123.273,147.871,1.66951e-06,80.7759,-123.273,147.942,1.6696e-06,72.2107,-119.163,148.71,1.70934e-06,33.809,-119.349,150.367,1.71342e-06,15.3344,-123.06,150.544,1.73087e-06,92.4861,-124.388,151.003,1.6734e-06,71.7908,-123.994,152.054,1.67937e-06,44.8022,-124.388,154.954,1.77487e-06,59.3395,-119.163,155.118,1.67334e-06,72.7143,-123.79,156.084,1.69655e-06,65.4127,-150.145,156.87,1.77487e-06,59.208,-119.163
314.825,448.937,110.0,60.0,35.0,11.9026,25.0,1.0,101.926,1.65463e-06,58.3829,-121.617,119.549,1.65921e-06,68.3679,-123.504,122.255,1.65948e-06,70.4016,-123.273,124.001,1.65558e-06,56.7956,-119.163,125.204,1.65939e-06,65.4555,-124.388,129.103,1.65779e-06,52.6436,-119.349,136.223,1.67071e-06,77.8959,-119.349,138.316,1.6617e-06,70.4502,-123.273,140.243,1.65781e-06,56.879,-119.163,141.538,1.69353e-06,63.8231,-150.145,141.632,1.66786e-06,58.4216,-126.651,145.348,1.66002e-06,52.7318,-119.349,145.565,1.72847e-06,30.3191,-119.349,146.951,1.74215e-06,8.74561,-123.06,147.953,1.66355e-06,72.2828,-123.005,152.079,1.67291e-06,77.9325,-119.349,154.588,1.79173e-06,122.372,-123.06,156.669,1.72447e-06,19.8119,-123.273,159.346,1.73451e-06,53.0094,-167.764,160.642,1.70589e-06,36.6882,-123.827,161.271,1.77805e-06,57.419,-119.163,162.786,1.70999e-06,27.5627,-123.504,166.534,1.865e-06,58.8042,-125.764,169.19,1.92176e-06,-9.08157,-123.06,169.738,1.71165e-06,119.309,-119.948
314.825,448.937,110.0,65.0,35.0,11.9274,25.0,1.0,101.881,1.6461e-06,58.8875,-121.112,102.292,1.65282e-06,67.6313,-124.29,111.589,1.65283e-06,67.3798,-124.388,117.032,1.64837e-06,58.9756,-121.114,122.199,1.6467e-06,57.6148,-119.163,126.607,1.65508e-06,67.4161,-124.388,127.039,1.64804e-06,54.3294,-119.349,127.916,1.6546e-06,75.0644,-123.273,130.622,1.65694e-06,70.9413,-119.163,131.648,1.65363e-06,71.8696,-123.504,135.768,1.66754e-06,79.9512,-119.349,141.546,1.68637e-06,64.4452,-150.145,141.561,1.65932e-06,58.9208,-125.441,142.851,1.69652e-06,54.154,-150.145,144.943,1.71439e-06,31.25,-119.349,145.261,1.67767e-06,42.1386,-124.388,146.154,1.70698e-06,21.3293,-123.273,146.377,1.72596e-06,9.46498,-123.06,146.609,1.65588e-06,71.8801,-123.504,149.324,1.71408e-06,90.6786,-124.388,150.279,1.72699e-06,58.8665,-120.661,154.598,1.70277e-06,80.0934,-125.562,154.759,1.80085e-06,125.275,-123.06,154.899,1.6614e-06,59.0014,-125.435,155.254,1.70921e-06,21.4471,-123.273
314.825,448.937,110.0,70.0,35.0,11.8552,25.0,1.0,101.837,1.63777e-06,59.3975,-120.602,119.544,1.64685e-06,69.3596,-124.388,119.899,1.63809e-06,58.4491,-119.163,124.316,1.63876e-06,56.0894,-119.349,131.096,1.65111e-06,79.9383,-123.273,131.557,1.65177e-06,71.859,-119.163,134.104,1.64899e-06,69.3429,-124.388,134.614,1.64025e-06,58.5115,-119.163,136.718,1.66501e-06,81.917,-119.349,138.243,1.64909e-06,75.5171,-123.504,138.8,1.69185e-06,22.8328,-123.273,139.04,1.64092e-06,56.1659,-119.349,140.587,1.66571e-06,43.4686,-124.388,141.491,1.65096e-06,59.4254,-124.213,141.549,1.67944e-06,65.0738,-150.145,143.77,1.711e-06,74.3799,-150.145,144.288,1.70051e-06,32.2333,-119.349,145.736,1.70987e-06,10.3118,-123.06,150.422,1.71459e-06,92.5661,-124.388,151.511,1.66713e-06,81.872,-119.349,152.803,1.65122e-06,75.461,-123.504,153.357,1.69399e-06,23.0937,-123.273,154.395,1.68142e-06,30.699,-123.504,155.37,1.81068e-06,127.983,-123.06,155.63,1.68153e-06,65.0875,-150.145
314.825,448.937,110.0,60.0,40.0,11.8415,25.0,1.0,101.853,1.64077e-06,58.0713,-121.929,109.154,1.64413e-06,66.9244,-123.504,117.047,1.64287e-06,58.1644,-121.93,117.411,1.6442e-06,68.6461,-123.273,119.262,1.65061e-06,67.0498,-123.504,124.881,1.64198e-06,56.2567,-119.163,129.36,1.64461e-06,64.5601,-124.388,130.2,1.64494e-06,51.3476,-119.349,136.544,1.65477e-06,77.4268,-119.349,140.832,1.65058e-06,71.5567,-122.875,141.423,1.6789e-06,63.5157,-150.145,141.558,1.65395e-06,58.1136,-127.391,144.456,1.6467e-06,64.6125,-124.388,146.032,1.65595e-06,63.4306,-123.46,147.927,1.72044e-06,28.7455,-119.349,147.994,1.74031e-06,4.38043,-123.06,148.903,1.71722e-06,16.5086,-123.273,154.928,1.65588e-06,58.1987,-127.383,155.995,1.68094e-06,63.5752,-150.145,156.154,1.77807e-06,124.379,-123.06,156.219,1.71929e-06,16.63,-123.273,158.079,1.70281e-06,24.774,-123.504,161.071,1.65159e-06,66.2313,-123.625,163.686,1.94964e-06,53.4734,-169.621,166.472,1.85098e-06,58.533,-126.421
314.825,448.937,110.0,65.0,40.0,11.827,25.0,1.0,101.807,1.6322e-06,58.5786,-121.421,102.194,1.63778e-06,67.4077,-124.063,118.497,1.63785e-06,66.5377,-124.388,123.268,1.633e-06,57.0827,-119.163,126.21,1.63892e-06,73.6745,-123.273,128.09,1.63822e-06,70.6203,-123.504,128.379,1.63493e-06,53.0548,-119.349,133.153,1.6399e-06,66.5408,-124.388,135.383,1.65151e-06,79.584,-119.349,141.434,1.67169e-06,64.1429,-150.145,141.483,1.64536e-06,58.6156,-126.178,142.753,1.64027e-06,70.5961,-123.504,143.155,1.637e-06,53.1527,-119.349,143.225,1.64027e-06,70.6376,-123.504,145.111,1.70158e-06,17.6344,-123.273,145.651,1.70615e-06,29.6473,-119.349,146.387,1.66692e-06,40.6161,-124.388,147.519,1.72399e-06,4.74546,-123.06,149.023,1.64262e-06,72.687,-123.076,149.152,1.69777e-06,90.7013,-124.388,154.547,1.70362e-06,17.9221,-123.273,155.513,1.78769e-06,127.359,-123.06,157.094,1.68804e-06,26.1605,-123.504,159.851,1.70816e-06,29.8892,-119.349,160.513,1.68255e-06,36.5656,-123.91
314.825,448.937,110.0,70.0,40.0,11.8248,25.0,1.0,101.762,1.62374e-06,59.0916,-120.908,115.08,1.63161e-06,68.5763,-124.388,121.273,1.62423e-06,57.9244,-119.163,126.065,1.62532e-06,54.842,-119.349,130.12,1.63506e-06,78.9747,-123.273,136.308,1.63331e-06,74.4915,-123.504,136.365,1.62625e-06,57.9889,-119.163,141.411,1.63688e-06,59.123,-124.946,141.44,1.66464e-06,64.7769,-150.145,142.692,1.67374e-06,54.3114,-150.145,142.849,1.65463e-06,41.9899,-124.388,145.014,1.69199e-06,30.6015,-119.349,145.055,1.63707e-06,78.9079,-123.273,146.996,1.70768e-06,5.17668,-123.06,150.142,1.70426e-06,59.0578,-120.193,150.299,1.69825e-06,92.652,-124.388,154.141,1.68804e-06,19.2027,-123.273,155.015,1.79796e-06,130.121,-123.06,155.989,1.67345e-06,27.6985,-123.504,157.709,1.64114e-06,85.5575,-123.05,157.941,1.70534e-06,59.1501,-120.2,163.119,1.91874e-06,72.9243,179.955,163.721,1.71856e-06,135.151,-119.948,163.996,1.76602e-06,118.555,-123.273,166.342,1.83403e-06,59.4346,-124.223
314.825,448.937,110.0,75.0,40.0,11.8326,25.0,1.0,101.718,1.61541e-06,59.61,-120.39,118.644,1.61565e-06,58.7819,-119.163,119.153,1.61744e-06,59.7819,-120.393,122.881,1.61612e-06,56.7113,-119.349,123.681,1.62592e-06,70.6735,-124.388,132.713,1.63269e-06,84.4725,-123.273,138.806,1.67062e-06,20.3988,-123.273,140.685,1.62792e-06,70.8306,-124.388,141.342,1.62853e-06,59.6359,-123.696,141.441,1.65775e-06,65.4175,-150.145,141.761,1.62949e-06,78.5133,-123.504,144.341,1.67797e-06,31.613,-119.349,147.257,1.69929e-06,94.6398,-124.388,152.075,1.64462e-06,43.5471,-124.388,154.592,1.63614e-06,72.4073,-123.975,154.706,1.63654e-06,72.9359,-123.94,154.738,1.65908e-06,29.4119,-123.504,156.296,1.73808e-06,59.279,-119.163,157.516,1.63616e-06,72.3632,-123.975,162.515,1.7307e-06,139.704,-119.948,163.379,2.00645e-06,84.8734,167.092,164.104,1.93979e-06,72.6167,-169.621,164.155,1.87654e-06,-13.0801,-123.06,164.481,1.77421e-06,121.134,-123.273,166.145,1.68252e-06,65.1394,-167.764
314.825,448.937,110.0,65.0,45.0,11.8643,25.0,1.0,101.733,1.61825e-06,58.2642,-121.736,122.791,1.62284e-06,69.1942,-123.504,123.815,1.62289e-06,65.6344,-124.388,123.827,1.62328e-06,72.0088,-123.273,124.225,1.6193e-06,56.535,-119.163,129.58,1.62196e-06,51.7,-119.349,138.894,1.62529e-06,71.9823,-123.273,139.389,1.62132e-06,56.609,-119.163,140.769,1.69712e-06,13.7824,-123.273,141.32,1.65697e-06,63.8339,-150.145,141.407,1.63136e-06,58.3049,-126.925,142.43,1.67494e-06,52.0377,-150.145,144.748,1.62398e-06,51.8022,-119.349,147.38,1.62671e-06,72.4721,-123.044,148.138,1.62699e-06,78.1381,-122.937,148.55,1.72329e-06,-0.0393019,-123.06,148.976,1.68138e-06,90.7256,-124.388,155.383,1.69911e-06,14.0647,-123.273,155.493,1.66998e-06,79.7847,-125.493,156.789,1.67689e-06,52.1388,-150.145,157.207,1.77483e-06,129.664,-123.06,157.505,1.70695e-06,72.4887,-167.764,158.533,1.68119e-06,23.1163,-123.504,162.259,1.91234e-06,-14.3534,-123.06,166.343,1.82835e-06,58.7084,-125.992
