tx_x,tx_y,tx_z,rx_x,rx_y,rx_z,n_path,link state,path_loss_1,delay_1,aoa_1,aod_1,path_loss_2,delay_2,aoa_2,aod_2,path_loss_3,delay_3,aoa_3,aod_3,path_loss_4,delay_4,aoa_4,aod_4,path_loss_5,delay_5,aoa_5,aod_5,path_loss_6,delay_6,aoa_6,aod_6,path_loss_7,delay_7,aoa_7,aod_7,path_loss_8,delay_8,aoa_8,aod_8,path_loss_9,delay_9,aoa_9,aod_9,path_loss_10,delay_10,aoa_10,aod_10,path_loss_11,delay_11,aoa_11,aod_11,path_loss_12,delay_12,aoa_12,aod_12,path_loss_13,delay_13,aoa_13,aod_13,path_loss_14,delay_14,aoa_14,aod_14,path_loss_15,delay_15,aoa_15,aod_15,path_loss_16,delay_16,aoa_16,aod_16,path_loss_17,delay_17,aoa_17,aod_17,path_loss_18,delay_18,aoa_18,aod_18,path_loss_19,delay_19,aoa_19,aod_19,path_loss_20,delay_20,aoa_20,aod_20,path_loss_21,delay_21,aoa_21,aod_21,path_loss_22,delay_22,aoa_22,aod_22,path_loss_23,delay_23,aoa_23,aod_23,path_loss_24,delay_24,aoa_24,aod_24,path_loss_25,delay_25,aoa_25,aod_25
314.825,448.937,110.0,50.0,30.0,11.7755,25.0,1.0,108.116,1.68591e-06,57.7015,-122.299,108.779,1.68717e-06,66.1962,-122.897,117.925,1.69237e-06,57.6644,-122.297,131.48,1.68762e-06,63.4227,-123.504,135.54,1.68744e-06,55.7382,-119.163,135.788,1.6874e-06,63.8567,-123.273,136.981,1.68933e-06,68.5985,-119.163,140.324,1.691e-06,50.7431,-119.349,141.243,1.69408e-06,63.3741,-123.504,141.897,1.69449e-06,74.5766,-119.349,143.32,1.69184e-06,56.9926,-122.186,143.99,1.69306e-06,65.0963,-122.671,146.509,1.69245e-06,55.8159,-122.214,146.772,1.69318e-06,57.0924,-122.173,146.778,1.69426e-06,57.6272,-122.281,147.594,1.69668e-06,58.0843,-122.42,147.815,1.69615e-06,58.0189,-122.394,148.916,1.69798e-06,57.0091,-122.05,149.119,1.69953e-06,56.4378,-121.778,149.223,1.70157e-06,57.4861,-122.193,149.749,1.69947e-06,66.8724,-122.65,150.163,1.68997e-06,71.3869,-122.674,150.407,1.6885e-06,62.7057,-124.388,150.677,1.7072e-06,58.1955,-122.63,150.929,1.70301e-06,66.7083,-122.644
314.825,448.937,110.0,55.0,30.0,11.8382,25.0,1.0,108.07,1.67719e-06,58.1927,-121.807,119.224,1.68065e-06,66.4621,-123.504,120.126,1.67928e-06,57.1477,-121.787,122.988,1.68065e-06,67.763,-123.273,128.632,1.67928e-06,57.1195,-121.785,130.603,1.68282e-06,65.4248,-123.504,134.116,1.67827e-06,56.5216,-119.163,138.052,1.68342e-06,69.5224,-119.163,138.794,1.68077e-06,52.2722,-119.349,140.134,1.68118e-06,64.4728,-124.388,142.671,1.67941e-06,57.2658,-121.796,143.397,1.68282e-06,57.4718,-121.702,143.626,1.67939e-06,58.1863,-121.807,143.785,1.6799e-06,58.0443,-121.8,143.896,1.68026e-06,58.3877,-121.82,144.147,1.67966e-06,58.3079,-121.811,144.161,1.68037e-06,59.1701,-121.872,145.225,1.69035e-06,76.3799,-119.349,146.566,1.68417e-06,57.5692,-121.684,147.521,1.68793e-06,58.5649,-121.924,147.738,1.68738e-06,58.4993,-121.898,147.903,1.68994e-06,69.432,-119.163,148.781,1.68895e-06,57.4839,-121.562,148.883,1.69103e-06,58.0749,-121.757,148.984,1.69036e-06,56.9103,-121.304
314.825,448.937,110.0,60.0,30.0,11.9881,25.0,1.0,108.025,1.66853e-06,58.6892,-121.311,125.761,1.67074e-06,58.5837,-121.31,130.414,1.67427e-06,66.2935,-124.388,132.414,1.66925e-06,57.3194,-119.163,134.075,1.6749e-06,71.8994,-123.273,135.861,1.67443e-06,69.6486,-123.504,141.691,1.67084e-06,53.8671,-119.349,142.401,1.67163e-06,60.7069,-121.319,143.774,1.67392e-06,57.9588,-121.213,143.816,1.67161e-06,58.8772,-121.322,144.031,1.6712e-06,58.5667,-121.306,144.471,1.67192e-06,59.6541,-121.376,145.283,1.67085e-06,58.6483,-121.31,145.958,1.67105e-06,58.7933,-121.314,146.287,1.67424e-06,58.1474,-121.227,147.444,1.68666e-06,78.3048,-119.349,147.48,1.67929e-06,59.05,-121.423,147.692,1.67873e-06,58.9843,-121.397,148.093,1.67648e-06,66.3195,-124.388,148.668,1.68005e-06,57.9636,-121.069,148.827,1.68227e-06,58.5588,-121.257,148.872,1.68132e-06,57.3887,-120.825,150.013,1.70818e-06,64.1241,-150.145,150.115,1.67146e-06,57.1913,-119.163,150.578,1.68985e-06,59.1569,-121.62
314.825,448.937,110.0,65.0,30.0,12.0901,25.0,1.0,107.981,1.66002e-06,59.191,-120.809,121.276,1.66787e-06,68.1665,-124.388,125.902,1.66253e-06,59.0937,-120.808,128.683,1.66253e-06,59.0974,-120.808,130.295,1.66044e-06,58.1317,-119.163,136.488,1.67034e-06,68.1478,-124.388,138.276,1.67034e-06,76.2404,-123.273,139.059,1.67036e-06,68.224,-124.388,139.365,1.66132e-06,55.5296,-119.349,143.703,1.66309e-06,59.3719,-120.819,144.202,1.66514e-06,58.452,-120.719,144.681,1.66358e-06,60.1455,-120.875,144.928,1.66912e-06,72.9721,-123.504,145.171,1.68356e-06,80.2936,-119.349,145.532,1.66265e-06,59.1216,-120.807,145.549,1.66293e-06,58.0642,-119.163,145.871,1.66913e-06,59.0617,-120.776,146.131,1.6655e-06,58.6561,-120.734,146.574,1.66567e-06,59.3148,-120.827,146.623,1.66567e-06,59.3288,-120.829,147.153,1.66258e-06,59.2836,-120.811,147.314,1.66696e-06,60.2228,-121.001,147.319,1.66696e-06,60.223,-121.001,147.423,1.67077e-06,59.5403,-120.916,147.629,1.6702e-06,59.4744,-120.891
314.825,448.937,110.0,70.0,30.0,11.9911,25.0,1.0,107.938,1.65177e-06,59.6981,-120.302,127.837,1.65197e-06,58.9585,-119.163,132.702,1.6621e-06,70.0898,-124.388,134.737,1.65418e-06,59.7821,-120.304,136.792,1.65233e-06,57.261,-119.349,140.962,1.66714e-06,80.7483,-123.273,141.179,1.65435e-06,59.5256,-120.3,142.819,1.65435e-06,58.8946,-119.163,143.114,1.66724e-06,72.1599,-119.163,143.366,1.65465e-06,59.8709,-120.31,144.115,1.65647e-06,58.9468,-120.22,144.506,1.65533e-06,60.6527,-120.369,144.972,1.65419e-06,59.7079,-120.302,145.842,1.65688e-06,59.1643,-120.235,146.076,1.68113e-06,82.1944,-119.349,146.368,1.65721e-06,59.8151,-120.318,146.419,1.65722e-06,59.8289,-120.32,147.263,1.65874e-06,60.724,-120.492,147.965,1.66447e-06,70.0801,-124.388,149.723,1.65652e-06,58.5048,-120.169,149.986,1.69421e-06,65.3642,-150.145,150.806,1.66486e-06,76.4179,-123.504,151.1,1.65435e-06,59.5583,-120.297,151.228,1.66502e-06,59.7224,-123.49,151.535,1.6986e-06,26.5332,-123.273
314.825,448.937,110.0,60.0,35.0,11.9026,25.0,1.0,107.953,1.65463e-06,58.3829,-121.617,129.338,1.65921e-06,68.3679,-123.504,131.275,1.65948e-06,70.4016,-123.273,133.426,1.65558e-06,56.7956,-119.163,135.158,1.65939e-06,65.4555,-124.388,138.14,1.65779e-06,52.6436,-119.349,141.551,1.65703e-06,58.1931,-121.615,142.709,1.65689e-06,58.4814,-121.619,143.184,1.65736e-06,58.5794,-121.627,143.399,1.6598e-06,57.6523,-121.524,143.948,1.65702e-06,58.2904,-121.614,144.026,1.65755e-06,59.3466,-121.669,144.918,1.6617e-06,70.4502,-123.273,146.158,1.66116e-06,57.7445,-121.502,146.979,1.67071e-06,77.8959,-119.349,147.206,1.65781e-06,56.879,-119.163,147.255,1.665e-06,58.7547,-121.727,147.459,1.66445e-06,58.6884,-121.702,148.496,1.66592e-06,57.6593,-121.382,148.641,1.66806e-06,58.2591,-121.567,148.716,1.66729e-06,57.0787,-121.136,149.907,1.69353e-06,63.8231,-150.145,150.426,1.67555e-06,58.8645,-121.928,150.458,1.67449e-06,67.2687,-123.663,150.798,1.67913e-06,58.2478,-121.513
314.825,448.937,110.0,65.0,35.0,11.9274,25.0,1.0,107.908,1.6461e-06,58.8875,-121.112,109.431,1.65282e-06,67.6313,-124.29,119.864,1.65283e-06,67.3798,-124.388,120.887,1.64837e-06,58.9756,-121.114,131.56,1.6467e-06,57.6148,-119.163,132.759,1.65508e-06,67.4161,-124.388,136.076,1.64804e-06,54.3294,-119.349,136.952,1.6546e-06,75.0644,-123.273,138.011,1.64838e-06,58.9652,-121.114,141.693,1.65694e-06,70.9413,-119.163,142.109,1.64926e-06,58.2043,-121.109,142.157,1.65363e-06,71.8696,-123.504,142.971,1.64875e-06,59.0766,-121.121,143.569,1.65094e-06,58.1462,-121.027,144.105,1.64912e-06,59.8451,-121.166,144.807,1.66754e-06,79.9512,-119.349,145.757,1.65127e-06,58.3414,-121.039,146.176,1.65133e-06,59.0134,-121.13,146.224,1.65133e-06,59.0277,-121.132,146.905,1.6525e-06,59.9325,-121.294,147.165,1.65641e-06,59.2483,-121.218,147.366,1.65584e-06,59.1816,-121.193,147.458,1.6484e-06,58.8738,-121.112,148.55,1.65934e-06,58.7499,-121.058,148.557,1.65828e-06,57.5638,-120.649
314.825,448.937,110.0,70.0,35.0,11.8552,25.0,1.0,107.864,1.63777e-06,59.3975,-120.602,129.175,1.63809e-06,58.4491,-119.163,129.671,1.64685e-06,69.3596,-124.388,133.351,1.63876e-06,56.0894,-119.349,140.133,1.65111e-06,79.9383,-123.273,141.827,1.64025e-06,58.5115,-119.163,142.133,1.64002e-06,59.4469,-120.603,142.203,1.64899e-06,69.3429,-124.388,142.625,1.64025e-06,59.5789,-120.609,142.69,1.65177e-06,71.859,-119.163,143.517,1.64219e-06,58.6441,-120.525,143.942,1.64081e-06,60.3561,-120.657,145.458,1.64257e-06,58.8522,-120.537,145.757,1.66501e-06,81.917,-119.349,145.815,1.63994e-06,59.5736,-120.605,145.966,1.6428e-06,59.5172,-120.618,146.01,1.64092e-06,56.1659,-119.349,146.016,1.64281e-06,59.5313,-120.62,146.862,1.6442e-06,60.4373,-120.781,146.867,1.6442e-06,60.4375,-120.781,147.037,1.64794e-06,59.7476,-120.704,147.237,1.64735e-06,59.6804,-120.679,147.581,1.64001e-06,59.2879,-120.599,147.837,1.69185e-06,22.8328,-123.273,149.118,1.64909e-06,75.5171,-123.504
314.825,448.937,110.0,60.0,40.0,11.8415,25.0,1.0,107.88,1.64077e-06,58.0713,-121.929,116.3,1.64413e-06,66.9244,-123.504,120.891,1.64287e-06,58.1644,-121.93,126.237,1.65061e-06,67.0498,-123.504,126.252,1.6442e-06,68.6461,-123.273,134.341,1.64198e-06,56.2567,-119.163,139.238,1.64494e-06,51.3476,-119.349,139.28,1.64461e-06,64.5601,-124.388,142.507,1.64317e-06,58.2763,-121.937,142.965,1.64294e-06,58.1156,-121.929,143.077,1.64573e-06,57.3411,-121.84,143.882,1.64324e-06,59.0129,-121.967,145.58,1.64292e-06,58.0349,-121.928,145.586,1.65477e-06,77.4268,-119.349,145.928,1.64707e-06,57.4335,-121.82,147.029,1.65076e-06,58.4542,-122.037,147.225,1.65022e-06,58.3873,-122.013,147.954,1.64652e-06,38.4834,-121.919,148.327,1.65185e-06,57.3497,-121.7,148.457,1.65389e-06,57.9544,-121.883,148.565,1.65331e-06,56.7636,-121.452,149.799,1.6789e-06,63.5157,-150.145,149.868,1.65058e-06,71.5567,-122.875,150.275,1.66129e-06,58.567,-122.24,150.667,1.66497e-06,57.9456,-121.834
314.825,448.937,110.0,65.0,40.0,11.827,25.0,1.0,107.834,1.6322e-06,58.5786,-121.421,109.299,1.63778e-06,67.4077,-124.063,128.189,1.63785e-06,66.5377,-124.388,132.672,1.633e-06,57.0827,-119.163,135.245,1.63892e-06,73.6745,-123.273,137.416,1.63493e-06,53.0548,-119.349,138.458,1.63822e-06,70.6203,-123.504,140.793,1.6399e-06,66.5408,-124.388,141.205,1.6346e-06,58.4905,-121.421,142.229,1.63448e-06,58.7759,-121.428,143.111,1.63679e-06,57.8366,-121.34,143.808,1.63473e-06,59.5205,-121.461,144.421,1.65151e-06,79.584,-119.349,144.827,1.63427e-06,58.7106,-121.424,145.397,1.63426e-06,58.65,-121.423,146.921,1.64209e-06,58.9507,-121.525,147.114,1.64153e-06,58.8834,-121.501,148.153,1.64291e-06,57.8396,-121.196,148.352,1.6451e-06,58.4476,-121.371,148.389,1.64422e-06,57.2508,-120.962,148.757,1.63437e-06,58.47,-121.418,149.793,1.67169e-06,64.1429,-150.145,150.114,1.637e-06,53.1527,-119.349,150.203,1.65265e-06,59.0605,-121.722,150.78,1.6541e-06,58.3715,-121.282
314.825,448.937,110.0,70.0,40.0,11.8248,25.0,1.0,107.789,1.62374e-06,59.0916,-120.908,124.729,1.63161e-06,68.5763,-124.388,130.606,1.62423e-06,57.9244,-119.163,135.101,1.62532e-06,54.842,-119.349,138.965,1.62578e-06,59.0621,-120.908,139.157,1.63506e-06,78.9747,-123.273,141.234,1.62602e-06,60.0385,-120.917,142.014,1.62594e-06,59.2814,-120.914,143.304,1.62797e-06,58.3395,-120.835,143.437,1.62735e-06,57.9725,-120.905,143.54,1.62625e-06,57.9889,-119.163,143.791,1.62635e-06,60.0313,-120.949,145.137,1.62832e-06,58.5412,-120.845,145.595,1.62845e-06,59.2176,-120.924,145.643,1.62845e-06,59.2319,-120.926,146.473,1.62971e-06,60.1472,-121.076,146.816,1.63355e-06,59.4524,-121.008,147.006,1.63297e-06,59.3847,-120.984,147.081,1.63331e-06,74.4915,-123.504,147.987,1.62578e-06,59.1346,-120.909,148.249,1.63643e-06,58.9461,-120.854,149.781,1.66464e-06,64.7769,-150.145,150.133,1.64413e-06,59.5592,-121.198,150.915,1.67374e-06,54.3114,-150.145,151.076,1.63688e-06,59.123,-124.946
314.825,448.937,110.0,75.0,40.0,11.8326,25.0,1.0,107.744,1.61541e-06,59.61,-120.39,122.366,1.61744e-06,59.7819,-120.393,127.874,1.61565e-06,58.7819,-119.163,131.914,1.61612e-06,56.7113,-119.349,133.936,1.62592e-06,70.6735,-124.388,138.412,1.61744e-06,59.858,-120.393,141.749,1.63269e-06,84.4725,-123.273,142.005,1.61755e-06,59.793,-120.394,143.783,1.61929e-06,58.8508,-120.326,143.815,1.61811e-06,60.5459,-120.432,144.87,1.61968e-06,59.072,-120.336,145.409,1.61998e-06,59.734,-120.404,145.46,1.61998e-06,59.7481,-120.406,146.464,1.62147e-06,60.6619,-120.555,147.843,1.67062e-06,20.3988,-123.273,148.25,1.62792e-06,70.8306,-124.388,148.311,1.61935e-06,58.4024,-120.282,149.312,1.6205e-06,92.6476,-120.431,149.764,1.65775e-06,65.4175,-150.145,151.005,1.62853e-06,59.6359,-123.696,151.941,1.63575e-06,60.063,-120.668,152.232,1.65006e-06,60.8974,-121.779,152.427,1.65033e-06,61.0239,-121.925,152.821,1.64023e-06,71.0453,-124.124,152.919,1.62949e-06,78.5133,-123.504
314.825,448.937,110.0,65.0,45.0,11.8643,25.0,1.0,107.759,1.61825e-06,58.2642,-121.736,132.858,1.62328e-06,72.0088,-123.273,132.922,1.62284e-06,69.1942,-123.504,133.667,1.6193e-06,56.535,-119.163,133.755,1.62289e-06,65.6344,-124.388,138.618,1.62196e-06,51.7,-119.349,139.436,1.62029e-06,58.2399,-121.735,141.157,1.6205e-06,59.1015,-121.743,141.863,1.62034e-06,58.4656,-121.741,143.113,1.6227e-06,57.5255,-121.659,145.155,1.62639e-06,58.1551,-121.712,145.447,1.62404e-06,57.6111,-121.636,145.774,1.62529e-06,71.9823,-123.273,146.112,1.62045e-06,59.101,-121.76,146.655,1.62132e-06,56.609,-119.163,146.724,1.62782e-06,58.647,-121.838,146.905,1.62728e-06,58.5792,-121.814,148.006,1.62881e-06,57.5272,-121.517,148.187,1.63091e-06,58.1409,-121.69,148.264,1.63022e-06,56.9336,-121.282,149.429,1.62049e-06,59.373,-121.77,149.685,1.65697e-06,63.8339,-150.145,149.853,1.69712e-06,13.7824,-123.273,150.063,1.63836e-06,58.7605,-122.037,150.464,1.64198e-06,58.1301,-121.638
