tx_x,tx_y,tx_z,rx_x,rx_y,rx_z,n_path,link state,path_loss_1,delay_1,aoa_1,aod_1,path_loss_2,delay_2,aoa_2,aod_2,path_loss_3,delay_3,aoa_3,aod_3,path_loss_4,delay_4,aoa_4,aod_4,path_loss_5,delay_5,aoa_5,aod_5,path_loss_6,delay_6,aoa_6,aod_6,path_loss_7,delay_7,aoa_7,aod_7,path_loss_8,delay_8,aoa_8,aod_8,path_loss_9,delay_9,aoa_9,aod_9,path_loss_10,delay_10,aoa_10,aod_10,path_loss_11,delay_11,aoa_11,aod_11,path_loss_12,delay_12,aoa_12,aod_12,path_loss_13,delay_13,aoa_13,aod_13,path_loss_14,delay_14,aoa_14,aod_14,path_loss_15,delay_15,aoa_15,aod_15,path_loss_16,delay_16,aoa_16,aod_16,path_loss_17,delay_17,aoa_17,aod_17,path_loss_18,delay_18,aoa_18,aod_18,path_loss_19,delay_19,aoa_19,aod_19,path_loss_20,delay_20,aoa_20,aod_20,path_loss_21,delay_21,aoa_21,aod_21,path_loss_22,delay_22,aoa_22,aod_22,path_loss_23,delay_23,aoa_23,aod_23,path_loss_24,delay_24,aoa_24,aod_24,path_loss_25,delay_25,aoa_25,aod_25
481.71,454.73,98.0,455.0,25.0,15.0428,25.0,1.0,106.883,1.46308e-06,86.4433,-93.5567,112.758,1.55737e-06,93.3308,-86.6405,122.174,1.48549e-06,100.441,-90.3783,130.028,1.55742e-06,92.8741,-86.1948,130.985,1.46911e-06,78.8066,-89.8936,131.778,1.5593e-06,93.0025,-86.6344,132.556,1.55747e-06,94.2094,-87.1188,134.804,1.46895e-06,73.2808,-91.4929,135.462,1.48753e-06,100.116,-90.3783,145.203,1.48823e-06,80.9894,-72.5488,146.163,1.47234e-06,86.4335,-93.5536,146.393,1.47234e-06,86.4313,-93.5529,146.523,1.4723e-06,86.1086,-93.4518,146.536,1.4714e-06,85.1226,-93.1927,146.591,1.47417e-06,85.8516,-93.329,146.98,1.4724e-06,87.1408,-93.7768,147.691,1.47406e-06,85.2821,-93.118,147.706,1.47094e-06,72.9895,-91.4929,147.76,1.46941e-06,79.2661,-89.4669,147.925,1.47018e-06,79.6711,-88.701,148.93,1.47188e-06,94.385,-98.6877,149.725,1.46599e-06,90.094,-97.2624,150.159,1.47861e-06,85.3226,-92.9296,150.197,1.46542e-06,85.4629,-93.5479,150.269,1.56369e-06,93.1552,-86.6017
481.71,454.73,98.0,460.0,25.0,15.1412,25.0,1.0,106.877,1.4621e-06,87.1079,-92.8921,120.487,1.46483e-06,78.0333,-91.4929,129.674,1.55836e-06,94.1337,-86.1948,132.387,1.47121e-06,77.5932,-91.4929,133.937,1.46615e-06,80.8215,-89.8936,140.066,1.55887e-06,95.9691,-87.1188,142.837,1.46443e-06,86.1881,-92.8838,143.271,1.46418e-06,86.5901,-92.88,143.59,1.68334e-06,100.68,-79.6982,144.443,1.46829e-06,87.7877,-93.0216,144.446,1.47257e-06,80.2207,-89.8936,145.182,1.48571e-06,81.808,-72.5488,146.169,1.4714e-06,87.0819,-92.884,146.409,1.47008e-06,85.7719,-92.5446,146.409,1.4714e-06,87.0795,-92.8832,146.506,1.47126e-06,86.7568,-92.7835,146.565,1.47306e-06,86.4987,-92.6617,147.059,1.47166e-06,87.7895,-93.1126,147.165,1.81573e-06,71.7801,-90.3783,147.284,1.47406e-06,86.4136,-92.6001,147.607,1.47279e-06,85.929,-92.4621,148.032,1.47402e-06,86.233,-92.5264,148.045,1.47403e-06,86.2271,-92.5239,148.408,1.50516e-06,83.4337,-87.2107,148.595,1.47754e-06,87.2771,-92.9867
481.71,454.73,98.0,450.0,30.0,14.947,25.0,1.0,106.792,1.44792e-06,85.7303,-94.2697,116.51,1.4567e-06,76.341,-89.8936,123.105,1.54017e-06,92.5196,-87.1188,129.053,1.44998e-06,85.3574,-94.2631,129.112,1.45874e-06,75.9421,-89.8936,130.564,1.45872e-06,75.9738,-89.8936,133.955,1.45679e-06,77.0814,-89.4669,136.161,1.46669e-06,98.5013,-90.3783,136.198,1.54213e-06,92.1944,-87.1188,136.722,1.54042e-06,91.648,-86.1948,141.406,1.45737e-06,77.7871,-88.701,141.906,1.45001e-06,85.2305,-94.2585,145.093,1.47482e-06,80.0316,-72.5488,146.314,2.48142e-06,93.0171,-100.718,146.394,1.45918e-06,66.9003,-91.4929,147.688,1.45457e-06,92.7858,-98.6877,150.245,1.45327e-06,84.1693,-94.0253,150.957,1.4824e-06,76.4591,-89.6938,151.398,1.50828e-06,83.7994,-89.5361,151.566,1.45228e-06,84.0407,-94.0691,152.086,1.48402e-06,94.9985,-90.0968,152.228,1.48258e-06,83.7122,-91.6555,152.332,1.45836e-06,92.5673,-101.413,152.448,1.45334e-06,85.3807,-94.2135,153.345,1.4538e-06,92.331,-98.4465
481.71,454.73,98.0,460.0,30.0,15.1329,25.0,1.0,106.779,1.44574e-06,87.0739,-92.9261,106.798,1.44884e-06,77.0254,-91.4767,114.314,1.44884e-06,76.9107,-91.4929,130.459,1.44778e-06,86.5927,-92.9161,133.42,1.45e-06,80.482,-89.8936,134.067,1.542e-06,94.2266,-86.1948,140.432,1.54255e-06,96.1584,-87.1188,144.141,1.45163e-06,87.7594,-93.047,145.073,1.4695e-06,81.6882,-72.5488,145.863,1.452e-06,80.0582,-89.8936,145.913,1.45474e-06,87.0483,-92.9185,146.066,1.80009e-06,71.367,-90.3783,146.15,1.45344e-06,85.724,-92.5932,146.171,1.45474e-06,87.0458,-92.9177,146.262,1.45461e-06,86.7195,-92.8218,146.352,1.45641e-06,86.4585,-92.7029,146.814,1.45499e-06,87.7637,-93.1384,147.019,1.46012e-06,77.7304,-91.1957,147.076,1.45741e-06,86.3728,-92.6423,147.386,1.45615e-06,85.8825,-92.5094,147.72,1.45997e-06,77.9124,-91.1314,147.823,1.45738e-06,86.1902,-92.5706,148.288,1.48859e-06,83.36,-87.2783,148.409,1.46088e-06,87.2459,-93.0191,148.878,1.44794e-06,87.1943,-92.9276
481.71,454.73,98.0,465.0,30.0,1.6,2.0,1.0,106.831,1.45432e-06,87.747,-92.253,207.636,3.58382e-06,131.569,-104.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
481.71,454.73,98.0,470.0,30.0,1.6,6.0,1.0,106.827,1.45378e-06,88.4207,-91.5793,160.8,1.45887e-06,87.838,-91.4735,160.843,1.64507e-06,174.326,-95.4231,165.128,1.7491e-06,85.1558,-96.7943,179.065,1.66547e-06,173.378,-95.6455,210.03,3.23177e-06,138.631,-86.6592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
481.71,454.73,98.0,470.0,35.0,1.6,5.0,1.0,106.73,1.43752e-06,88.4019,-91.5981,141.268,1.44194e-06,87.2156,-91.3919,158.468,1.64486e-06,-178.012,-95.7196,194.871,1.76402e-06,14.7017,-81.8199,210.107,3.22084e-06,139.031,-86.6592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
481.71,454.73,98.0,470.0,65.0,15.0435,25.0,1.0,106.054,1.33013e-06,88.279,-91.721,121.008,1.33231e-06,88.4367,-91.724,123.87,1.33035e-06,83.1611,-91.4929,128.091,2.09876e-06,87.2854,-29.2706,129.628,1.33231e-06,88.4404,-91.7241,138.885,1.33254e-06,83.2571,-91.4929,144.051,1.33638e-06,87.8604,-91.645,144.108,1.33668e-06,88.2139,-91.7085,144.421,1.33805e-06,87.575,-91.5519,144.925,1.33731e-06,88.994,-91.8737,145.219,1.33751e-06,86.9503,-91.4299,145.234,1.33901e-06,87.4848,-91.5035,145.904,1.33888e-06,87.2869,-91.4545,147.13,1.36887e-06,84.1864,-86.5241,148.042,1.35749e-06,88.3451,-91.784,148.201,1.33324e-06,70.4896,-91.5933,148.481,1.34379e-06,87.7534,-91.4861,148.784,1.33813e-06,86.5489,-91.5098,149.147,1.35723e-06,88.5593,-91.9849,149.531,2.2264e-06,110.113,-106.54,151.058,1.36024e-06,85.968,-89.3528,151.226,1.43141e-06,98.0462,-86.1948,156.276,1.37167e-06,93.7588,-72.5488,157.901,1.33483e-06,120.322,-92.1071,158.144,1.46079e-06,98.4892,-87.3135
481.71,454.73,98.0,470.0,75.0,15.038,25.0,1.0,105.839,1.29753e-06,88.2337,-91.7663,105.844,1.29826e-06,76.9714,-91.4226,117.43,1.30454e-06,87.5391,-91.727,125.683,1.29831e-06,73.1281,-91.4929,127.941,2.06573e-06,87.2412,-29.3148,132.128,1.29972e-06,82.0485,-89.8936,139.416,1.30486e-06,81.9574,-91.4235,143.3,1.30305e-06,87.8053,-91.7014,143.403,1.30334e-06,88.1665,-91.7554,143.814,1.30471e-06,87.5126,-91.6156,143.965,1.31929e-06,82.3471,-72.5488,144.221,1.30396e-06,88.9654,-91.8996,144.549,1.3042e-06,86.8733,-91.5089,144.623,1.30632e-06,77.7567,-91.228,144.649,1.30568e-06,87.422,-91.5698,145.261,1.30617e-06,77.959,-91.1857,145.304,1.30556e-06,87.2193,-91.5257,146.614,1.30465e-06,90.3097,-91.8672,146.852,1.33568e-06,84.0405,-86.6566,146.991,1.30607e-06,84.9222,-90.9749,147.708,1.32414e-06,88.3032,-91.8291,148.015,1.31113e-06,77.5181,-91.1999,148.016,1.31045e-06,87.697,-91.546,148.548,1.30743e-06,84.1999,-91.0744,148.712,1.32378e-06,88.5917,-92.0841
481.71,454.73,98.0,465.0,100.0,15.2075,25.0,1.0,105.28,1.21672e-06,87.303,-92.697,118.231,1.44317e-06,-121.665,-90.3783,122.083,1.21912e-06,86.9992,-92.691,123.448,1.22298e-06,76.3597,-89.4669,125.043,1.22302e-06,74.6194,-89.8936,127.542,1.98402e-06,86.6378,-29.917,135.845,1.22377e-06,70.193,-90.3783,135.974,1.55099e-06,-47.1487,-87.1188,138.127,1.2235e-06,77.7068,-88.701,139.53,1.41869e-06,-140.531,-97.2624,140.127,1.22533e-06,76.1187,-89.4669,140.142,1.31575e-06,98.0268,-86.1948,140.785,1.21951e-06,85.9842,-92.6419,140.851,1.2209e-06,87.6682,-92.7303,141.052,1.55141e-06,-47.474,-86.1948,141.256,1.22537e-06,74.3913,-89.8936,141.265,1.22058e-06,86.8743,-92.6626,141.567,1.22073e-06,87.242,-92.6918,141.953,1.22106e-06,88.0748,-92.771,142.242,1.22235e-06,86.5225,-92.5921,142.358,1.22231e-06,86.5608,-92.5952,142.531,2.31689e-06,-44.9115,-86.7361,142.925,1.22204e-06,85.89,-92.5173,143.154,1.22329e-06,86.4741,-92.5544,143.343,1.24102e-06,80.5937,-72.5488
481.71,454.73,98.0,480.0,100.0,1.6,19.0,1.0,105.35,1.22658e-06,89.7238,-90.2762,124.591,1.22669e-06,87.9434,-89.8936,127.793,1.22685e-06,93.9179,-90.6487,154.548,1.23228e-06,89.1867,-90.1582,155.591,1.23228e-06,89.2125,-90.1642,158.882,1.23228e-06,89.2052,-90.1624,165.302,1.28409e-06,25.4229,-88.5138,165.496,1.2323e-06,88.9736,-90.1149,166.571,2.01888e-06,88.9066,-48.9904,170.546,1.23234e-06,87.9844,-89.8993,170.865,1.72882e-06,98.0536,-89.4669,173.033,1.64974e-06,102.883,-98.6877,175.002,1.2323e-06,88.8939,-90.0982,176.391,1.8884e-06,90.6988,-44.5591,177.05,2.48637e-06,176.997,-90.6166,186.927,1.64081e-06,103.013,-98.4465,190.032,1.54069e-06,111.527,-88.1365,190.924,1.44106e-06,66.8464,-91.1058,212.264,1.66535e-06,102.919,-99.3225,,,,,,,,,,,,,,,,,,,,,,,,
481.71,454.73,98.0,460.0,105.0,15.1815,25.0,1.0,105.17,1.20141e-06,86.4478,-93.5522,122.307,1.20383e-06,86.1429,-93.5462,122.452,1.21167e-06,74.3514,-88.701,130.39,1.21566e-06,61.1455,-90.3783,134.228,1.41684e-06,-138.962,-97.6695,134.928,1.44923e-06,-118.143,-90.3783,135.729,1.29754e-06,96.3745,-86.1948,135.877,1.57421e-06,-47.0577,-87.1188,136.148,2.29278e-06,-130.504,-105.724,136.786,1.21179e-06,71.9355,-89.4669,137.805,2.65362e-06,70.0944,-112.442,139.235,1.21405e-06,74.1119,-88.701,140.291,1.20506e-06,86.8209,-93.5789,140.599,1.20425e-06,85.0993,-93.4935,140.857,1.20498e-06,86.0397,-93.524,141.052,1.57463e-06,-47.3986,-86.1948,141.159,1.20509e-06,87.2211,-93.6082,141.2,1.20502e-06,86.4021,-93.5489,141.4,1.21268e-06,68.9163,-89.8936,142.109,1.20679e-06,85.7224,-93.4595,142.183,1.41704e-06,-140.275,-98.4465,142.774,1.20674e-06,85.0435,-93.3765,143.187,1.22786e-06,79.3584,-72.5488,143.203,2.34032e-06,-44.9124,-86.737,143.227,1.41781e-06,-141.831,-99.3225
481.71,454.73,98.0,465.0,105.0,15.2409,25.0,1.0,105.163,1.20047e-06,87.2645,-92.7355,111.611,1.20719e-06,75.4808,-89.4669,123.227,1.2029e-06,87.2904,-92.736,127.463,1.96751e-06,86.6091,-29.9457,127.598,1.20858e-06,67.6725,-90.3783,129.543,1.20961e-06,75.5,-89.4669,130.539,1.20738e-06,73.358,-89.8936,132.469,1.42919e-06,-139.458,-97.2624,135.298,1.2029e-06,87.3145,-92.7364,135.856,1.20762e-06,77.0994,-88.701,136.983,1.45154e-06,-127.107,-88.701,139.636,1.56312e-06,-48.3387,-87.1188,140.404,1.20426e-06,87.6195,-92.7624,140.47,1.29958e-06,98.2969,-86.1948,140.784,1.20396e-06,86.8353,-92.7075,141.225,1.2041e-06,87.1957,-92.7307,141.418,1.20442e-06,88.0272,-92.7967,141.736,2.27806e-06,139.309,-90.1869,142.014,1.20567e-06,86.5139,-92.6444,142.016,1.20302e-06,86.3188,-92.7087,142.483,1.20542e-06,85.8399,-92.5756,142.785,1.20665e-06,86.429,-92.6051,142.9,1.45938e-06,-120.194,-90.3783,143.203,1.22496e-06,80.4176,-72.5488,143.39,1.20661e-06,86.2119,-92.5729
