tx_x,tx_y,tx_z,rx_x,rx_y,rx_z,n_path,link state,path_loss_1,delay_1,aoa_1,aod_1,path_loss_2,delay_2,aoa_2,aod_2,path_loss_3,delay_3,aoa_3,aod_3,path_loss_4,delay_4,aoa_4,aod_4,path_loss_5,delay_5,aoa_5,aod_5,path_loss_6,delay_6,aoa_6,aod_6,path_loss_7,delay_7,aoa_7,aod_7,path_loss_8,delay_8,aoa_8,aod_8,path_loss_9,delay_9,aoa_9,aod_9,path_loss_10,delay_10,aoa_10,aod_10,path_loss_11,delay_11,aoa_11,aod_11,path_loss_12,delay_12,aoa_12,aod_12,path_loss_13,delay_13,aoa_13,aod_13,path_loss_14,delay_14,aoa_14,aod_14,path_loss_15,delay_15,aoa_15,aod_15,path_loss_16,delay_16,aoa_16,aod_16,path_loss_17,delay_17,aoa_17,aod_17,path_loss_18,delay_18,aoa_18,aod_18,path_loss_19,delay_19,aoa_19,aod_19,path_loss_20,delay_20,aoa_20,aod_20,path_loss_21,delay_21,aoa_21,aod_21,path_loss_22,delay_22,aoa_22,aod_22,path_loss_23,delay_23,aoa_23,aod_23,path_loss_24,delay_24,aoa_24,aod_24,path_loss_25,delay_25,aoa_25,aod_25
481.71,454.73,98.0,455.0,25.0,15.0428,25.0,1.0,100.857,1.46308e-06,86.4433,-93.5567,107.154,1.55737e-06,93.3308,-86.6405,114.295,1.48549e-06,100.441,-90.3783,121.843,1.55742e-06,92.8741,-86.1948,121.966,1.46911e-06,78.8066,-89.8936,124.167,1.55747e-06,94.2094,-87.1188,125.795,1.46895e-06,73.2808,-91.4929,127.054,1.5593e-06,93.0025,-86.6344,130.008,1.48753e-06,100.116,-90.3783,136.79,1.48823e-06,80.9894,-72.5488,138.742,1.46941e-06,79.2661,-89.4669,138.889,1.47018e-06,79.6711,-88.701,139.072,1.46599e-06,90.094,-97.2624,139.197,1.47188e-06,94.385,-98.6877,140.891,1.47094e-06,72.9895,-91.4929,141.12,1.47861e-06,85.3226,-92.9296,141.649,1.56369e-06,93.1552,-86.6017,141.938,1.47433e-06,95.4627,-99.3225,142.196,1.50294e-06,75.5454,-92.2502,142.482,1.52318e-06,84.4911,-88.7587,142.666,1.49981e-06,85.5809,-92.3241,142.88,1.48339e-06,73.3262,-92.5685,143.297,1.49745e-06,84.4166,-90.9334,143.614,1.47443e-06,93.4389,-101.057,144.024,1.47099e-06,93.9355,-98.4465
481.71,454.73,98.0,460.0,25.0,15.1412,25.0,1.0,100.851,1.4621e-06,87.1079,-92.8921,112.235,1.46483e-06,78.0333,-91.4929,121.609,1.55836e-06,94.1337,-86.1948,123.829,1.47121e-06,77.5932,-91.4929,124.901,1.46615e-06,80.8215,-89.8936,131.454,1.55887e-06,95.9691,-87.1188,133.657,1.68334e-06,100.68,-79.6982,135.41,1.47257e-06,80.2207,-89.8936,136.739,1.48571e-06,81.808,-72.5488,138.126,1.81573e-06,71.7801,-90.3783,139.369,1.50516e-06,83.4337,-87.2107,139.796,1.47082e-06,73.6406,-92.0706,140.188,1.47331e-06,96.0587,-98.6877,140.275,1.46614e-06,91.4118,-97.2624,141.07,1.47734e-06,85.9674,-92.2687,141.572,1.56032e-06,93.8124,-86.1948,142.187,1.47607e-06,97.14,-99.3225,142.487,1.52167e-06,85.1164,-88.0597,143.241,1.49753e-06,79.2457,-89.0508,143.272,1.49592e-06,85.0526,-90.2838,144.082,1.47553e-06,94.7107,-101.057,144.884,1.46788e-06,75.2049,-91.9084,145.403,1.47109e-06,68.8568,-92.323,145.57,1.60216e-06,105.669,-86.1948,147.082,1.4674e-06,81.2371,-88.701
481.71,454.73,98.0,450.0,30.0,14.947,25.0,1.0,100.766,1.44792e-06,85.7303,-94.2697,109.586,1.4567e-06,76.341,-89.8936,116.177,1.54017e-06,92.5196,-87.1188,124.027,1.45874e-06,75.9421,-89.8936,124.209,1.44998e-06,85.3574,-94.2631,125.269,1.45679e-06,77.0814,-89.4669,126.032,1.45872e-06,75.9738,-89.8936,126.581,1.46669e-06,98.5013,-90.3783,128.122,1.54042e-06,91.648,-86.1948,131.563,1.54213e-06,92.1944,-87.1188,132.373,1.45737e-06,77.7871,-88.701,136.712,1.47482e-06,80.0316,-72.5488,136.999,2.48142e-06,93.0171,-100.718,137.359,1.45918e-06,66.9003,-91.4929,137.946,1.45457e-06,92.7858,-98.6877,141.817,1.44984e-06,88.7472,-97.2624,142.359,1.50828e-06,83.7994,-89.5361,142.589,1.45836e-06,92.5673,-101.413,142.754,1.4538e-06,92.331,-98.4465,143.189,1.48258e-06,83.7122,-91.6555,144.502,1.45684e-06,75.0045,-90.3783,145.968,1.46731e-06,68.7259,-97.2624,146.69,1.45941e-06,77.3733,-88.701,147.197,1.51386e-06,86.8574,-89.415,147.578,1.4772e-06,80.0963,-70.4411
481.71,454.73,98.0,460.0,30.0,15.1329,25.0,1.0,100.753,1.44574e-06,87.0739,-92.9261,100.772,1.44884e-06,77.0254,-91.4767,108.036,1.44884e-06,76.9107,-91.4929,124.385,1.45e-06,80.482,-89.8936,124.55,1.44778e-06,86.5927,-92.9161,125.18,1.542e-06,94.2266,-86.1948,131.819,1.54255e-06,96.1584,-87.1188,136.633,1.4695e-06,81.6882,-72.5488,137.028,1.80009e-06,71.367,-90.3783,138.815,1.452e-06,80.0582,-89.8936,139.249,1.48859e-06,83.36,-87.2783,140.109,1.45703e-06,96.2411,-98.6877,140.153,1.44977e-06,91.4451,-97.2624,140.885,1.4607e-06,85.9214,-92.3158,142.126,1.45982e-06,97.3557,-99.3225,142.367,1.50505e-06,85.0623,-88.12,142.519,1.48197e-06,86.1743,-91.674,143.136,1.4793e-06,84.9968,-90.3406,143.335,1.54393e-06,93.7572,-86.1948,143.974,1.45921e-06,94.8177,-101.057,144.945,1.45599e-06,95.7694,-98.4465,145.094,1.45182e-06,64.3901,-92.1151,145.108,1.45122e-06,80.9878,-88.701,145.69,1.45038e-06,80.7732,-89.4669,145.993,1.46624e-06,95.7876,-101.356
481.71,454.73,98.0,465.0,30.0,1.6,3.0,1.0,100.805,1.45432e-06,87.747,-92.253,199.642,3.58382e-06,131.569,-104.99,212.815,1.46014e-06,84.7164,-91.8807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
481.71,454.73,98.0,470.0,30.0,1.6,9.0,1.0,100.801,1.45378e-06,88.4207,-91.5793,150.137,1.7491e-06,85.1558,-96.7943,151.806,1.64507e-06,174.326,-95.4231,151.843,1.45887e-06,87.838,-91.4735,170.003,1.66547e-06,173.378,-95.6455,198.094,3.15882e-06,128.279,-100.718,202.102,3.23177e-06,138.631,-86.6592,212.231,1.45878e-06,88.8896,-91.6527,212.993,1.48756e-06,97.9577,-89.4806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
481.71,454.73,98.0,470.0,35.0,1.6,8.0,1.0,100.704,1.43752e-06,88.4019,-91.5981,133.514,1.44194e-06,87.2156,-91.3919,149.432,1.64486e-06,-178.012,-95.7196,183.701,1.76402e-06,14.7017,-81.8199,198.42,3.14582e-06,128.612,-100.718,202.209,3.22084e-06,139.031,-86.6592,205.686,2.60419e-06,139.277,-89.971,217.371,1.44269e-06,90.0347,-91.8156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
481.71,454.73,98.0,470.0,65.0,15.0435,25.0,1.0,100.029,1.33013e-06,88.279,-91.721,114.876,1.33035e-06,83.1611,-91.4929,117.947,1.33231e-06,88.4367,-91.724,126.502,2.09876e-06,87.2854,-29.2706,132.88,1.33254e-06,83.2571,-91.4929,138.092,1.36887e-06,84.1864,-86.5241,139.442,1.34379e-06,87.7534,-91.4861,139.731,1.33813e-06,86.5489,-91.5098,140.941,1.43141e-06,98.0462,-86.1948,142.02,1.36024e-06,85.968,-89.3528,144.295,2.2264e-06,110.113,-106.54,145.821,1.37167e-06,93.7588,-72.5488,150.707,1.36905e-06,84.8822,-87.2588,151.144,1.5525e-06,-143.618,-96.0902,153.882,1.33816e-06,86.822,-91.54,154.224,1.65163e-06,-140.153,-97.4836,155.063,1.43451e-06,102.478,-87.1188,155.325,1.78144e-06,90.4944,47.741,155.818,1.82931e-06,110.294,-95.4042,156.509,1.37354e-06,93.4741,-70.4411,157.101,1.63795e-06,115.023,-100.29,157.777,1.62243e-06,112.153,-101.862,157.852,1.62246e-06,111.749,-101.862,158.244,1.43483e-06,101.074,-88.1365,159.075,1.34749e-06,85.1571,-90.0192
481.71,454.73,98.0,470.0,75.0,15.038,25.0,1.0,99.8133,1.29753e-06,88.2337,-91.7663,99.8182,1.29826e-06,76.9714,-91.4226,111.403,1.30454e-06,87.5391,-91.727,117.25,1.29831e-06,73.1281,-91.4929,123.092,1.29972e-06,82.0485,-89.8936,126.353,2.06573e-06,87.2412,-29.3148,130.403,1.30486e-06,81.9574,-91.4235,135.482,1.31929e-06,82.3471,-72.5488,137.814,1.33568e-06,84.0405,-86.6566,138.753,1.30465e-06,90.3097,-91.8672,138.977,1.31113e-06,77.5181,-91.1999,138.978,1.31045e-06,87.697,-91.546,139.51,1.30743e-06,84.1999,-91.0744,140.032,1.30489e-06,92.6617,-91.9377,140.437,1.30922e-06,73.3355,-92.5699,141.192,1.35273e-06,85.9231,-87.1638,141.684,1.3274e-06,79.3171,-89.1228,141.697,1.32696e-06,85.8667,-89.4556,142.833,1.31279e-06,82.7849,-90.0511,142.869,1.30507e-06,86.5518,-91.6068,144.894,1.33908e-06,93.8837,-72.5488,145.106,1.31182e-06,52.7393,-91.4771,146.88,1.32168e-06,82.3641,-70.4411,147.504,1.30509e-06,86.7686,-91.6252,149.849,1.57055e-06,-141.855,-96.9835
481.71,454.73,98.0,465.0,100.0,15.2075,25.0,1.0,99.2546,1.21672e-06,87.303,-92.697,111.023,1.44317e-06,-121.665,-90.3783,116.074,1.22298e-06,76.3597,-89.4669,116.425,1.22302e-06,74.6194,-89.8936,120.055,1.21912e-06,86.9992,-92.691,125.956,1.98402e-06,86.6378,-29.917,126.826,1.22377e-06,70.193,-90.3783,127.394,1.55099e-06,-47.1487,-87.1188,128.193,1.41869e-06,-140.531,-97.2624,129.099,1.2235e-06,77.7068,-88.701,131.6,2.31689e-06,-44.9115,-86.7361,131.604,1.31575e-06,98.0268,-86.1948,132.394,1.55141e-06,-47.474,-86.1948,134.912,1.24102e-06,80.5937,-72.5488,135.685,1.46162e-06,-50.3825,-97.2624,136.406,1.22537e-06,74.3913,-89.8936,136.446,1.22533e-06,76.1187,-89.4669,136.706,1.46526e-06,-46.7969,-98.6877,136.929,1.47265e-06,-49.349,-95.2973,137.506,1.22655e-06,85.9224,-92.3144,138.142,1.23402e-06,88.2086,-93.168,138.672,1.46812e-06,-46.9315,-101.057,138.722,1.41967e-06,-142.869,-98.4465,139.293,1.42e-06,-143.314,-98.6877,139.33,1.4671e-06,-45.7224,-99.3225
481.71,454.73,98.0,480.0,100.0,1.6,25.0,1.0,99.3247,1.22658e-06,89.7238,-90.2762,115.692,1.22669e-06,87.9434,-89.8936,118.788,1.22685e-06,93.9179,-90.6487,150.555,1.23228e-06,89.1867,-90.1582,154.133,1.23228e-06,89.2125,-90.1642,156.261,1.28409e-06,25.4229,-88.5138,156.306,1.23228e-06,89.2052,-90.1624,159.338,2.01888e-06,88.9066,-48.9904,161.083,1.2323e-06,88.9736,-90.1149,161.81,1.72882e-06,98.0536,-89.4669,164.526,1.64974e-06,102.883,-98.6877,165.544,1.23234e-06,87.9844,-89.8993,167.634,2.48637e-06,176.997,-90.6166,170.404,1.2323e-06,88.8939,-90.0982,174.333,1.8884e-06,90.6988,-44.5591,178.48,1.64081e-06,103.013,-98.4465,181.691,1.44106e-06,66.8464,-91.1058,182.251,1.54069e-06,111.527,-88.1365,193.888,1.23329e-06,87.0005,-89.488,195.227,1.34513e-06,113.095,-87.1188,201.32,1.66535e-06,102.919,-99.3225,202.518,1.73059e-06,99.2503,-89.8936,202.908,1.73349e-06,75.726,-70.4411,204.669,1.44331e-06,61.8373,-89.9281,206.697,1.44331e-06,61.8006,-89.9123
481.71,454.73,98.0,460.0,105.0,15.1815,25.0,1.0,99.1446,1.20141e-06,86.4478,-93.5522,114.201,1.21167e-06,74.3514,-88.701,120.507,1.20383e-06,86.1429,-93.5462,121.375,1.21566e-06,61.1455,-90.3783,124.259,1.41684e-06,-138.962,-97.6695,125.895,1.44923e-06,-118.143,-90.3783,127.189,1.29754e-06,96.3745,-86.1948,127.303,1.57421e-06,-47.0577,-87.1188,127.943,1.21179e-06,71.9355,-89.4669,130.844,1.41704e-06,-140.275,-98.4465,131.416,1.41688e-06,-138.538,-97.2624,131.69,2.29278e-06,-130.504,-105.724,132.176,2.34032e-06,-44.9124,-86.737,132.364,1.21268e-06,68.9163,-89.8936,132.395,1.57463e-06,-47.3986,-86.1948,132.441,1.4172e-06,-140.703,-98.6877,132.82,1.41781e-06,-141.831,-99.3225,133.692,1.41922e-06,-142.385,-101.057,134.007,1.44185e-06,-125.78,-88.701,134.77,1.89675e-06,-135.18,-95.4058,134.797,1.22786e-06,79.3584,-72.5488,134.825,1.4269e-06,-140.275,-96.7118,134.842,1.21405e-06,74.1119,-88.701,135.166,2.65362e-06,70.0944,-112.442,136.153,1.41976e-06,-142.755,-101.413
481.71,454.73,98.0,465.0,105.0,15.2409,25.0,1.0,99.1378,1.20047e-06,87.2645,-92.7355,104.497,1.20719e-06,75.4808,-89.4669,118.828,1.20858e-06,67.6725,-90.3783,121.584,1.20738e-06,73.358,-89.8936,122.128,1.2029e-06,87.2904,-92.736,122.85,1.42919e-06,-139.458,-97.2624,125.876,1.96751e-06,86.6091,-29.9457,126.836,1.20762e-06,77.0994,-88.701,127.24,1.20961e-06,75.5,-89.4669,127.247,1.45154e-06,-127.107,-88.701,131.018,1.56312e-06,-48.3387,-87.1188,131.935,1.29958e-06,98.2969,-86.1948,134.303,1.4743e-06,-51.2133,-97.2624,134.776,1.22496e-06,80.4176,-72.5488,135.984,1.42993e-06,-141.856,-98.6877,136.087,2.27806e-06,139.309,-90.1869,136.819,1.45938e-06,-120.194,-90.3783,137.053,1.44266e-06,-142.917,-97.6218,137.203,1.20992e-06,85.8664,-92.372,137.925,1.21734e-06,88.1826,-93.193,138.258,2.27809e-06,139.212,-90.2988,138.367,1.43742e-06,-144.304,-101.356,138.426,1.47893e-06,-46.8925,-99.3225,138.511,1.43074e-06,-142.965,-99.3225,139.772,1.22113e-06,74.2423,-89.9898
