tx_x,tx_y,tx_z,rx_x,rx_y,rx_z,n_path,link state,path_loss_1,delay_1,aoa_1,aod_1,path_loss_2,delay_2,aoa_2,aod_2,path_loss_3,delay_3,aoa_3,aod_3,path_loss_4,delay_4,aoa_4,aod_4,path_loss_5,delay_5,aoa_5,aod_5,path_loss_6,delay_6,aoa_6,aod_6,path_loss_7,delay_7,aoa_7,aod_7,path_loss_8,delay_8,aoa_8,aod_8,path_loss_9,delay_9,aoa_9,aod_9,path_loss_10,delay_10,aoa_10,aod_10,path_loss_11,delay_11,aoa_11,aod_11,path_loss_12,delay_12,aoa_12,aod_12,path_loss_13,delay_13,aoa_13,aod_13,path_loss_14,delay_14,aoa_14,aod_14,path_loss_15,delay_15,aoa_15,aod_15,path_loss_16,delay_16,aoa_16,aod_16,path_loss_17,delay_17,aoa_17,aod_17,path_loss_18,delay_18,aoa_18,aod_18,path_loss_19,delay_19,aoa_19,aod_19,path_loss_20,delay_20,aoa_20,aod_20,path_loss_21,delay_21,aoa_21,aod_21,path_loss_22,delay_22,aoa_22,aod_22,path_loss_23,delay_23,aoa_23,aod_23,path_loss_24,delay_24,aoa_24,aod_24,path_loss_25,delay_25,aoa_25,aod_25
334.43,212.85,22.0,410.0,5.0,1.6,25.0,1.0,94.9468,7.41087e-07,109.98,-70.0198,101.179,8.11438e-07,114.302,-170.884,106.605,7.41111e-07,110.034,-70.0747,121.851,1.26639e-06,87.5598,-92.5681,123.604,7.43152e-07,109.992,-70.0318,126.953,8.48516e-07,45.1321,-57.8786,128.632,1.04431e-06,95.7605,-41.5988,129.59,2.48959e-06,95.8243,-42.4705,136.167,1.26839e-06,86.1999,-92.2703,155.738,1.11496e-06,61.2953,-30.313,158.939,1.24601e-06,59.2707,-4.85998,158.987,1.14405e-06,55.5519,-14.4595,159.352,8.65301e-07,101.409,22.0267,160.26,7.41268e-07,109.924,-69.8916,167.746,7.41239e-07,109.981,-70.0208,170.088,1.06543e-06,80.619,140.71,172.565,8.12723e-07,103.326,-1.38639,174.889,1.63577e-06,21.1428,-53.3366,175.65,9.82697e-07,108.46,14.4149,180.104,1.45029e-06,84.644,39.0261,181.493,1.25539e-06,60.1914,-172.868,181.7,1.40263e-06,57.3387,138.598,189.103,1.15326e-06,51.2609,-12.0455,192.728,1.45776e-06,59.1583,139.634,194.017,9.30765e-07,104.828,122.813
334.43,212.85,22.0,460.0,5.0,1.6,23.0,1.0,95.7528,8.13131e-07,121.138,-58.8622,102.842,8.92917e-07,124.136,179.28,116.238,9.12966e-07,111.687,11.6183,127.723,9.14714e-07,111.485,10.2837,133.869,9.14796e-07,111.478,10.247,140.287,1.16391e-06,104.793,155.691,148.697,9.12892e-07,111.732,11.661,152.905,1.17377e-06,134.177,-125.948,162.098,1.21258e-06,72.0579,-7.53634,166.244,8.95165e-07,124.252,179.38,169.589,8.15449e-07,121.119,-58.7518,177.321,8.15525e-07,121.437,-59.1414,178.253,9.85133e-07,114.736,122.813,185.155,8.95124e-07,123.926,178.96,193.88,1.25863e-06,178.301,-55.9461,196.991,9.13411e-07,111.688,11.6644,201.387,1.34843e-06,120.473,119.546,205.434,9.17351e-07,121.239,122.813,206.954,2.28961e-06,82.1245,-137.157,210.574,9.81922e-07,81.4389,-38.5788,213.313,1.54887e-06,145.472,-62.7279,217.927,8.48958e-07,117.053,-3.03728,219.695,8.48956e-07,117.045,-3.10803,,,,,,,,
334.43,212.85,22.0,465.0,5.0,1.6,21.0,1.0,95.8455,8.21852e-07,122.137,-57.8632,103.103,9.02358e-07,125.015,178.401,127.587,9.20949e-07,112.453,9.33057,133.772,9.21028e-07,112.446,9.29337,147.59,8.3042e-07,119.103,-57.2917,148.728,9.19183e-07,112.701,10.6922,153.032,1.18547e-06,135.043,-125.948,169.033,1.16892e-06,71.8066,-11.7481,175.723,9.21234e-07,112.419,9.21918,177.372,9.92219e-07,115.662,122.813,180.2,8.24059e-07,122.335,-58.0749,181.575,1.09075e-06,84.5068,-43.6695,197.73,8.2439e-07,123.359,-59.3804,201.488,1.35697e-06,121.08,120.161,203.722,1.21414e-06,72.8821,-9.16667,207.089,1.25988e-06,142.955,24.2862,207.97,8.65763e-07,74.0042,-52.8563,208.203,9.26096e-07,122.177,122.813,210.545,1.36196e-06,133.206,6.7388,218.772,8.56664e-07,118.049,-3.84831,219.313,8.56661e-07,118.041,-3.91708,,,,,,,,,,,,,,,,
334.43,212.85,22.0,510.0,5.0,1.6,25.0,1.0,96.7345,9.10396e-07,130.188,-49.8124,103.083,9.10397e-07,130.189,-49.8137,139.966,9.97427e-07,123.293,1.81596,147.493,9.86758e-07,120.799,2.64841,156.241,1.06617e-06,123.322,123.357,161.906,1.07692e-06,122.132,128.34,163.062,1.24831e-06,100.657,-9.16667,164.338,1.23737e-06,104.473,-171.33,164.521,1.23968e-06,92.5926,-12.6005,167.872,9.88795e-07,120.802,2.63529,173.014,1.07111e-06,124.18,123.119,179.001,1.23106e-06,107.112,-5.98482,184.5,9.72862e-07,130.22,-65.4911,185.994,9.12485e-07,129.886,-49.5254,187.651,9.12485e-07,129.878,-49.5193,187.692,1.48674e-06,95.8718,-41.2701,190.54,9.18494e-07,131.156,-49.9203,191.847,3.21917e-06,69.1772,-82.9317,194.199,1.73545e-06,96.4155,158.273,194.857,9.97476e-07,121.027,3.20548,196.12,9.86832e-07,121.009,3.00634,200.4,1.0311e-06,156.797,-61.5033,200.66,9.17799e-07,128.97,-49.4713,200.668,9.44182e-07,123.602,-18.3997,201.48,1.78148e-06,9.92274,8.93467
334.43,212.85,22.0,515.0,5.0,1.6,25.0,1.0,96.8372,9.21221e-07,130.983,-49.0175,118.172,1.00717e-06,132.823,170.579,126.15,9.96614e-07,121.376,0.677769,155.456,1.07843e-06,126.177,123.1,156.446,1.07541e-06,124.067,124.084,157.905,1.00715e-06,132.83,170.587,161.857,1.02048e-06,124.183,20.6867,162.463,9.95401e-07,121.65,1.86137,162.524,1.1022e-06,142.429,-132.772,162.823,1.08588e-06,122.878,128.959,164.405,1.24078e-06,94.9698,-12.6005,185.385,1.08765e-06,125.247,123.299,185.786,1.00115e-06,121.588,0.930422,188.437,1.27294e-06,109.232,18.4192,191.132,9.29141e-07,131.915,-49.1226,196.779,1.04085e-06,136.741,-43.4336,198.203,1.04383e-06,158.179,-61.1038,199.485,9.32837e-07,131.098,-49.0619,200.018,1.00649e-06,121.973,1.50734,200.554,9.23391e-07,130.774,-48.851,202.382,1.1051e-06,106.909,-32.4062,202.421,9.25009e-07,131.082,-49.0279,202.495,1.2255e-06,96.5892,-177.092,203.813,1.04107e-06,135.248,-42.7718,205.352,1.20649e-06,108.107,-4.85998
334.43,212.85,22.0,765.0,5.0,16.2087,25.0,1.0,101.61,1.59545e-06,154.232,-25.7681,102.181,1.59742e-06,147.826,-24.5012,114.516,1.6869e-06,154.095,149.319,122.232,1.59786e-06,141.77,-24.9731,123.612,1.60627e-06,157.043,-20.4848,124.225,1.59649e-06,154.13,-25.4077,128.474,1.70107e-06,141.77,144.031,131.081,1.60915e-06,156.691,-14.5375,131.48,1.60442e-06,150.963,-14.5375,134.346,1.5982e-06,150.049,-23.0635,140.426,1.69859e-06,156.691,140.71,141.647,1.69386e-06,150.963,140.71,142.326,1.68771e-06,154.091,149.31,143.635,1.59912e-06,150.734,-21.4573,147.684,1.69257e-06,153.28,122.813,149.601,1.68838e-06,154.106,149.377,149.72,1.68838e-06,154.099,149.341,150.08,1.9037e-06,150.963,-86.1736,150.243,1.75249e-06,150.368,-23.0635,150.712,1.60125e-06,150.847,-18.7342,151.472,1.90843e-06,156.691,-86.1736,153.855,2.09505e-06,179.693,-62.6867,154.184,1.69008e-06,150.734,145.645,157.275,1.68877e-06,153.543,146.494,159.515,1.59803e-06,154.254,-25.9747
334.43,212.85,22.0,840.0,5.0,1.6,9.0,1.0,102.779,1.82522e-06,157.651,-22.3485,115.232,1.91623e-06,157.368,146.046,129.124,1.91629e-06,157.01,145.556,137.781,1.91672e-06,157.632,147.15,140.757,1.91753e-06,157.54,146.887,192.182,1.91808e-06,159.143,149.614,194.994,1.82785e-06,157.722,-23.2931,209.12,2.43427e-06,153.521,-161.863,209.455,2.12708e-06,157.437,146.827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
334.43,212.85,22.0,845.0,5.0,1.6,10.0,1.0,102.852,1.84065e-06,157.849,-22.1509,115.273,1.93163e-06,157.558,145.856,126.358,1.84124e-06,158.137,-23.4779,126.409,1.93165e-06,157.343,145.556,129.382,1.85933e-06,160.791,-14.5375,138.091,1.93216e-06,157.823,147.003,149.07,1.84123e-06,158.242,-23.7968,151.426,1.84358e-06,157.823,-22.0863,194.986,1.84329e-06,157.919,-23.0935,207.072,2.44922e-06,153.787,-161.863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
334.43,212.85,22.0,850.0,5.0,1.6,15.0,1.0,102.925,1.8561e-06,158.043,-21.9566,115.313,1.94706e-06,157.746,145.668,123.248,1.94706e-06,157.666,145.556,126.675,1.85673e-06,158.331,-23.3313,129.038,1.90001e-06,165.197,-14.1212,129.176,1.87508e-06,161.0,-14.5375,133.575,1.96447e-06,161.0,140.71,145.238,1.85673e-06,158.436,-23.687,146.067,1.9673e-06,160.861,122.813,151.499,1.85903e-06,158.018,-21.8912,163.178,1.85912e-06,157.791,-21.4849,177.099,1.89389e-06,155.755,8.75607,187.743,1.85825e-06,158.486,-23.7235,194.98,1.85876e-06,158.112,-22.8971,204.691,1.94915e-06,158.485,148.028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
334.43,212.85,22.0,595.0,10.0,1.6,25.0,1.0,98.4094,1.10395e-06,142.1,-37.9002,112.192,1.10398e-06,142.079,-37.8765,113.457,1.10402e-06,142.1,-37.9003,124.413,1.10491e-06,139.403,-35.7869,129.067,1.10698e-06,136.935,-34.4014,144.033,1.97767e-06,134.254,-47.972,159.459,1.53031e-06,107.074,16.006,164.655,1.10444e-06,140.214,-36.3421,164.735,1.19419e-06,142.831,160.573,166.805,1.10589e-06,142.14,-37.9319,170.172,1.47261e-06,140.502,-48.665,170.578,1.10596e-06,142.025,-37.789,176.319,1.1494e-06,128.345,-14.4595,180.585,1.10922e-06,136.391,-32.4062,181.207,1.12265e-06,131.933,-27.0719,185.198,1.17822e-06,122.873,-12.0455,188.324,1.22412e-06,131.405,-14.4595,188.627,1.8032e-06,101.805,-85.9566,191.717,1.10902e-06,142.223,-37.9602,194.461,1.10788e-06,142.222,-38.0598,195.805,1.10764e-06,142.125,-37.8956,198.479,1.34332e-06,128.345,-29.855,204.678,1.10543e-06,142.174,-38.3591,204.738,1.34626e-06,122.689,158.027,206.745,1.38551e-06,135.812,-34.4014
334.43,212.85,22.0,755.0,10.0,16.0512,25.0,1.0,101.404,1.55815e-06,154.251,-25.749,114.32,1.64961e-06,154.11,149.304,114.772,1.65165e-06,147.91,147.999,122.262,1.56905e-06,157.332,-20.4848,123.97,1.55919e-06,154.147,-25.3918,126.608,1.56181e-06,134.604,-24.9731,128.538,1.56045e-06,147.712,-24.3659,130.809,1.57192e-06,156.792,-14.5375,131.242,1.56716e-06,150.887,-14.5375,131.562,1.65206e-06,146.896,149.614,132.661,1.56097e-06,149.835,-23.0635,139.488,1.66501e-06,134.604,144.031,140.119,1.66136e-06,156.792,140.71,141.41,1.6566e-06,150.887,140.71,142.227,1.65041e-06,154.106,149.294,142.346,1.56186e-06,150.614,-21.4573,147.202,1.65677e-06,148.705,122.813,147.489,1.65527e-06,153.276,122.813,149.376,1.65108e-06,154.121,149.361,149.494,1.65108e-06,154.114,149.326,149.578,1.56399e-06,150.755,-18.7342,149.875,1.86644e-06,150.887,-86.1736,150.198,1.71525e-06,150.215,-23.0635,151.282,1.8712e-06,156.792,-86.1736,152.886,1.65283e-06,150.614,145.645
334.43,212.85,22.0,830.0,10.0,1.6,14.0,1.0,102.6,1.78804e-06,157.739,-22.2606,115.048,1.87904e-06,157.446,145.968,125.872,1.7886e-06,158.033,-23.5482,129.139,1.80661e-06,160.763,-14.5375,130.01,1.83133e-06,165.126,-14.124,130.786,1.88154e-06,157.517,146.282,137.618,1.87953e-06,157.715,147.079,140.664,1.88034e-06,157.621,146.814,158.656,1.78858e-06,158.139,-23.8468,182.199,1.88154e-06,157.539,146.412,192.919,1.88099e-06,159.314,149.614,193.63,1.7901e-06,158.105,-23.7095,194.989,1.79066e-06,157.811,-23.2023,206.405,1.88113e-06,158.258,148.427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
334.43,212.85,22.0,835.0,10.0,1.6,14.0,1.0,102.675,1.80348e-06,157.94,-22.0597,115.09,1.89445e-06,157.64,145.775,125.007,1.89446e-06,157.477,145.556,126.212,1.80407e-06,158.234,-23.3972,129.572,1.84743e-06,165.28,-14.0019,132.298,1.89695e-06,157.733,146.215,137.932,1.89498e-06,157.909,146.93,145.836,1.91458e-06,160.842,122.813,149.398,1.80407e-06,158.341,-23.734,151.36,1.8064e-06,157.915,-21.9971,187.261,1.80557e-06,158.27,-23.4318,193.464,1.8966e-06,159.582,149.614,194.977,1.80611e-06,158.011,-22.9993,207.62,1.89663e-06,158.504,148.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
334.43,212.85,22.0,840.0,10.0,1.6,20.0,1.0,102.749,1.81894e-06,158.138,-21.8622,115.13,1.90988e-06,157.83,145.584,116.915,1.82176e-06,158.164,-21.9795,121.523,1.90988e-06,157.809,145.556,126.534,1.81957e-06,158.431,-23.2483,128.706,1.83814e-06,161.192,-14.5375,132.487,1.92752e-06,161.191,140.71,134.3,1.91238e-06,157.952,146.194,144.428,1.93034e-06,160.957,122.813,145.389,1.81958e-06,158.538,-23.6226,151.434,1.82186e-06,158.112,-21.7988,162.688,1.82194e-06,157.88,-21.3984,176.867,1.85662e-06,155.802,8.74629,184.104,1.82193e-06,157.925,-21.4735,186.115,4.23779e-06,153.73,144.447,187.998,1.82111e-06,158.616,-23.7222,194.968,1.82159e-06,158.208,-22.7997,204.453,2.42691e-06,154.063,-161.863,204.622,1.91202e-06,158.615,148.027,208.891,1.91215e-06,158.744,148.459,,,,,,,,,,,,,,,,,,,,
