tx_x,tx_y,tx_z,rx_x,rx_y,rx_z,n_path,link state,path_loss_1,delay_1,aoa_1,aod_1,path_loss_2,delay_2,aoa_2,aod_2,path_loss_3,delay_3,aoa_3,aod_3,path_loss_4,delay_4,aoa_4,aod_4,path_loss_5,delay_5,aoa_5,aod_5,path_loss_6,delay_6,aoa_6,aod_6,path_loss_7,delay_7,aoa_7,aod_7,path_loss_8,delay_8,aoa_8,aod_8,path_loss_9,delay_9,aoa_9,aod_9,path_loss_10,delay_10,aoa_10,aod_10,path_loss_11,delay_11,aoa_11,aod_11,path_loss_12,delay_12,aoa_12,aod_12,path_loss_13,delay_13,aoa_13,aod_13,path_loss_14,delay_14,aoa_14,aod_14,path_loss_15,delay_15,aoa_15,aod_15,path_loss_16,delay_16,aoa_16,aod_16,path_loss_17,delay_17,aoa_17,aod_17,path_loss_18,delay_18,aoa_18,aod_18,path_loss_19,delay_19,aoa_19,aod_19,path_loss_20,delay_20,aoa_20,aod_20,path_loss_21,delay_21,aoa_21,aod_21,path_loss_22,delay_22,aoa_22,aod_22,path_loss_23,delay_23,aoa_23,aod_23,path_loss_24,delay_24,aoa_24,aod_24,path_loss_25,delay_25,aoa_25,aod_25
955.55,503.74,152.0,730.0,20.0,16.08,25.0,1.0,115.0,1.83778e-06,65.0021,-114.998,126.163,1.84042e-06,65.944,-115.013,139.296,1.84046e-06,65.8198,-115.008,139.51,1.84301e-06,53.3336,-113.299,141.147,1.84042e-06,66.1275,-115.019,147.635,1.84422e-06,59.132,-110.835,148.29,1.84298e-06,58.1538,-112.117,151.608,1.84575e-06,54.378,-113.299,154.902,1.84179e-06,64.3166,-114.962,155.348,1.84222e-06,64.8772,-114.99,155.893,1.84071e-06,64.9162,-114.996,156.303,1.86087e-06,59.8939,-98.0537,156.407,1.84421e-06,64.2732,-114.922,156.452,1.844e-06,64.9143,-114.989,156.567,1.84355e-06,64.3205,-114.936,157.433,1.84674e-06,64.2378,-114.876,157.466,1.84525e-06,64.8777,-114.982,157.971,1.8459e-06,64.8908,-114.982,158.178,1.84683e-06,64.999,-114.997,158.419,1.85076e-06,64.6768,-114.917,158.476,1.85261e-06,65.3561,-115.101,158.754,1.84686e-06,66.443,-115.229,158.841,1.85039e-06,64.093,-114.781,158.97,1.8469e-06,60.1644,-110.835,159.134,1.85075e-06,64.6667,-114.915
955.55,503.74,152.0,735.0,20.0,16.0163,25.0,1.0,114.968,1.83106e-06,65.4905,-114.51,135.338,1.83381e-06,56.8397,-113.299,148.072,1.83611e-06,60.2505,-110.835,149.991,1.858e-06,75.3751,-110.452,155.006,1.8352e-06,65.3491,-114.501,155.28,1.83981e-06,55.8953,-114.102,155.576,1.83469e-06,59.7125,-112.117,156.062,1.83703e-06,64.742,-114.438,156.188,1.83638e-06,64.79,-114.452,156.208,1.83698e-06,65.3858,-114.5,156.249,1.85288e-06,60.4957,-98.0537,157.189,1.83955e-06,64.7063,-114.392,157.255,1.83823e-06,65.349,-114.492,157.367,1.83534e-06,54.2661,-114.115,157.779,1.83888e-06,65.362,-114.492,158.014,1.83984e-06,65.4698,-114.506,158.307,1.84369e-06,65.1455,-114.426,158.339,1.84572e-06,65.8281,-114.608,158.571,1.84208e-06,65.7742,-114.568,158.64,1.84316e-06,64.5597,-114.297,158.946,1.84368e-06,65.1366,-114.424,158.98,1.84207e-06,65.728,-114.558,159.004,1.84206e-06,65.676,-114.548,159.288,1.85485e-06,65.1211,-114.32,159.436,1.8442e-06,65.7022,-114.564
955.55,503.74,152.0,725.0,25.0,16.1577,25.0,1.0,114.963,1.83003e-06,64.2856,-115.714,128.71,1.83263e-06,64.2687,-115.714,129.213,1.8382e-06,55.6445,-112.117,129.744,1.84078e-06,55.3528,-112.228,142.897,1.84079e-06,55.6179,-112.117,145.705,1.83892e-06,57.3521,-110.835,149.021,1.84081e-06,47.409,-113.299,152.118,1.83286e-06,65.4896,-115.722,153.384,1.83926e-06,57.611,-110.452,154.951,1.83414e-06,63.6224,-115.68,155.241,1.83435e-06,64.1826,-115.709,156.252,1.85511e-06,58.9448,-98.0537,156.306,1.8361e-06,64.2215,-115.708,156.424,1.83656e-06,63.5788,-115.641,156.567,1.83588e-06,63.6261,-115.655,157.01,1.8329e-06,64.2242,-115.713,157.342,1.83737e-06,64.1848,-115.702,157.672,1.83898e-06,64.025,-115.673,157.847,1.83801e-06,64.1984,-115.703,158.313,1.84295e-06,63.9861,-115.642,158.37,1.83837e-06,65.7501,-115.922,158.405,1.84453e-06,64.6676,-115.822,158.841,1.8428e-06,63.3997,-115.503,159.009,1.86687e-06,11.4161,-114.58,159.117,1.84295e-06,63.9746,-115.639
955.55,503.74,152.0,730.0,25.0,16.1479,25.0,1.0,114.929,1.82308e-06,64.7733,-115.227,128.735,1.82568e-06,64.7569,-115.226,143.268,1.82926e-06,57.1754,-112.117,144.912,1.82579e-06,64.7129,-115.226,144.961,1.83021e-06,50.6805,-113.299,146.987,1.83034e-06,58.4581,-110.835,152.216,1.82687e-06,60.0113,-115.212,154.491,1.8268e-06,64.1021,-115.197,154.968,1.82715e-06,64.6537,-115.22,156.089,1.82891e-06,64.6922,-115.219,156.125,1.8292e-06,64.0473,-115.157,156.221,1.84685e-06,59.5434,-98.0537,156.224,1.82853e-06,64.0957,-115.171,157.014,1.83185e-06,57.1504,-112.117,157.068,1.83073e-06,58.6494,-110.452,157.152,1.83017e-06,64.6551,-115.213,157.198,1.83173e-06,64.0116,-115.111,157.486,1.83173e-06,64.4946,-115.184,157.671,1.83081e-06,64.6686,-115.213,158.196,1.83569e-06,64.4541,-115.151,158.29,1.83746e-06,65.1387,-115.329,158.394,1.83158e-06,66.2305,-115.44,158.66,1.83539e-06,63.8654,-115.018,158.682,1.8328e-06,50.6499,-113.299,158.954,1.83569e-06,64.4433,-115.148
955.55,503.74,152.0,735.0,25.0,16.0382,25.0,1.0,114.897,1.81635e-06,65.265,-114.735,129.417,1.81879e-06,65.251,-114.735,134.028,1.81878e-06,65.2802,-114.735,134.109,1.8188e-06,65.221,-114.734,134.977,1.82046e-06,54.2891,-113.299,147.705,1.82211e-06,59.591,-110.835,148.625,1.84116e-06,73.8768,-109.986,150.787,1.82078e-06,58.761,-112.117,153.851,1.81957e-06,64.5849,-114.71,154.475,1.82095e-06,52.7235,-114.711,154.529,1.82007e-06,65.1289,-114.728,155.722,1.82196e-06,64.5188,-114.669,155.787,1.8213e-06,64.5678,-114.683,155.794,1.82183e-06,65.1669,-114.727,156.175,1.83882e-06,60.1495,-98.0537,156.903,1.82308e-06,65.1298,-114.72,156.917,1.82448e-06,64.4824,-114.624,157.448,1.82373e-06,65.1431,-114.72,157.708,1.82468e-06,65.2524,-114.733,158.081,1.82856e-06,64.9258,-114.656,158.086,1.82657e-06,52.2432,-114.047,158.127,1.83051e-06,65.6141,-114.832,158.303,1.82688e-06,65.5595,-114.792,158.435,1.82811e-06,64.3351,-114.53,158.712,1.82688e-06,65.5129,-114.783
955.55,503.74,152.0,725.0,30.0,16.1669,25.0,1.0,114.893,1.81547e-06,64.0497,-115.95,126.972,1.81813e-06,64.0089,-115.95,128.766,1.81813e-06,64.0323,-115.95,132.721,1.82493e-06,54.5889,-112.117,134.857,1.81814e-06,64.0206,-115.95,144.264,1.82535e-06,56.6385,-110.835,146.489,1.82757e-06,54.5609,-112.117,150.944,1.82565e-06,56.9479,-110.452,151.171,1.82919e-06,44.3873,-113.299,154.482,1.81923e-06,63.3983,-115.921,154.796,1.81937e-06,63.9521,-115.946,155.615,1.89573e-06,78.1713,-98.0537,155.835,1.8413e-06,77.701,-112.117,155.896,1.8211e-06,63.9928,-115.945,156.102,1.82164e-06,63.3458,-115.883,156.155,1.84128e-06,58.5828,-98.0537,156.192,1.82096e-06,63.394,-115.896,156.993,1.82237e-06,63.9559,-115.94,157.388,1.82399e-06,63.795,-115.913,157.517,1.823e-06,63.9698,-115.94,158.042,1.828e-06,56.6126,-110.835,158.088,1.82797e-06,63.7568,-115.882,158.64,1.8279e-06,63.1655,-115.746,158.907,1.82797e-06,63.7449,-115.879,159.313,1.82659e-06,62.4037,-115.621
955.55,503.74,152.0,730.0,30.0,16.1996,25.0,1.0,114.858,1.80844e-06,64.5406,-115.459,129.579,1.81105e-06,64.563,-115.46,135.478,1.81572e-06,56.1423,-112.117,146.091,1.81657e-06,57.7574,-110.835,147.968,1.81832e-06,56.2574,-112.117,148.223,1.81794e-06,47.6895,-113.299,152.046,1.81124e-06,64.5909,-115.46,154.057,1.81185e-06,63.8911,-115.435,154.558,1.81694e-06,57.9977,-110.452,154.589,1.81212e-06,64.4259,-115.454,155.69,1.81385e-06,64.4663,-115.453,155.819,1.81422e-06,63.8177,-115.396,155.85,1.81355e-06,63.8676,-115.409,156.133,1.83289e-06,59.1855,-98.0537,156.811,1.81511e-06,64.4289,-115.447,157.214,1.81669e-06,64.2672,-115.42,157.349,1.81574e-06,64.4428,-115.447,157.966,1.82065e-06,64.2277,-115.388,158.0,1.81633e-06,66.0139,-115.655,158.09,1.82233e-06,64.9177,-115.56,158.468,1.82043e-06,63.634,-115.259,158.761,1.82065e-06,64.2162,-115.386,159.045,1.82088e-06,64.7916,-115.518,159.091,1.83183e-06,64.2085,-115.294,159.227,1.82087e-06,64.7754,-115.514
955.55,503.74,152.0,735.0,30.0,16.197,25.0,1.0,114.825,1.80156e-06,65.0356,-114.964,127.468,1.80412e-06,65.0682,-114.965,143.269,1.80745e-06,51.3783,-113.299,146.013,1.80691e-06,57.7543,-112.117,147.165,1.80809e-06,58.9045,-110.835,148.695,1.80414e-06,65.047,-114.965,152.461,1.80504e-06,65.6829,-114.967,153.6,1.80459e-06,64.4026,-114.946,154.329,1.80499e-06,64.9039,-114.959,155.45,1.80672e-06,64.9437,-114.957,155.456,1.80627e-06,64.3452,-114.918,155.488,1.80692e-06,64.2935,-114.905,156.096,1.82469e-06,59.7958,-98.0537,156.603,1.80797e-06,64.9059,-114.951,156.712,1.80944e-06,64.257,-114.86,157.159,1.80861e-06,64.9197,-114.951,157.445,1.80954e-06,65.0322,-114.964,157.789,1.81144e-06,63.0321,-114.615,157.842,1.81346e-06,64.7024,-114.891,157.973,1.81532e-06,65.3955,-115.06,158.032,1.80961e-06,66.5012,-115.166,158.078,1.8117e-06,65.3408,-115.021,158.093,1.82775e-06,73.3508,-109.875,158.276,1.81308e-06,64.1065,-114.767,158.475,1.8117e-06,65.2939,-115.012
955.55,503.74,152.0,735.0,35.0,16.2567,25.0,1.0,114.753,1.78689e-06,64.8022,-115.198,115.807,1.79318e-06,55.6623,-112.508,139.813,1.79328e-06,56.6883,-112.117,146.402,1.79427e-06,58.1896,-110.835,147.282,1.79508e-06,48.0438,-113.299,153.456,1.78966e-06,64.2517,-115.185,154.214,1.78996e-06,64.6749,-115.194,155.007,1.79163e-06,64.7168,-115.192,155.031,1.79126e-06,64.1186,-115.157,155.157,1.79192e-06,64.0641,-115.144,155.855,1.79465e-06,58.4085,-110.452,156.01,1.8107e-06,59.4344,-98.0537,156.23,1.79288e-06,64.6786,-115.186,156.441,1.79443e-06,64.0264,-115.099,156.573,1.81218e-06,72.9367,-109.873,156.724,1.79443e-06,64.5151,-115.161,156.807,1.79352e-06,64.6929,-115.186,157.596,1.79839e-06,64.4752,-115.129,157.61,1.79658e-06,62.7909,-114.856,157.613,1.79433e-06,66.2837,-115.381,157.767,1.80017e-06,65.1738,-115.292,158.074,1.79809e-06,63.8742,-115.009,158.39,1.79839e-06,64.4637,-115.126,158.716,1.79869e-06,65.0461,-115.251,158.796,1.78951e-06,64.7319,-115.196
955.55,503.74,152.0,740.0,35.0,16.2949,25.0,1.0,114.719,1.78005e-06,65.3047,-114.695,140.89,1.7847e-06,52.2705,-113.299,142.936,1.78259e-06,65.243,-114.694,143.673,2.48952e-06,86.1599,-141.094,147.274,1.78587e-06,59.3809,-110.835,148.506,1.80524e-06,74.0873,-109.827,148.693,1.78459e-06,58.39,-112.117,149.968,1.80677e-06,75.642,-110.452,154.44,1.78293e-06,65.1613,-114.692,154.602,1.78405e-06,64.6078,-114.659,154.77,1.78458e-06,65.201,-114.689,154.827,1.78469e-06,64.5487,-114.646,154.837,1.78261e-06,64.9904,-114.691,155.966,1.80253e-06,60.0568,-98.0537,156.024,1.78581e-06,65.1622,-114.683,156.209,1.78719e-06,64.5102,-114.602,156.619,1.78645e-06,65.1764,-114.682,156.973,1.7874e-06,65.2924,-114.694,157.052,1.80772e-06,76.5792,-110.835,157.3,1.78902e-06,63.2689,-114.381,157.463,1.79127e-06,64.9568,-114.624,157.667,1.79322e-06,65.6582,-114.784,157.708,1.7896e-06,65.6032,-114.746,157.884,1.79081e-06,64.3534,-114.51,158.095,1.78959e-06,65.5557,-114.738
955.55,503.74,152.0,730.0,40.0,16.3145,25.0,1.0,114.715,1.77925e-06,64.063,-115.937,137.789,1.78916e-06,53.8958,-112.117,142.736,1.78184e-06,64.0181,-115.936,143.059,1.78938e-06,56.2696,-110.835,149.447,1.78966e-06,56.6194,-110.452,152.679,1.79532e-06,40.4945,-113.299,153.548,1.78211e-06,63.5339,-115.925,154.723,1.78221e-06,63.9552,-115.934,154.808,1.78382e-06,64.0023,-115.933,155.034,1.78368e-06,63.4031,-115.898,155.178,1.78436e-06,63.3486,-115.885,155.749,1.79196e-06,56.3071,-110.835,155.937,1.80515e-06,58.4464,-98.0537,156.068,1.78508e-06,63.9642,-115.928,156.403,1.80624e-06,78.7719,-112.117,156.637,1.78669e-06,63.8002,-115.905,156.647,1.78571e-06,63.9791,-115.928,157.475,1.79066e-06,63.7635,-115.875,158.073,1.7906e-06,63.1597,-115.752,158.365,1.79066e-06,63.7503,-115.872,158.681,1.78929e-06,62.3804,-115.642,158.757,1.79074e-06,64.3178,-115.99,159.156,1.79177e-06,64.1145,-115.949,159.197,1.79175e-06,63.69,-115.85,159.832,1.79441e-06,63.4646,-115.76
