tx_x,tx_y,tx_z,rx_x,rx_y,rx_z,n_path,link state,path_loss_1,delay_1,aoa_1,aod_1,path_loss_2,delay_2,aoa_2,aod_2,path_loss_3,delay_3,aoa_3,aod_3,path_loss_4,delay_4,aoa_4,aod_4,path_loss_5,delay_5,aoa_5,aod_5,path_loss_6,delay_6,aoa_6,aod_6,path_loss_7,delay_7,aoa_7,aod_7,path_loss_8,delay_8,aoa_8,aod_8,path_loss_9,delay_9,aoa_9,aod_9,path_loss_10,delay_10,aoa_10,aod_10,path_loss_11,delay_11,aoa_11,aod_11,path_loss_12,delay_12,aoa_12,aod_12,path_loss_13,delay_13,aoa_13,aod_13,path_loss_14,delay_14,aoa_14,aod_14,path_loss_15,delay_15,aoa_15,aod_15,path_loss_16,delay_16,aoa_16,aod_16,path_loss_17,delay_17,aoa_17,aod_17,path_loss_18,delay_18,aoa_18,aod_18,path_loss_19,delay_19,aoa_19,aod_19,path_loss_20,delay_20,aoa_20,aod_20,path_loss_21,delay_21,aoa_21,aod_21,path_loss_22,delay_22,aoa_22,aod_22,path_loss_23,delay_23,aoa_23,aod_23,path_loss_24,delay_24,aoa_24,aod_24,path_loss_25,delay_25,aoa_25,aod_25
443.29,200.21,67.01,470.0,0.0,1.6,25.0,1.0,100.578,7.08422e-07,97.599,-82.401,123.566,7.08625e-07,99.9575,-82.8343,144.088,7.70417e-07,110.07,-70.9469,146.865,1.03924e-06,114.823,112.336,147.629,1.03966e-06,114.956,109.647,149.482,1.04004e-06,115.142,108.269,150.265,1.03985e-06,114.935,107.933,155.671,1.23354e-06,107.55,92.4931,156.788,1.51344e-06,76.8956,45.1741,157.683,9.95457e-07,115.918,141.404,159.145,2.4067e-06,87.7934,71.9679,161.751,9.94675e-07,115.892,142.584,162.751,1.01415e-06,114.046,135.72,163.335,1.01867e-06,115.142,123.156,165.026,7.63801e-07,94.3314,-72.4758,165.126,1.05123e-06,114.678,135.866,165.431,7.15758e-07,95.8453,-81.8644,166.241,7.63808e-07,94.3184,-72.4907,167.597,7.70712e-07,108.163,-69.7719,168.452,1.02549e-06,113.483,130.452,168.683,1.66922e-06,101.925,-157.208,168.812,7.24029e-07,109.911,-87.9799,171.523,1.02325e-06,113.527,131.811,171.905,1.08161e-06,112.136,135.866,173.01,1.02209e-06,113.294,130.452
443.29,200.21,67.01,355.0,5.0,14.2065,25.0,1.0,100.913,7.36276e-07,65.6636,-114.336,103.373,7.60516e-07,46.2391,-102.896,120.692,7.36442e-07,67.1329,-115.405,122.391,7.38791e-07,65.6536,-114.336,125.268,7.60649e-07,44.703,-103.689,126.747,7.61006e-07,43.099,-104.319,129.07,1.91095e-06,63.465,60.8211,132.481,1.91099e-06,63.8201,60.9469,133.074,7.61542e-07,49.4848,-100.015,136.002,7.3929e-07,65.9103,-114.353,136.01,7.39225e-07,65.5074,-114.327,136.361,7.43062e-07,64.1651,-113.969,136.636,7.39771e-07,65.4816,-114.319,136.952,7.38797e-07,65.7336,-114.339,137.617,7.40331e-07,64.2469,-114.328,139.213,7.63442e-07,36.985,-105.758,139.386,1.91099e-06,63.6308,61.1861,139.445,7.47168e-07,63.8316,-113.512,139.848,7.45478e-07,62.2404,-113.144,141.013,1.41585e-06,64.8319,-117.256,141.014,7.66528e-07,44.2953,-103.33,141.045,1.41769e-06,64.8725,-119.293,141.322,7.73534e-07,19.1876,-107.38,141.444,7.42458e-07,65.1678,-114.226,142.929,7.71485e-07,39.895,-105.448
443.29,200.21,67.01,360.0,5.0,14.2123,25.0,1.0,100.836,7.29757e-07,66.8936,-113.106,113.462,7.49393e-07,47.5006,-103.689,118.267,7.49444e-07,46.0821,-104.319,120.976,7.32304e-07,66.9412,-113.108,126.176,7.30534e-07,70.1198,-115.405,132.804,7.51879e-07,47.5332,-103.689,134.305,7.51274e-07,50.6036,-101.366,135.314,7.3261e-07,68.5029,-113.13,135.81,7.32687e-07,67.0969,-113.119,136.162,7.32534e-07,66.7355,-113.098,136.56,7.51229e-07,51.6364,-100.015,137.629,7.51931e-07,46.1134,-104.319,138.071,1.90362e-06,64.1224,60.8211,138.816,1.9038e-06,64.9531,60.9469,138.947,7.35951e-07,65.3353,-112.761,139.185,7.39964e-07,64.9929,-112.322,139.404,7.3786e-07,63.3945,-112.071,139.983,7.33033e-07,66.6809,-113.089,140.027,7.40319e-07,66.4625,-112.918,140.239,7.43257e-07,67.0261,-113.184,140.289,7.3231e-07,66.9935,-113.11,140.622,7.41982e-07,66.1552,-112.721,140.658,7.40941e-07,66.8616,-113.091,140.748,7.58354e-07,22.5965,-107.38,141.257,7.58765e-07,40.7235,-105.963
443.29,200.21,67.01,365.0,5.0,14.2354,25.0,1.0,100.762,7.23549e-07,68.1465,-111.854,100.939,7.38457e-07,48.1863,-104.813,119.531,7.38521e-07,49.3973,-104.319,121.086,7.41034e-07,48.1809,-104.813,121.535,7.26176e-07,68.1831,-111.855,126.137,7.38744e-07,50.5729,-103.689,129.333,7.25423e-07,73.2235,-115.405,135.472,7.29155e-07,66.5274,-111.532,135.68,7.26421e-07,68.3026,-111.862,135.752,7.39385e-07,41.9068,-106.208,136.21,7.3021e-07,65.5765,-111.25,136.477,7.26634e-07,67.9121,-111.837,137.16,7.41391e-07,52.8965,-101.631,137.213,7.29089e-07,67.5517,-111.736,137.732,7.2623e-07,68.043,-111.85,137.857,7.44206e-07,49.1338,-104.624,138.093,7.44222e-07,49.1836,-104.613,138.32,7.44238e-07,49.2332,-104.602,138.879,7.43622e-07,27.3672,-107.38,138.91,7.30549e-07,64.5786,-110.984,138.919,7.33071e-07,66.1774,-111.115,139.848,7.33819e-07,67.657,-111.648,140.017,7.41402e-07,53.9241,-100.015,140.112,7.36907e-07,68.2205,-111.896,140.441,7.35399e-07,67.3444,-111.453
443.29,200.21,67.01,370.0,5.0,14.2598,25.0,1.0,100.691,7.17674e-07,69.4218,-110.578,103.011,7.27746e-07,49.1683,-105.828,120.365,7.20365e-07,69.3969,-110.577,122.269,7.30401e-07,49.225,-105.826,122.667,7.27821e-07,47.2889,-106.208,123.201,9.00968e-07,33.2654,-58.6121,130.171,7.28806e-07,53.9419,-103.689,130.833,7.28356e-07,53.077,-104.319,131.619,7.21166e-07,76.432,-115.405,133.061,7.29673e-07,34.3895,-107.38,135.419,7.20399e-07,69.5795,-110.582,135.621,7.20498e-07,69.5282,-110.583,135.858,7.23482e-07,66.7962,-110.069,137.023,7.20588e-07,69.1856,-110.565,137.778,8.76191e-07,85.4408,-58.6121,138.08,7.22121e-07,73.0999,-111.07,138.209,7.74864e-07,90.5649,-100.015,138.235,7.23557e-07,65.7825,-109.881,138.343,7.23556e-07,65.7998,-109.884,138.639,7.26498e-07,67.3849,-109.89,139.668,7.27644e-07,68.8723,-110.357,139.989,7.30883e-07,69.4352,-110.586,140.257,7.29138e-07,68.5546,-110.166,140.365,7.28481e-07,69.2759,-110.513,141.346,7.34939e-07,68.843,-110.135
443.29,200.21,67.01,385.0,5.0,1.6,25.0,1.0,100.646,7.13958e-07,73.3743,-106.626,146.831,7.2099e-07,72.0274,-106.326,148.949,7.21003e-07,72.3403,-106.363,151.795,8.51238e-07,113.479,-115.405,153.354,7.2102e-07,71.9717,-106.273,154.842,7.47201e-07,76.1162,-111.077,158.504,1.93997e-06,59.0435,61.8382,158.611,7.21018e-07,71.0981,-106.107,162.71,7.2103e-07,70.8064,-106.028,163.107,7.21012e-07,71.6064,-106.117,163.164,7.2103e-07,71.2018,-106.068,163.824,7.21014e-07,72.0937,-106.303,167.043,1.3548e-06,35.5312,32.9207,174.927,8.04771e-07,63.3513,-71.9688,177.028,2.22748e-06,77.3445,-155.797,179.044,8.79389e-07,58.0284,-44.5509,181.888,1.00478e-06,70.93,1.37318,182.996,8.32228e-07,48.3368,-72.3168,184.601,1.59103e-06,59.9094,-59.2682,188.036,1.36482e-06,35.319,32.1406,195.586,1.65539e-06,18.318,26.8198,195.895,2.11045e-06,52.9273,62.7324,196.492,1.08889e-06,63.1695,24.3455,198.002,8.43342e-07,49.4498,-68.5285,201.441,8.90283e-07,91.441,-58.8586
443.29,200.21,67.01,450.0,5.0,14.9231,25.0,1.0,100.152,6.74521e-07,91.9687,-88.0313,108.613,6.74523e-07,92.1734,-88.1362,120.028,7.13864e-07,106.218,-76.407,122.021,1.42845e-06,107.733,174.33,122.432,6.77338e-07,91.1042,-88.006,130.235,1.42987e-06,107.356,174.33,131.51,6.77341e-07,91.3583,-88.1362,132.005,6.95174e-07,73.9751,-76.407,133.172,1.99702e-06,99.3192,15.0374,135.318,6.77827e-07,91.5149,-88.0015,135.617,1.67479e-06,176.998,176.615,136.55,6.79293e-07,91.5627,-87.9752,137.555,6.81071e-07,90.444,-87.7005,138.065,1.05246e-06,71.0049,-74.7293,138.309,6.82149e-07,91.4624,-87.8947,139.123,6.79416e-07,74.1459,-87.9581,139.677,7.23591e-07,105.495,-75.8001,140.658,6.8966e-07,91.9751,-88.0353,141.274,7.16611e-07,105.035,-76.407,141.757,1.24362e-06,86.3927,73.989,143.629,6.90165e-07,86.5081,-84.9449,143.714,7.27319e-07,97.1383,-59.6161,143.966,7.24973e-07,93.7037,-71.4472,144.328,7.38318e-07,78.4427,-43.8996,144.4,1.06071e-06,70.4353,-64.0325
443.29,200.21,67.01,455.0,5.0,14.9681,25.0,1.0,100.161,6.75242e-07,93.4329,-86.5671,103.125,7.18161e-07,106.502,-74.3594,116.146,1.70156e-06,94.1737,-103.012,122.367,6.77894e-07,92.5706,-86.5433,124.301,7.20715e-07,105.709,-74.3381,124.849,6.75702e-07,96.4814,-88.1362,129.618,7.18775e-07,109.37,-76.407,130.082,6.77923e-07,91.6372,-86.527,132.901,6.91154e-07,77.4892,-76.407,134.615,6.78163e-07,87.8201,-86.4692,134.931,1.43375e-06,109.725,174.33,135.118,6.78105e-07,88.781,-86.4825,135.166,6.78491e-07,92.9479,-86.5343,135.72,1.69134e-06,177.028,176.645,136.505,6.79962e-07,92.9734,-86.5035,137.364,6.81412e-07,91.8488,-86.2466,137.766,6.79777e-07,82.596,-86.5123,137.901,6.84241e-07,94.5708,-86.943,138.277,6.82784e-07,92.8633,-86.4146,138.823,6.84266e-07,94.7668,-87.0083,139.141,6.85119e-07,93.5002,-86.5926,139.406,7.24312e-07,110.932,-75.185,139.591,6.92613e-07,93.1725,-86.3792,140.023,6.86157e-07,91.1557,-85.6274,140.677,6.90439e-07,93.3594,-86.5218
443.29,200.21,67.01,470.0,5.0,1.6,25.0,1.0,100.383,6.92712e-07,97.7912,-82.2088,121.06,6.92832e-07,99.7014,-82.5458,144.514,1.3595e-06,88.5153,167.915,152.411,1.0249e-06,115.438,109.647,152.957,1.02447e-06,115.307,112.336,153.951,1.02531e-06,115.627,108.269,155.241,1.02509e-06,115.403,107.933,157.988,9.80852e-07,116.411,141.404,159.071,2.3901e-06,87.7701,71.9679,162.112,9.80068e-07,116.387,142.584,163.93,9.71274e-07,116.687,152.459,164.922,1.00395e-06,115.627,123.156,165.744,7.47256e-07,94.4105,-72.3498,166.374,7.47255e-07,94.4213,-72.3822,167.732,1.37377e-06,90.4785,14.8434,168.524,7.00263e-07,95.8409,-81.6879,168.724,1.02406e-06,112.644,131.811,168.919,1.03643e-06,115.159,135.866,169.012,7.08772e-07,110.109,-87.9924,169.173,1.01057e-06,113.928,130.452,170.288,1.36441e-06,88.7054,167.915,172.01,2.1155e-06,159.001,-24.2651,172.104,1.0665e-06,112.548,135.866,172.56,1.00834e-06,113.976,131.811,173.673,1.00715e-06,113.738,130.452
443.29,200.21,67.01,360.0,10.0,14.2772,25.0,1.0,100.657,7.14851e-07,66.3521,-113.648,103.11,7.37533e-07,46.2799,-102.937,120.465,7.17582e-07,66.3398,-113.647,121.843,7.17587e-07,66.3855,-113.649,121.973,7.40181e-07,46.3469,-102.934,123.421,7.17587e-07,66.3826,-113.649,124.14,7.1532e-07,68.9562,-115.405,124.84,7.37661e-07,44.6723,-103.689,126.5,7.38031e-07,42.8827,-104.319,133.231,7.38627e-07,49.8101,-100.015,133.945,1.88867e-06,63.798,60.8211,136.277,1.88877e-06,64.4078,60.9469,136.336,7.22267e-07,63.8189,-112.982,137.454,7.17596e-07,66.4196,-113.65,138.745,7.20846e-07,64.7739,-113.331,138.917,7.24888e-07,64.437,-112.894,139.193,7.22996e-07,62.8066,-112.627,139.712,7.25063e-07,65.9354,-113.478,140.332,7.26761e-07,65.6234,-113.289,140.402,7.42964e-07,44.2934,-103.304,140.957,7.20728e-07,65.0479,-113.391,141.058,1.39385e-06,65.5447,-117.256,141.116,7.17857e-07,66.1829,-113.638,141.408,7.53403e-07,12.4195,-107.38,142.228,7.47996e-07,39.7425,-105.342
