tx_x,tx_y,tx_z,rx_x,rx_y,rx_z,n_path,link state,path_loss_1,delay_1,aoa_1,aod_1,path_loss_2,delay_2,aoa_2,aod_2,path_loss_3,delay_3,aoa_3,aod_3,path_loss_4,delay_4,aoa_4,aod_4,path_loss_5,delay_5,aoa_5,aod_5,path_loss_6,delay_6,aoa_6,aod_6,path_loss_7,delay_7,aoa_7,aod_7,path_loss_8,delay_8,aoa_8,aod_8,path_loss_9,delay_9,aoa_9,aod_9,path_loss_10,delay_10,aoa_10,aod_10,path_loss_11,delay_11,aoa_11,aod_11,path_loss_12,delay_12,aoa_12,aod_12,path_loss_13,delay_13,aoa_13,aod_13,path_loss_14,delay_14,aoa_14,aod_14,path_loss_15,delay_15,aoa_15,aod_15,path_loss_16,delay_16,aoa_16,aod_16,path_loss_17,delay_17,aoa_17,aod_17,path_loss_18,delay_18,aoa_18,aod_18,path_loss_19,delay_19,aoa_19,aod_19,path_loss_20,delay_20,aoa_20,aod_20,path_loss_21,delay_21,aoa_21,aod_21,path_loss_22,delay_22,aoa_22,aod_22,path_loss_23,delay_23,aoa_23,aod_23,path_loss_24,delay_24,aoa_24,aod_24,path_loss_25,delay_25,aoa_25,aod_25
341.844,433.517,110.0,980.0,70.0,21.4185,25.0,1.0,111.432,2.46835e-06,150.333,-29.6674,120.828,2.46976e-06,150.158,-29.6651,127.566,2.46842e-06,150.03,-29.0334,130.529,2.46922e-06,152.966,-30.5639,132.937,2.46981e-06,150.053,-29.6621,134.83,2.46969e-06,152.557,-31.3739,135.093,2.46966e-06,152.405,-31.3739,135.231,2.47477e-06,145.993,-31.5776,137.953,2.46981e-06,150.091,-29.6628,141.8,2.47495e-06,145.592,-31.3739,144.425,2.86826e-06,-32.9127,-29.9566,144.667,2.47883e-06,141.238,-30.5639,148.608,2.47102e-06,149.822,-29.6215,148.93,2.48473e-06,164.807,-30.5639,149.133,2.47143e-06,150.16,-29.6466,149.777,2.47158e-06,150.223,-29.6531,149.889,2.46978e-06,150.096,-29.6648,150.066,2.47261e-06,149.185,-29.4605,150.355,2.47284e-06,149.69,-29.5429,151.935,2.47499e-06,149.793,-29.5054,151.958,2.47608e-06,150.031,-29.5602,152.209,2.46979e-06,152.366,-31.5776,152.362,2.47023e-06,150.582,-29.6791,152.578,2.48025e-06,140.984,-30.5639,154.147,2.47019e-06,150.011,-29.6529
341.844,433.517,110.0,985.0,70.0,21.4845,25.0,1.0,111.483,2.48273e-06,150.524,-29.4755,120.024,2.484e-06,153.647,-30.5639,125.258,2.48276e-06,150.316,-29.0334,134.669,2.48434e-06,152.8,-31.3739,146.939,2.4842e-06,150.208,-29.468,147.282,2.48446e-06,152.735,-31.5776,148.602,2.48546e-06,150.019,-29.4274,149.175,2.48592e-06,150.354,-29.4537,149.416,2.50071e-06,165.195,-30.5639,149.423,2.48422e-06,150.334,-29.4706,149.959,2.48607e-06,150.416,-29.4605,150.103,2.48695e-06,149.383,-29.2687,150.12,3.59691e-06,152.097,159.006,150.416,2.48726e-06,149.884,-29.3488,152.045,2.49055e-06,150.224,-29.366,152.082,2.48411e-06,150.423,-29.4737,155.513,2.48532e-06,149.877,-29.4182,155.725,2.49531e-06,154.295,-30.2943,156.233,2.48477e-06,150.835,-29.4935,156.824,2.48465e-06,150.217,-29.4597,157.522,3.60456e-06,152.097,163.593,162.109,2.48735e-06,150.112,-29.3909,163.808,2.48715e-06,156.539,-30.1461,163.819,2.486e-06,150.127,-29.4225,165.062,2.48648e-06,150.533,-29.4769
341.844,433.517,110.0,990.0,70.0,21.6013,25.0,1.0,111.533,2.49712e-06,150.714,-29.2858,122.217,2.49713e-06,150.596,-29.0334,125.327,2.49884e-06,154.297,-30.5639,133.26,2.49913e-06,153.332,-31.3739,133.917,2.49905e-06,153.184,-31.3739,135.353,2.49931e-06,154.673,-29.0334,142.058,2.50045e-06,152.972,-31.3739,143.826,2.49917e-06,153.095,-31.5776,149.317,2.50044e-06,150.545,-29.2629,149.877,2.51669e-06,165.56,-30.5639,150.171,2.50133e-06,149.578,-29.079,150.175,2.5006e-06,150.605,-29.2699,150.311,3.61158e-06,152.244,159.006,150.4,2.49993e-06,150.212,-29.2355,150.529,2.50171e-06,150.076,-29.1568,151.719,2.50504e-06,150.415,-29.1746,152.149,2.50504e-06,150.414,-29.174,153.329,2.50522e-06,151.157,-29.4534,154.66,2.49866e-06,150.383,-29.2765,155.059,2.49871e-06,150.548,-29.2805,157.436,3.61923e-06,152.244,163.593,158.338,2.53148e-06,154.954,-29.2493,158.628,2.49914e-06,150.416,-29.2687,158.828,2.52034e-06,155.862,-29.0587,161.79,2.49931e-06,149.772,-29.2232
341.844,433.517,110.0,995.0,70.0,21.6869,25.0,1.0,111.583,2.51155e-06,150.902,-29.0984,118.4,2.51155e-06,150.871,-29.0334,130.564,2.51377e-06,154.918,-30.5639,131.833,2.51392e-06,153.704,-31.3739,131.895,2.51651e-06,146.921,-31.3739,132.759,2.51383e-06,153.559,-31.3739,140.904,2.51393e-06,153.446,-31.5776,149.413,2.51498e-06,150.734,-29.0744,150.361,2.51515e-06,150.793,-29.0817,150.497,3.62628e-06,152.39,159.006,151.587,2.51315e-06,150.562,-29.0872,153.139,2.51443e-06,150.404,-29.0459,153.475,2.51985e-06,151.343,-29.2721,153.506,2.51985e-06,151.363,-29.2807,157.349,3.63393e-06,152.39,163.593,157.596,3.99292e-06,146.327,-24.833,158.389,2.5215e-06,153.946,-30.3067,158.958,2.51324e-06,150.752,-29.0925,158.967,2.53558e-06,156.016,-29.1994,159.761,2.51374e-06,149.962,-29.0351,160.312,2.51366e-06,150.611,-29.0799,160.443,2.51986e-06,155.449,-30.3601,161.188,2.54771e-06,133.248,-30.5639,164.333,2.51499e-06,150.506,-29.0417,166.055,2.5156e-06,150.909,-29.0997
341.844,433.517,110.0,975.0,75.0,21.4069,25.0,1.0,111.352,2.44577e-06,150.48,-29.5202,119.645,2.44699e-06,153.66,-30.5639,125.77,2.44581e-06,150.244,-29.0334,133.404,2.45179e-06,146.161,-31.5776,134.493,2.44734e-06,152.778,-31.3739,140.752,2.45219e-06,145.665,-31.3739,144.212,2.45555e-06,141.485,-30.5639,144.48,2.44745e-06,150.741,-29.5224,147.329,2.44746e-06,152.712,-31.5776,148.419,2.44824e-06,149.959,-29.4791,148.91,2.44867e-06,150.302,-29.5006,148.953,2.44746e-06,150.129,-29.5078,149.467,2.44882e-06,150.366,-29.5065,149.714,2.44974e-06,149.32,-29.3286,150.09,2.45003e-06,149.829,-29.4026,150.197,2.44755e-06,150.688,-29.5287,150.748,3.55976e-06,152.08,159.006,151.761,2.4533e-06,150.174,-29.4152,152.856,2.4481e-06,149.812,-29.4718,155.463,2.45434e-06,155.218,-30.2101,155.477,2.45802e-06,154.308,-30.3076,158.302,3.56741e-06,152.08,163.593,160.057,2.44736e-06,150.012,-29.5154,161.312,2.45011e-06,150.059,-29.4415,162.505,2.44876e-06,150.076,-29.473
341.844,433.517,110.0,980.0,75.0,21.4745,25.0,1.0,111.403,2.46017e-06,150.673,-29.3274,121.138,2.46163e-06,150.396,-29.3228,122.85,2.46019e-06,150.532,-29.0334,125.601,2.46185e-06,154.349,-30.5639,133.062,2.46214e-06,153.328,-31.3739,133.73,2.46206e-06,153.176,-31.3739,135.514,2.46166e-06,150.532,-29.3255,143.722,2.46218e-06,153.084,-31.5776,148.708,2.46269e-06,150.157,-29.2841,148.941,2.46318e-06,150.498,-29.3067,149.659,2.46334e-06,150.56,-29.313,149.75,2.46411e-06,149.518,-29.1358,150.154,2.46447e-06,150.025,-29.2076,150.197,3.57445e-06,152.229,159.006,151.852,2.46779e-06,150.368,-29.2201,153.018,2.46794e-06,151.122,-29.4874,153.089,2.46193e-06,150.343,-29.3137,154.698,2.4621e-06,150.964,-29.3425,157.35,3.58209e-06,152.229,163.593,157.932,2.4621e-06,149.733,-29.2786,158.173,2.49419e-06,154.976,-29.2723,161.786,2.46459e-06,150.255,-29.2464,162.564,3.58312e-06,152.048,163.593,162.947,2.46323e-06,150.27,-29.2783,163.574,2.48198e-06,146.046,-30.8072
341.844,433.517,110.0,985.0,75.0,21.5094,25.0,1.0,111.454,2.47461e-06,150.863,-29.1368,119.113,2.47461e-06,150.814,-29.0334,130.177,2.47603e-06,150.597,-29.1321,130.785,2.47681e-06,155.006,-30.5639,131.582,2.47695e-06,153.713,-31.3739,132.536,2.47686e-06,153.563,-31.3739,133.846,2.47978e-06,146.704,-31.3739,140.704,2.47696e-06,153.446,-31.5776,140.768,2.47834e-06,153.573,-31.3739,141.724,2.47825e-06,153.422,-31.3739,142.898,2.48116e-06,146.521,-31.3739,144.819,2.47601e-06,150.729,-29.1348,146.189,2.47606e-06,150.658,-29.1321,148.934,2.47771e-06,150.691,-29.1152,149.821,2.47788e-06,150.752,-29.1217,150.386,3.58916e-06,152.377,159.006,153.164,2.48256e-06,151.312,-29.3035,153.194,2.48257e-06,151.332,-29.3117,156.313,2.47642e-06,150.551,-29.1219,157.262,3.59681e-06,152.377,163.593,158.099,2.48419e-06,153.955,-30.3023,158.2,2.47651e-06,149.923,-29.0871,158.78,2.49831e-06,156.054,-29.2346,160.099,2.48257e-06,155.48,-30.3433,161.763,2.51312e-06,132.143,-30.5639
341.844,433.517,110.0,965.0,80.0,21.2008,25.0,1.0,111.22,2.40888e-06,150.434,-29.5663,119.243,2.41005e-06,153.675,-30.5639,121.039,2.41033e-06,149.989,-29.5576,126.222,2.40893e-06,150.17,-29.0334,134.313,2.4104e-06,152.755,-31.3739,134.994,2.41515e-06,145.976,-31.5776,138.983,2.41036e-06,150.349,-29.5643,141.77,2.41712e-06,144.998,-29.0334,142.035,2.4156e-06,145.392,-31.3739,144.206,2.41182e-06,152.518,-31.3739,144.663,2.41946e-06,140.705,-30.5639,147.394,2.41052e-06,152.689,-31.5776,148.126,2.41101e-06,149.897,-29.5327,148.386,2.41142e-06,150.25,-29.5492,148.803,2.41157e-06,150.317,-29.5543,149.207,2.41253e-06,149.256,-29.3905,149.596,2.41279e-06,149.773,-29.4584,149.877,2.41088e-06,149.746,-29.5274,151.415,2.41605e-06,150.124,-29.4664,151.716,2.417e-06,145.099,-31.3739,154.015,3.52266e-06,152.063,159.006,155.198,2.42071e-06,154.321,-30.3212,157.88,2.44178e-06,154.834,-29.1295,160.759,2.41287e-06,150.006,-29.4941,161.462,2.41151e-06,150.023,-29.5252
341.844,433.517,110.0,975.0,80.0,21.4003,25.0,1.0,111.323,2.43766e-06,150.824,-29.1764,119.836,2.43766e-06,150.754,-29.0334,131.013,2.43983e-06,155.104,-30.5639,131.322,2.43996e-06,153.723,-31.3739,132.305,2.43987e-06,153.567,-31.3739,140.497,2.43996e-06,153.446,-31.5776,142.674,2.44538e-06,142.728,-30.5639,145.161,2.44042e-06,156.954,-29.1931,147.879,2.43922e-06,150.466,-29.165,148.569,2.44045e-06,150.645,-29.1571,149.286,2.44062e-06,150.708,-29.1628,149.804,2.44169e-06,150.168,-29.0638,150.273,3.55202e-06,152.364,159.006,151.629,2.44504e-06,150.515,-29.0717,151.932,2.43993e-06,150.299,-29.1382,152.847,2.44528e-06,151.278,-29.3353,153.592,2.43932e-06,149.912,-29.1415,155.352,3.55304e-06,152.069,159.006,157.174,3.55966e-06,152.364,163.593,157.793,2.44688e-06,153.962,-30.2973,158.595,2.46104e-06,156.094,-29.2708,158.812,2.46498e-06,155.937,-29.0667,159.728,2.44529e-06,155.514,-30.3263,161.61,2.44183e-06,150.402,-29.0994,162.212,2.44048e-06,150.415,-29.1315
341.844,433.517,110.0,955.0,85.0,21.0866,25.0,1.0,111.086,2.37196e-06,150.386,-29.6139,118.815,2.37308e-06,153.692,-30.5639,126.676,2.37202e-06,150.092,-29.0334,134.128,2.37343e-06,152.73,-31.3739,136.072,2.3785e-06,145.723,-31.5776,143.258,2.379e-06,145.098,-31.3739,143.287,2.37872e-06,145.315,-31.3739,143.508,2.38314e-06,159.161,-31.5776,144.013,2.37369e-06,149.671,-29.5848,145.13,2.38346e-06,139.827,-30.5639,146.506,2.37494e-06,150.161,-29.5876,147.477,2.37355e-06,152.663,-31.5776,148.167,2.37432e-06,150.264,-29.6033,148.181,2.37418e-06,150.192,-29.5991,148.727,2.37532e-06,149.189,-29.4543,148.929,2.3738e-06,149.826,-29.5878,149.182,2.37556e-06,149.714,-29.5158,150.959,2.37771e-06,149.824,-29.474,151.087,2.3788e-06,150.071,-29.5188,151.552,2.39776e-06,139.401,-31.5776,154.923,2.38341e-06,154.334,-30.3354,155.024,2.37367e-06,146.456,-29.5841,155.443,3.48553e-06,152.045,159.006,156.913,2.3871e-06,152.704,-30.8405,157.706,2.40448e-06,154.856,-29.1514
341.844,433.517,110.0,960.0,85.0,21.2227,25.0,1.0,111.138,2.38631e-06,150.586,-29.4144,119.473,2.38777e-06,150.115,-29.406,124.055,2.38634e-06,150.394,-29.0334,126.178,2.38791e-06,154.476,-30.5639,128.722,2.38777e-06,150.16,-29.4066,132.251,2.3878e-06,149.928,-29.0334,132.644,2.39351e-06,146.197,-31.9522,132.65,2.38819e-06,153.32,-31.3739,133.124,2.39216e-06,146.153,-31.5776,133.342,2.38811e-06,153.157,-31.3739,143.519,2.38823e-06,153.06,-31.5776,144.182,2.39857e-06,159.464,-31.5776,146.163,2.38811e-06,149.879,-29.3824,146.662,2.38943e-06,150.361,-29.3866,146.715,2.38943e-06,150.361,-29.3866,148.294,2.38867e-06,150.394,-29.3984,148.48,2.38883e-06,150.464,-29.403,148.536,2.38824e-06,150.033,-29.3858,148.815,2.38967e-06,149.394,-29.2546,149.339,2.38999e-06,149.916,-29.3138,149.965,3.50018e-06,152.199,159.006,151.215,2.39328e-06,150.271,-29.3167,152.343,2.39338e-06,151.047,-29.5584,154.601,2.84006e-06,153.916,153.676,157.175,3.50783e-06,152.199,163.593
341.844,433.517,110.0,965.0,85.0,21.2801,25.0,1.0,111.19,2.40072e-06,150.783,-29.2173,119.464,2.40214e-06,150.315,-29.2092,120.591,2.40073e-06,150.691,-29.0334,128.722,2.40215e-06,150.228,-29.0334,131.052,2.40298e-06,153.733,-31.3739,131.252,2.40287e-06,155.217,-30.5639,132.067,2.40289e-06,153.572,-31.3739,136.322,2.40214e-06,150.296,-29.2095,139.859,2.40432e-06,154.774,-30.5639,140.286,2.40299e-06,153.447,-31.5776,142.791,2.40218e-06,150.025,-29.1992,143.178,2.40909e-06,142.019,-30.5639,148.215,2.40319e-06,150.596,-29.2004,148.512,2.40442e-06,152.988,-31.5776,148.689,2.40336e-06,150.663,-29.2052,148.84,2.40405e-06,149.597,-29.0574,149.389,2.40444e-06,150.116,-29.1144,150.159,3.51488e-06,152.35,159.006,150.569,2.40743e-06,150.496,-29.1312,151.133,2.4027e-06,150.239,-29.1865,151.309,2.40779e-06,150.469,-29.1174,152.512,2.408e-06,151.244,-29.3682,157.085,3.52253e-06,152.35,163.593,157.472,2.40958e-06,153.969,-30.2921,158.404,2.42378e-06,156.135,-29.3081
