tx_x,tx_y,tx_z,rx_x,rx_y,rx_z,n_path,link state,path_loss_1,delay_1,aoa_1,aod_1,path_loss_2,delay_2,aoa_2,aod_2,path_loss_3,delay_3,aoa_3,aod_3,path_loss_4,delay_4,aoa_4,aod_4,path_loss_5,delay_5,aoa_5,aod_5,path_loss_6,delay_6,aoa_6,aod_6,path_loss_7,delay_7,aoa_7,aod_7,path_loss_8,delay_8,aoa_8,aod_8,path_loss_9,delay_9,aoa_9,aod_9,path_loss_10,delay_10,aoa_10,aod_10,path_loss_11,delay_11,aoa_11,aod_11,path_loss_12,delay_12,aoa_12,aod_12,path_loss_13,delay_13,aoa_13,aod_13,path_loss_14,delay_14,aoa_14,aod_14,path_loss_15,delay_15,aoa_15,aod_15,path_loss_16,delay_16,aoa_16,aod_16,path_loss_17,delay_17,aoa_17,aod_17,path_loss_18,delay_18,aoa_18,aod_18,path_loss_19,delay_19,aoa_19,aod_19,path_loss_20,delay_20,aoa_20,aod_20,path_loss_21,delay_21,aoa_21,aod_21,path_loss_22,delay_22,aoa_22,aod_22,path_loss_23,delay_23,aoa_23,aod_23,path_loss_24,delay_24,aoa_24,aod_24,path_loss_25,delay_25,aoa_25,aod_25
341.844,433.517,110.0,980.0,70.0,21.4185,25.0,1.0,117.606,2.46835e-06,150.333,-29.6674,125.029,2.46976e-06,150.158,-29.6651,136.66,2.46842e-06,150.03,-29.0334,137.353,2.46981e-06,150.053,-29.6621,139.227,2.46922e-06,152.966,-30.5639,142.644,2.46981e-06,150.091,-29.6628,143.55,2.47477e-06,145.993,-31.5776,143.912,2.46969e-06,152.557,-31.3739,144.119,2.46966e-06,152.405,-31.3739,150.206,2.47495e-06,145.592,-31.3739,153.463,2.47883e-06,141.238,-30.5639,153.621,2.86826e-06,-32.9127,-29.9566,156.824,2.46978e-06,150.096,-29.6648,157.721,2.48473e-06,164.807,-30.5639,158.993,2.47102e-06,149.822,-29.6215,159.591,2.47143e-06,150.16,-29.6466,159.786,2.48025e-06,140.984,-30.5639,160.005,2.47158e-06,150.223,-29.6531,160.23,2.47261e-06,149.185,-29.4605,160.475,2.47023e-06,150.582,-29.6791,160.696,2.47284e-06,149.69,-29.5429,161.235,2.46979e-06,152.366,-31.5776,162.027,2.47499e-06,149.793,-29.5054,162.115,2.47608e-06,150.031,-29.5602,162.189,2.47019e-06,150.011,-29.6529
341.844,433.517,110.0,985.0,70.0,21.4845,25.0,1.0,117.657,2.48273e-06,150.524,-29.4755,126.537,2.484e-06,153.647,-30.5639,134.157,2.48276e-06,150.316,-29.0334,143.678,2.48434e-06,152.8,-31.3739,152.012,2.4842e-06,150.208,-29.468,156.292,2.48446e-06,152.735,-31.5776,156.961,2.48422e-06,150.334,-29.4706,158.209,2.50071e-06,165.195,-30.5639,158.956,2.48546e-06,150.019,-29.4274,159.366,2.48411e-06,150.423,-29.4737,159.374,3.59691e-06,152.097,159.006,159.602,2.48592e-06,150.354,-29.4537,160.184,2.48607e-06,150.416,-29.4605,160.268,2.48695e-06,149.383,-29.2687,160.751,2.48726e-06,149.884,-29.3488,162.201,2.49055e-06,150.224,-29.366,163.737,2.48532e-06,149.877,-29.4182,164.416,2.48477e-06,150.835,-29.4935,164.688,2.49531e-06,154.295,-30.2943,164.942,2.48465e-06,150.217,-29.4597,165.933,3.60456e-06,152.097,163.593,170.318,2.48735e-06,150.112,-29.3909,172.084,2.486e-06,150.127,-29.4225,173.023,3.09136e-06,152.134,165.018,173.276,2.48648e-06,150.533,-29.4769
341.844,433.517,110.0,990.0,70.0,21.6013,25.0,1.0,117.708,2.49712e-06,150.714,-29.2858,130.579,2.49713e-06,150.596,-29.0334,133.848,2.49884e-06,154.297,-30.5639,142.371,2.49913e-06,153.332,-31.3739,142.907,2.49905e-06,153.184,-31.3739,144.285,2.49931e-06,154.673,-29.0334,149.401,2.50045e-06,152.972,-31.3739,152.82,2.49917e-06,153.095,-31.5776,158.673,2.51669e-06,165.56,-30.5639,159.565,3.61158e-06,152.244,159.006,159.73,2.50044e-06,150.545,-29.2629,160.338,2.50133e-06,149.578,-29.079,160.399,2.5006e-06,150.605,-29.2699,160.864,2.50171e-06,150.076,-29.1568,161.05,2.49866e-06,150.383,-29.2765,161.108,2.49993e-06,150.212,-29.2355,161.791,2.50504e-06,150.415,-29.1746,162.305,2.50504e-06,150.414,-29.174,162.984,2.49871e-06,150.548,-29.2805,163.359,2.50522e-06,151.157,-29.4534,165.848,3.61923e-06,152.244,163.593,166.784,2.49914e-06,150.416,-29.2687,167.252,2.53148e-06,154.954,-29.2493,167.674,2.52034e-06,155.862,-29.0587,170.254,2.49858e-06,150.654,-29.2844
341.844,433.517,110.0,995.0,70.0,21.6869,25.0,1.0,117.759,2.51155e-06,150.902,-29.0984,125.415,2.51155e-06,150.871,-29.0334,139.471,2.51377e-06,154.918,-30.5639,140.658,2.51651e-06,146.921,-31.3739,140.946,2.51392e-06,153.704,-31.3739,141.726,2.51383e-06,153.559,-31.3739,149.88,2.51393e-06,153.446,-31.5776,159.753,3.62628e-06,152.39,159.006,159.806,2.51498e-06,150.734,-29.0744,160.583,2.51515e-06,150.793,-29.0817,162.492,2.51315e-06,150.562,-29.0872,162.969,3.99292e-06,146.327,-24.833,163.505,2.51985e-06,151.343,-29.2721,163.509,2.51985e-06,151.363,-29.2807,164.411,2.51443e-06,150.404,-29.0459,165.762,3.63393e-06,152.39,163.593,167.021,2.51324e-06,150.752,-29.0925,167.803,2.53558e-06,156.016,-29.1994,168.017,2.51374e-06,149.962,-29.0351,168.396,2.5215e-06,153.946,-30.3067,168.5,2.51366e-06,150.611,-29.0799,168.778,2.54771e-06,133.248,-30.5639,169.632,2.51986e-06,155.449,-30.3601,172.606,2.51499e-06,150.506,-29.0417,173.218,3.12071e-06,152.453,165.018
341.844,433.517,110.0,975.0,75.0,21.4069,25.0,1.0,117.524,2.44577e-06,150.48,-29.5202,126.055,2.44699e-06,153.66,-30.5639,134.713,2.44581e-06,150.244,-29.0334,141.825,2.45179e-06,146.161,-31.5776,143.501,2.44734e-06,152.778,-31.3739,149.572,2.45219e-06,145.665,-31.3739,153.009,2.45555e-06,141.485,-30.5639,154.647,2.44745e-06,150.741,-29.5224,156.338,2.44746e-06,152.712,-31.5776,156.741,2.44746e-06,150.129,-29.5078,158.25,2.44755e-06,150.688,-29.5287,158.854,2.44824e-06,149.959,-29.4791,159.393,2.44867e-06,150.302,-29.5006,159.698,2.44882e-06,150.366,-29.5065,159.879,2.44974e-06,149.32,-29.3286,160.161,3.55976e-06,152.08,159.006,160.439,2.45003e-06,149.829,-29.4026,161.032,2.4481e-06,149.812,-29.4718,161.917,2.4533e-06,150.174,-29.4152,164.353,2.45434e-06,155.218,-30.2101,164.437,2.45802e-06,154.308,-30.3076,166.899,3.56741e-06,152.08,163.593,167.255,2.44736e-06,150.012,-29.5154,169.513,2.45011e-06,150.059,-29.4415,170.755,2.44876e-06,150.076,-29.473
341.844,433.517,110.0,980.0,75.0,21.4745,25.0,1.0,117.576,2.46017e-06,150.673,-29.3274,126.347,2.46163e-06,150.396,-29.3228,131.362,2.46019e-06,150.532,-29.0334,134.149,2.46185e-06,154.349,-30.5639,139.068,2.46166e-06,150.532,-29.3255,142.17,2.46214e-06,153.328,-31.3739,142.718,2.46206e-06,153.176,-31.3739,152.714,2.46218e-06,153.084,-31.5776,159.173,2.46269e-06,150.157,-29.2841,159.387,2.46318e-06,150.498,-29.3067,159.449,3.57445e-06,152.229,159.006,159.886,2.46334e-06,150.56,-29.313,159.917,2.46411e-06,149.518,-29.1358,160.495,2.46447e-06,150.025,-29.2076,161.097,2.46193e-06,150.343,-29.3137,162.006,2.46779e-06,150.368,-29.2201,162.85,2.4621e-06,150.964,-29.3425,163.044,2.46794e-06,151.122,-29.4874,165.759,3.58209e-06,152.229,163.593,166.62,2.4621e-06,149.733,-29.2786,167.083,2.49419e-06,154.976,-29.2723,169.993,2.46459e-06,150.255,-29.2464,170.0,3.58312e-06,152.048,163.593,171.205,2.46323e-06,150.27,-29.2783,172.76,2.48198e-06,146.046,-30.8072
341.844,433.517,110.0,985.0,75.0,21.5094,25.0,1.0,117.628,2.47461e-06,150.863,-29.1368,126.487,2.47461e-06,150.814,-29.0334,133.916,2.47603e-06,150.597,-29.1321,139.694,2.47681e-06,155.006,-30.5639,140.692,2.47695e-06,153.713,-31.3739,141.499,2.47686e-06,153.563,-31.3739,142.67,2.47978e-06,146.704,-31.3739,147.957,2.47834e-06,153.573,-31.3739,148.766,2.47825e-06,153.422,-31.3739,149.677,2.47696e-06,153.446,-31.5776,149.782,2.47601e-06,150.729,-29.1348,149.828,2.48116e-06,146.521,-31.3739,153.217,2.47606e-06,150.658,-29.1321,159.344,2.47771e-06,150.691,-29.1152,159.639,3.58916e-06,152.377,159.006,160.044,2.47788e-06,150.752,-29.1217,163.193,2.48256e-06,151.312,-29.3035,163.195,2.48257e-06,151.332,-29.3117,164.422,2.47642e-06,150.551,-29.1219,165.672,3.59681e-06,152.377,163.593,166.804,2.47651e-06,149.923,-29.0871,167.611,2.49831e-06,156.054,-29.2346,168.104,2.48419e-06,153.955,-30.3023,169.285,2.48257e-06,155.48,-30.3433,169.676,2.51312e-06,132.143,-30.5639
341.844,433.517,110.0,965.0,80.0,21.2008,25.0,1.0,117.39,2.40888e-06,150.434,-29.5663,125.543,2.41005e-06,153.675,-30.5639,126.623,2.41033e-06,149.989,-29.5576,135.24,2.40893e-06,150.17,-29.0334,143.307,2.41515e-06,145.976,-31.5776,143.319,2.4104e-06,152.755,-31.3739,146.243,2.41036e-06,150.349,-29.5643,150.478,2.41712e-06,144.998,-29.0334,150.85,2.4156e-06,145.392,-31.3739,151.094,2.41182e-06,152.518,-31.3739,153.451,2.41946e-06,140.705,-30.5639,156.402,2.41052e-06,152.689,-31.5776,157.99,2.41088e-06,149.746,-29.5274,158.466,2.417e-06,145.099,-31.3739,158.664,2.41101e-06,149.897,-29.5327,158.905,2.41142e-06,150.25,-29.5492,159.036,2.41157e-06,150.317,-29.5543,159.37,2.41253e-06,149.256,-29.3905,159.943,2.41279e-06,149.773,-29.4584,161.567,2.41605e-06,150.124,-29.4664,164.155,2.42071e-06,154.321,-30.3212,164.162,3.52266e-06,152.063,159.006,166.797,2.44178e-06,154.834,-29.1295,168.957,2.41287e-06,150.006,-29.4941,169.704,2.41151e-06,150.023,-29.5252
341.844,433.517,110.0,975.0,80.0,21.4003,25.0,1.0,117.495,2.43766e-06,150.824,-29.1764,127.547,2.43766e-06,150.754,-29.0334,139.925,2.43983e-06,155.104,-30.5639,140.429,2.43996e-06,153.723,-31.3739,141.265,2.43987e-06,153.567,-31.3739,149.468,2.43996e-06,153.446,-31.5776,151.487,2.44538e-06,142.728,-30.5639,154.393,2.44042e-06,156.954,-29.1931,155.575,2.43922e-06,150.466,-29.165,159.021,2.44045e-06,150.645,-29.1571,159.512,2.44062e-06,150.708,-29.1628,159.524,3.55202e-06,152.364,159.006,160.145,2.44169e-06,150.168,-29.0638,161.781,2.44504e-06,150.515,-29.0717,162.257,2.43932e-06,149.912,-29.1415,162.873,2.44528e-06,151.278,-29.3353,163.21,2.43993e-06,150.299,-29.1382,163.66,3.55304e-06,152.069,159.006,165.582,3.55966e-06,152.364,163.593,167.42,2.46104e-06,156.094,-29.2708,167.649,2.46498e-06,155.937,-29.0667,167.794,2.44688e-06,153.962,-30.2973,168.911,2.44529e-06,155.514,-30.3263,169.819,2.44183e-06,150.402,-29.0994,170.295,3.56066e-06,152.215,163.593
341.844,433.517,110.0,955.0,85.0,21.0866,25.0,1.0,117.253,2.37196e-06,150.386,-29.6139,124.996,2.37308e-06,153.692,-30.5639,135.732,2.37202e-06,150.092,-29.0334,143.133,2.37343e-06,152.73,-31.3739,144.358,2.3785e-06,145.723,-31.5776,151.531,2.37872e-06,145.315,-31.3739,151.75,2.38314e-06,159.161,-31.5776,151.892,2.37369e-06,149.671,-29.5848,152.068,2.379e-06,145.098,-31.3739,153.912,2.38346e-06,139.827,-30.5639,156.484,2.37355e-06,152.663,-31.5776,156.682,2.37494e-06,150.161,-29.5876,158.413,2.37432e-06,150.264,-29.6033,158.809,2.37418e-06,150.192,-29.5991,158.89,2.37532e-06,149.189,-29.4543,159.544,2.37556e-06,149.714,-29.5158,159.649,2.39776e-06,139.401,-31.5776,159.798,2.3738e-06,149.826,-29.5878,161.044,2.37771e-06,149.824,-29.474,161.238,2.3788e-06,150.071,-29.5188,161.865,2.37367e-06,146.456,-29.5841,163.877,2.38341e-06,154.334,-30.3354,165.925,3.48553e-06,152.045,159.006,166.094,2.3871e-06,152.704,-30.8405,166.619,2.40448e-06,154.856,-29.1514
341.844,433.517,110.0,960.0,85.0,21.2227,25.0,1.0,117.306,2.38631e-06,150.586,-29.4144,123.952,2.38777e-06,150.115,-29.406,132.835,2.38634e-06,150.394,-29.0334,133.007,2.38777e-06,150.16,-29.4066,134.837,2.38791e-06,154.476,-30.5639,138.962,2.39351e-06,146.197,-31.9522,139.335,2.3878e-06,149.928,-29.0334,141.539,2.39216e-06,146.153,-31.5776,141.753,2.38819e-06,153.32,-31.3739,142.326,2.38811e-06,153.157,-31.3739,152.406,2.39857e-06,159.464,-31.5776,152.508,2.38823e-06,153.06,-31.5776,154.154,2.38811e-06,149.879,-29.3824,156.82,2.38943e-06,150.361,-29.3866,156.884,2.38943e-06,150.361,-29.3866,158.722,2.38883e-06,150.464,-29.403,158.875,2.38867e-06,150.394,-29.3984,158.982,2.38967e-06,149.394,-29.2546,159.212,3.50018e-06,152.199,159.006,159.271,2.38824e-06,150.033,-29.3858,159.702,2.38999e-06,149.916,-29.3138,161.366,2.39328e-06,150.271,-29.3167,162.363,2.39338e-06,151.047,-29.5584,163.024,2.84006e-06,153.916,153.676,165.58,3.50783e-06,152.199,163.593
341.844,433.517,110.0,965.0,85.0,21.2801,25.0,1.0,117.36,2.40072e-06,150.783,-29.2173,123.96,2.40214e-06,150.315,-29.2092,128.559,2.40073e-06,150.691,-29.0334,134.945,2.40215e-06,150.228,-29.0334,140.155,2.40298e-06,153.733,-31.3739,140.164,2.40287e-06,155.217,-30.5639,140.665,2.40214e-06,150.296,-29.2095,141.024,2.40289e-06,153.572,-31.3739,147.056,2.40432e-06,154.774,-30.5639,149.254,2.40299e-06,153.447,-31.5776,150.62,2.40218e-06,150.025,-29.1992,151.979,2.40909e-06,142.019,-30.5639,155.781,2.40442e-06,152.988,-31.5776,158.728,2.40319e-06,150.596,-29.2004,158.922,2.40336e-06,150.663,-29.2052,159.007,2.40405e-06,149.597,-29.0574,159.407,3.51488e-06,152.35,159.006,159.741,2.40444e-06,150.116,-29.1144,160.676,2.40743e-06,150.496,-29.1312,161.459,2.40779e-06,150.469,-29.1174,162.396,2.4027e-06,150.239,-29.1865,162.535,2.408e-06,151.244,-29.3682,165.491,3.52253e-06,152.35,163.593,167.224,2.42378e-06,156.135,-29.3081,167.462,2.42771e-06,155.976,-29.1027
