tx_x,tx_y,tx_z,rx_x,rx_y,rx_z,n_path,link state,path_loss_1,delay_1,aoa_1,aod_1,path_loss_2,delay_2,aoa_2,aod_2,path_loss_3,delay_3,aoa_3,aod_3,path_loss_4,delay_4,aoa_4,aod_4,path_loss_5,delay_5,aoa_5,aod_5,path_loss_6,delay_6,aoa_6,aod_6,path_loss_7,delay_7,aoa_7,aod_7,path_loss_8,delay_8,aoa_8,aod_8,path_loss_9,delay_9,aoa_9,aod_9,path_loss_10,delay_10,aoa_10,aod_10,path_loss_11,delay_11,aoa_11,aod_11,path_loss_12,delay_12,aoa_12,aod_12,path_loss_13,delay_13,aoa_13,aod_13,path_loss_14,delay_14,aoa_14,aod_14,path_loss_15,delay_15,aoa_15,aod_15,path_loss_16,delay_16,aoa_16,aod_16,path_loss_17,delay_17,aoa_17,aod_17,path_loss_18,delay_18,aoa_18,aod_18,path_loss_19,delay_19,aoa_19,aod_19,path_loss_20,delay_20,aoa_20,aod_20,path_loss_21,delay_21,aoa_21,aod_21,path_loss_22,delay_22,aoa_22,aod_22,path_loss_23,delay_23,aoa_23,aod_23,path_loss_24,delay_24,aoa_24,aod_24,path_loss_25,delay_25,aoa_25,aod_25
432.65,100.28,34.0,585.0,5.0,15.4378,25.0,1.0,93.152,6.02769e-07,147.978,-32.0219,100.337,6.03893e-07,148.05,-32.0292,101.627,6.03914e-07,147.898,-32.0161,112.263,1.11892e-06,142.994,165.828,119.193,6.71534e-07,137.119,-64.9687,120.047,6.71537e-07,137.144,-65.0002,120.999,1.11892e-06,142.913,165.56,123.069,1.8869e-06,147.511,9.52044,124.046,6.72503e-07,137.085,-64.9904,124.561,1.12318e-06,143.05,165.927,125.754,1.11897e-06,143.281,166.777,126.07,6.30434e-07,140.61,-63.0495,126.324,1.77424e-06,152.353,156.813,127.348,6.08303e-07,154.414,-41.4127,132.567,6.6016e-07,154.418,-64.9686,132.599,1.62489e-06,149.792,151.914,132.639,1.88691e-06,147.511,9.52034,133.438,6.15293e-07,157.251,-46.6162,133.597,2.62101e-06,150.557,152.086,133.891,1.06322e-06,142.894,168.258,134.448,6.19652e-07,137.135,-41.4127,134.826,1.06324e-06,142.914,168.331,137.744,9.37741e-07,142.36,-121.689,138.068,6.21432e-07,154.33,-63.0495,138.552,8.97241e-07,142.732,-178.203
432.65,100.28,34.0,590.0,5.0,15.3941,25.0,1.0,93.3536,6.16919e-07,148.804,-31.1961,101.282,6.17993e-07,148.731,-31.1906,125.403,6.83895e-07,138.824,-64.97,126.31,6.43386e-07,141.753,-63.0495,127.135,6.83903e-07,138.846,-65.0012,128.102,6.2336e-07,155.519,-41.4143,129.571,1.78904e-06,152.723,156.813,130.54,1.63933e-06,150.219,151.914,132.726,6.75232e-07,155.524,-64.97,133.674,6.32006e-07,138.838,-41.4143,134.549,6.24444e-07,155.55,-41.3988,134.615,6.30674e-07,158.204,-46.6183,134.651,6.76183e-07,155.55,-64.9555,137.293,6.31024e-07,156.99,-48.031,137.95,6.31e-07,156.885,-48.0343,138.956,6.3646e-07,155.12,-63.0495,139.627,6.41852e-07,136.586,-46.6182,139.952,6.75258e-07,155.51,-65.0013,140.426,1.12427e-06,153.746,165.56,140.877,6.31722e-07,158.223,-46.5979,141.229,1.41355e-06,145.293,-7.46869,141.938,6.31702e-07,158.125,-46.6013,141.988,6.76212e-07,155.535,-64.9898,142.03,1.13506e-06,144.806,170.812,142.098,8.86657e-07,133.944,-46.9074
432.65,100.28,34.0,595.0,5.0,15.333,25.0,1.0,93.5524,6.31198e-07,149.592,-30.4078,127.896,1.65384e-06,150.635,151.914,128.625,6.96574e-07,140.386,-64.9712,128.931,6.38554e-07,156.538,-41.4158,129.222,6.56546e-07,142.84,-63.0495,132.153,1.8039e-06,153.084,156.813,132.814,6.90438e-07,156.544,-64.9712,132.921,6.44678e-07,140.397,-41.4158,135.6,6.46163e-07,159.083,-46.6203,136.672,1.8045e-06,153.953,156.813,137.082,1.09006e-06,144.27,168.258,138.603,1.09008e-06,144.29,168.331,138.994,6.5409e-07,138.143,-46.6201,139.002,9.76558e-07,156.081,-41.5243,139.364,6.90462e-07,156.53,-65.0023,139.529,6.51589e-07,155.866,-63.0495,140.858,1.13926e-06,154.227,165.56,141.167,9.76586e-07,156.057,-41.5972,141.376,1.14874e-06,145.44,170.812,141.721,1.65715e-06,131.201,151.843,141.874,1.14504e-06,155.12,170.812,143.658,6.91346e-07,156.471,-64.9931,145.003,6.43672e-07,175.794,-34.8648,145.449,1.08408e-06,154.589,168.258,146.179,1.1456e-06,155.08,170.812
432.65,100.28,34.0,600.0,5.0,15.2851,25.0,1.0,93.7482,6.45589e-07,150.345,-29.6548,103.824,6.49315e-07,149.761,-29.5583,104.655,6.49319e-07,151.079,-29.8229,107.288,6.49354e-07,150.518,-29.6888,124.785,1.6684e-06,151.041,151.914,129.387,6.53859e-07,157.48,-41.4173,129.642,6.49449e-07,150.738,-29.762,129.668,6.52361e-07,140.282,-29.2393,129.813,6.53261e-07,150.574,-29.917,130.509,6.51528e-07,150.087,-29.4445,130.885,6.50844e-07,150.797,-29.9475,130.954,6.49991e-07,144.252,-29.0507,131.833,6.49685e-07,150.005,-29.5345,131.893,6.49552e-07,150.592,-29.7334,132.851,7.05755e-07,157.486,-64.9725,133.014,6.49788e-07,149.457,-29.3207,133.138,6.61422e-07,151.521,-33.0681,133.796,6.78819e-07,150.687,-32.4575,134.255,1.8188e-06,153.436,156.813,134.287,6.49405e-07,149.688,-29.5655,134.314,7.09548e-07,141.898,-65.0032,135.573,1.66931e-06,141.897,151.843,135.794,6.78339e-07,151.147,-35.955,136.445,6.61738e-07,159.896,-46.6222,138.068,6.54815e-07,157.413,-41.4034
432.65,100.28,34.0,355.0,10.0,14.2521,25.0,1.0,89.6494,4.02763e-07,49.3011,-130.699,103.81,4.04636e-07,49.3399,-130.702,105.014,4.04635e-07,49.2989,-130.699,107.416,6.46233e-07,8.88134,-171.453,111.76,4.03661e-07,47.6357,-121.689,118.839,4.15712e-07,71.2296,-140.284,119.648,8.93086e-07,49.3956,-87.4382,122.181,9.45432e-07,49.1343,40.879,124.683,9.45435e-07,49.1955,40.6601,124.946,4.11954e-07,77.9745,-134.83,125.165,7.07592e-07,50.2058,52.5456,125.862,4.05531e-07,47.6783,-121.689,126.277,7.07593e-07,50.1731,52.4283,126.402,4.15179e-07,62.0592,-146.562,127.053,4.0553e-07,47.6311,-121.689,129.309,4.89176e-07,28.3919,-156.742,129.744,4.35182e-07,62.4156,-155.858,131.401,4.25233e-07,96.1299,-134.628,133.046,4.12101e-07,75.9142,-135.192,133.598,6.31946e-07,8.03147,-164.096,134.186,4.91302e-07,28.8689,-164.096,135.362,4.24697e-07,97.8232,-134.173,135.365,4.92191e-07,10.4334,-151.11,136.438,8.16237e-07,52.8056,-78.8912,137.027,8.17e-07,52.6642,-78.8819
432.65,100.28,34.0,360.0,10.0,14.2772,25.0,1.0,89.4191,3.92224e-07,51.1757,-128.824,103.973,3.94154e-07,51.2269,-128.829,107.199,6.29834e-07,9.12618,-171.219,109.843,3.92791e-07,49.8101,-121.689,112.956,4.11411e-07,78.6548,-140.284,115.316,6.31041e-07,9.20874,-171.226,115.974,4.14093e-07,75.7587,-146.566,117.712,7.36556e-07,77.6128,5.58303,118.589,5.11971e-07,100.436,-160.119,122.255,1.05043e-06,77.66,-174.949,124.354,3.94718e-07,49.8649,-121.689,126.423,4.13245e-07,78.6205,-140.284,127.205,4.07932e-07,65.9071,-146.558,127.995,4.15884e-07,75.7592,-146.53,128.025,4.28021e-07,66.2813,-155.857,129.768,9.34647e-07,50.1342,40.879,129.9,6.97093e-07,51.5319,52.4281,131.25,6.97099e-07,51.5653,52.5458,131.954,9.34663e-07,50.1926,40.6601,132.221,4.74858e-07,31.7846,-156.742,132.562,4.33744e-07,75.4129,-155.854,133.051,6.15516e-07,8.31915,-164.096,133.566,4.29717e-07,66.2896,-155.819,133.896,4.75976e-07,12.4195,-151.11,134.451,7.78419e-07,55.6144,17.3683
432.65,100.28,34.0,365.0,10.0,14.2679,25.0,1.0,89.1929,3.82143e-07,53.1545,-126.846,93.0453,4.09167e-07,84.3669,-141.18,102.86,3.8409e-07,53.2256,-126.852,104.301,3.84088e-07,53.2001,-126.849,106.649,4.1098e-07,84.3057,-141.185,106.98,6.13463e-07,9.36536,-170.966,107.303,3.82441e-07,52.1334,-121.689,110.531,4.10626e-07,79.9336,-146.566,111.222,4.09281e-07,86.4847,-140.284,120.945,3.84386e-07,52.2113,-121.689,121.891,4.12408e-07,79.8417,-146.527,122.38,3.84385e-07,52.1817,-121.689,123.247,4.1241e-07,79.9209,-146.53,123.836,4.11103e-07,86.3408,-140.284,123.846,1.09678e-06,85.0982,85.1895,124.871,4.11095e-07,86.4299,-140.284,125.337,1.04716e-06,79.7144,-174.949,125.515,4.21931e-07,70.39,-155.855,127.482,7.69216e-07,57.2229,17.3666,127.566,4.01748e-07,70.0009,-146.553,127.897,7.33284e-07,79.668,5.58288,128.37,7.69218e-07,57.1976,17.4123,131.433,4.23599e-07,70.372,-155.818,131.711,1.21749e-06,71.3457,173.553,132.358,7.96928e-07,56.3175,-78.8899
432.65,100.28,34.0,370.0,10.0,14.2558,25.0,1.0,88.9717,3.72539e-07,55.2412,-124.759,97.8029,4.07898e-07,86.7404,-143.539,103.081,3.74455e-07,55.2966,-124.764,103.529,3.72645e-07,54.6129,-121.689,106.76,5.9711e-07,9.62747,-170.704,108.371,4.09649e-07,86.5524,-143.557,112.663,1.09553e-06,86.158,84.8475,113.603,5.98506e-07,9.72587,-170.72,117.623,3.74561e-07,54.6725,-121.689,121.367,4.1699e-07,74.7189,-155.854,121.752,1.09553e-06,86.2788,85.1895,123.789,1.75384e-06,90.171,132.354,124.25,4.09422e-07,94.4475,-140.284,124.659,4.13088e-07,90.5921,-121.689,126.298,4.16997e-07,74.6943,-155.838,126.663,4.12461e-07,89.4417,-142.107,127.018,4.12486e-07,89.4698,-142.089,127.041,7.61426e-07,58.7914,17.3286,127.555,3.96703e-07,74.3197,-146.549,127.567,4.18622e-07,74.6719,-155.818,129.147,7.8793e-07,58.19,-78.8892,129.317,1.51311e-06,47.6378,-8.08944,129.462,1.24976e-06,46.9866,173.366,129.478,7.6041e-07,58.8648,17.4111,130.223,1.24976e-06,46.9715,173.302
432.65,100.28,34.0,485.0,10.0,1.6,25.0,1.0,88.785,3.64616e-07,120.108,-59.8922,108.391,3.64847e-07,121.55,-63.0495,124.321,6.72949e-07,119.322,-177.182,125.49,6.7312e-07,119.707,-176.078,126.921,6.73113e-07,119.707,-176.721,127.327,5.31715e-07,129.409,-63.0495,136.269,6.67165e-07,119.322,-167.575,138.698,6.67792e-07,119.707,-167.002,140.681,1.47074e-06,73.4775,-106.667,145.044,1.47141e-06,73.4852,-106.688,145.702,1.51856e-06,137.328,63.3726,146.524,1.51857e-06,137.338,63.2832,147.91,1.01612e-06,104.434,37.3803,152.564,1.09219e-06,103.418,-119.081,153.799,4.37933e-07,122.389,-167.135,153.868,1.40269e-06,143.98,-153.781,153.977,1.40274e-06,144.099,-153.346,154.979,4.36868e-07,122.306,-164.273,156.258,4.6656e-07,138.905,-128.499,158.077,8.99532e-07,104.63,85.1895,158.092,8.99531e-07,104.633,85.1895,162.065,1.35133e-06,74.4934,48.7257,165.346,5.94003e-07,100.852,52.415,165.563,6.69709e-07,118.691,-167.634,166.644,5.94009e-07,100.804,52.2822
432.65,100.28,34.0,540.0,10.0,1.6,25.0,1.0,91.1798,4.80352e-07,139.937,-40.0634,111.175,4.80551e-07,138.138,-39.226,132.854,4.86117e-07,139.775,-40.0292,136.051,4.85983e-07,140.439,-40.5356,141.678,7.70965e-07,133.439,-164.096,152.401,1.68365e-06,148.99,114.597,155.247,5.05534e-07,100.102,-36.7722,157.878,4.8714e-07,136.046,-38.1762,158.616,5.25613e-07,74.2514,-35.4851,161.463,6.70832e-07,119.58,-73.2188,161.84,2.06914e-06,145.036,-176.284,162.689,7.89787e-07,138.017,-167.575,163.756,2.49051e-06,149.412,153.6,167.673,2.12294e-06,145.606,84.1784,167.906,4.91217e-07,146.561,-63.0495,168.856,8.01729e-07,133.361,-17.8684,173.306,2.49048e-06,149.207,153.466,173.685,8.03894e-07,140.254,-175.347,174.345,7.40608e-07,159.288,-41.4218,175.605,5.14666e-07,139.15,-33.6442,175.97,5.14675e-07,139.069,-33.4404,176.453,2.06241e-06,144.887,-178.203,177.284,7.11467e-07,160.252,-46.6142,186.097,1.48969e-06,169.697,-17.5752,187.516,6.5496e-07,157.333,-48.3738
432.65,100.28,34.0,545.0,10.0,1.6,25.0,1.0,91.4042,4.92918e-07,141.216,-38.784,103.154,4.92938e-07,140.562,-38.5184,127.257,4.9839e-07,142.925,-39.4989,139.771,4.98576e-07,142.853,-39.915,143.324,2.50029e-06,149.571,153.315,146.676,1.70446e-06,127.462,-121.689,149.888,5.09947e-07,120.735,-36.7956,151.086,1.21062e-06,120.17,85.1895,151.412,9.98493e-07,140.722,17.3863,152.36,6.64178e-07,121.642,-75.7784,152.626,1.69797e-06,149.671,114.597,154.443,1.50943e-06,150.339,160.172,155.414,9.98548e-07,140.75,17.3272,159.136,2.50746e-06,149.192,152.673,161.741,6.79202e-07,120.807,-71.8297,162.325,2.08317e-06,145.47,-178.203,162.678,6.78678e-07,116.908,-70.2477,162.806,1.17512e-06,98.4422,-178.203,162.834,5.24985e-07,99.3615,-35.766,162.971,7.55113e-07,160.083,-41.7749,163.315,5.15349e-07,115.923,-36.0703,164.557,6.66335e-07,121.858,-73.1314,165.545,5.05405e-07,131.582,-36.7423,167.231,7.93384e-07,110.998,-123.536,167.827,2.13672e-06,145.969,84.1786
432.65,100.28,34.0,570.0,10.0,15.5602,25.0,1.0,92.3857,5.51877e-07,146.683,-33.3169,101.415,5.53183e-07,146.729,-33.3207,115.125,1.06906e-06,142.538,166.777,120.264,1.06977e-06,142.489,166.777,121.807,1.72219e-06,151.926,156.813,123.85,6.24388e-07,133.278,-64.996,124.825,1.83578e-06,147.112,9.10532,124.979,5.81769e-07,138.279,-63.0495,125.358,6.24396e-07,133.245,-64.9636,125.416,5.62482e-07,155.209,-48.04,126.217,6.25481e-07,133.33,-64.9845,127.528,5.5627e-07,153.18,-41.4058,127.684,1.01346e-06,142.076,168.258,127.762,6.2549e-07,133.295,-64.9492,128.731,1.01348e-06,141.64,168.258,130.945,6.08071e-07,153.184,-64.963,131.525,5.62939e-07,156.536,-46.6073,132.0,5.59182e-07,159.056,-36.2,133.212,2.56925e-06,150.332,152.311,133.838,1.01415e-06,142.027,168.259,134.573,1.57332e-06,149.21,151.914,134.881,1.01418e-06,141.589,168.259,137.271,5.72552e-07,133.268,-41.4064,137.4,5.69382e-07,153.497,-63.0495,138.598,2.73143e-06,150.391,152.252
