tx_x,tx_y,tx_z,rx_x,rx_y,rx_z,n_path,link state,path_loss_1,delay_1,aoa_1,aod_1,path_loss_2,delay_2,aoa_2,aod_2,path_loss_3,delay_3,aoa_3,aod_3,path_loss_4,delay_4,aoa_4,aod_4,path_loss_5,delay_5,aoa_5,aod_5,path_loss_6,delay_6,aoa_6,aod_6,path_loss_7,delay_7,aoa_7,aod_7,path_loss_8,delay_8,aoa_8,aod_8,path_loss_9,delay_9,aoa_9,aod_9,path_loss_10,delay_10,aoa_10,aod_10,path_loss_11,delay_11,aoa_11,aod_11,path_loss_12,delay_12,aoa_12,aod_12,path_loss_13,delay_13,aoa_13,aod_13,path_loss_14,delay_14,aoa_14,aod_14,path_loss_15,delay_15,aoa_15,aod_15,path_loss_16,delay_16,aoa_16,aod_16,path_loss_17,delay_17,aoa_17,aod_17,path_loss_18,delay_18,aoa_18,aod_18,path_loss_19,delay_19,aoa_19,aod_19,path_loss_20,delay_20,aoa_20,aod_20,path_loss_21,delay_21,aoa_21,aod_21,path_loss_22,delay_22,aoa_22,aod_22,path_loss_23,delay_23,aoa_23,aod_23,path_loss_24,delay_24,aoa_24,aod_24,path_loss_25,delay_25,aoa_25,aod_25
432.65,100.28,34.0,585.0,5.0,15.4378,25.0,1.0,99.1748,6.02769e-07,147.978,-32.0219,105.624,6.03893e-07,148.05,-32.0292,106.745,6.03914e-07,147.898,-32.0161,110.309,6.03915e-07,147.923,-32.0178,117.26,1.11892e-06,142.994,165.828,120.784,6.03893e-07,148.05,-32.0292,123.07,6.03905e-07,148.117,-32.0381,126.198,1.8869e-06,147.511,9.52044,126.946,1.11892e-06,142.913,165.56,128.508,6.06866e-07,148.398,-32.4046,129.569,6.71534e-07,137.119,-64.9687,130.109,6.0392e-07,147.885,-32.0161,130.259,6.71537e-07,137.144,-65.0002,131.563,1.12318e-06,143.05,165.927,132.7,1.11897e-06,143.281,166.777,132.728,6.0492e-07,148.006,-32.0331,132.887,6.72503e-07,137.085,-64.9904,133.779,6.04296e-07,147.904,-32.0047,134.204,1.77424e-06,152.353,156.813,134.247,6.05042e-07,148.208,-32.1221,134.636,6.04565e-07,148.195,-32.0895,134.794,6.04388e-07,148.162,-32.0694,134.995,6.05939e-07,148.198,-32.1694,135.047,6.0687e-07,148.381,-32.391,135.093,6.06374e-07,147.803,-31.8842
432.65,100.28,34.0,590.0,5.0,15.3941,25.0,1.0,99.3764,6.16919e-07,148.804,-31.1961,106.474,6.17993e-07,148.731,-31.1906,118.13,6.18045e-07,148.895,-31.2063,128.343,6.17993e-07,148.716,-31.1897,128.345,6.21132e-07,149.205,-31.587,128.91,6.18e-07,148.74,-31.1905,129.624,6.18056e-07,148.866,-31.2041,130.602,6.18097e-07,148.978,-31.2228,133.421,6.18031e-07,148.707,-31.191,133.995,6.18475e-07,148.727,-31.176,134.462,6.19275e-07,149.022,-31.3006,134.82,6.18608e-07,148.985,-31.2497,134.93,6.18793e-07,149.012,-31.2695,134.94,6.18266e-07,149.018,-31.2384,135.274,6.20174e-07,149.011,-31.3444,135.33,6.2055e-07,148.624,-31.0481,135.528,6.19576e-07,148.73,-31.1544,135.788,6.21134e-07,149.188,-31.5715,136.155,6.20211e-07,148.664,-31.0939,136.183,6.20211e-07,148.667,-31.0964,136.552,1.63933e-06,150.219,151.914,136.563,6.43386e-07,141.753,-63.0495,136.723,6.83895e-07,138.824,-64.97,137.862,6.83903e-07,138.846,-65.0012,137.988,1.78904e-06,152.723,156.813
432.65,100.28,34.0,595.0,5.0,15.333,25.0,1.0,99.5753,6.31198e-07,149.592,-30.4078,109.797,6.32206e-07,149.538,-30.4036,131.627,6.33278e-07,150.541,-30.421,132.148,6.32345e-07,149.73,-30.4281,133.63,1.65384e-06,150.635,151.914,134.223,6.32777e-07,149.512,-30.3847,134.476,6.32606e-07,149.806,-30.4581,134.669,6.33628e-07,149.8,-30.5159,134.937,6.32951e-07,149.768,-30.4668,135.22,6.33142e-07,149.792,-30.4862,135.298,6.32425e-07,149.778,-30.443,135.944,6.32355e-07,149.645,-30.416,138.403,6.45763e-07,149.472,-29.921,138.874,6.32254e-07,149.539,-30.4017,138.96,6.38554e-07,156.538,-41.4158,140.1,6.56546e-07,142.84,-63.0495,140.818,1.8039e-06,153.084,156.813,140.849,6.96574e-07,140.386,-64.9712,141.674,6.3224e-07,149.657,-30.4148,143.599,6.90438e-07,156.544,-64.9712,144.857,6.44678e-07,140.397,-41.4158,146.264,1.8045e-06,153.953,156.813,146.977,6.46163e-07,159.083,-46.6203,147.743,1.13926e-06,154.227,165.56,147.823,1.14504e-06,155.12,170.812
432.65,100.28,34.0,600.0,5.0,15.2851,25.0,1.0,99.7712,6.45589e-07,150.345,-29.6548,110.737,6.49315e-07,149.761,-29.5583,111.46,6.49319e-07,151.079,-29.8229,115.717,6.49354e-07,150.518,-29.6888,129.635,1.6684e-06,151.041,151.914,131.246,6.46827e-07,150.577,-29.6632,138.017,6.49449e-07,150.738,-29.762,138.593,6.60185e-07,150.208,-29.0823,138.703,6.52361e-07,140.282,-29.2393,138.85,6.53261e-07,150.574,-29.917,139.356,6.53859e-07,157.48,-41.4173,139.546,6.51528e-07,150.087,-29.4445,139.922,6.50844e-07,150.797,-29.9475,139.989,6.49991e-07,144.252,-29.0507,140.727,6.49552e-07,150.592,-29.7334,140.895,6.49685e-07,150.005,-29.5345,141.748,1.66931e-06,141.897,151.843,142.088,6.49788e-07,149.457,-29.3207,142.174,6.61422e-07,151.521,-33.0681,142.832,6.78819e-07,150.687,-32.4575,143.021,1.8188e-06,153.436,156.813,143.025,6.49405e-07,149.688,-29.5655,143.661,7.05755e-07,157.486,-64.9725,144.83,6.78339e-07,151.147,-35.955,145.43,7.09548e-07,141.898,-65.0032
432.65,100.28,34.0,355.0,10.0,14.2521,25.0,1.0,95.6714,4.02763e-07,49.3011,-130.699,107.908,4.04636e-07,49.3399,-130.702,108.817,4.04635e-07,49.2989,-130.699,110.33,4.04637e-07,49.323,-130.701,118.809,6.46233e-07,8.88134,-171.453,120.79,4.03661e-07,47.6357,-121.689,127.346,4.15712e-07,71.2296,-140.284,128.278,4.06254e-07,48.7577,-130.463,129.489,4.05466e-07,49.1948,-130.697,129.965,4.05127e-07,49.3442,-130.709,130.132,4.07047e-07,48.1612,-130.082,130.304,9.45432e-07,49.1343,40.879,130.411,4.05141e-07,49.298,-130.698,130.792,4.06244e-07,48.8899,-130.521,130.818,4.06209e-07,49.2928,-130.695,130.949,4.06242e-07,48.9175,-130.533,131.266,4.08824e-07,48.7103,-130.189,131.458,4.06217e-07,49.2147,-130.662,131.485,4.0622e-07,49.177,-130.646,132.23,4.0515e-07,49.2657,-130.691,132.976,4.05531e-07,47.6783,-121.689,133.328,4.10201e-07,49.5443,-130.975,133.498,9.45435e-07,49.1955,40.6601,133.867,4.11692e-07,49.3634,-130.787,133.877,4.0553e-07,47.6311,-121.689
432.65,100.28,34.0,360.0,10.0,14.2772,25.0,1.0,95.4411,3.92224e-07,51.1757,-128.824,107.979,3.94154e-07,51.2269,-128.829,118.044,6.29834e-07,9.12618,-171.219,118.869,3.92791e-07,49.8101,-121.689,121.332,4.11411e-07,78.6548,-140.284,125.019,6.31041e-07,9.20874,-171.226,126.437,3.96046e-07,50.3066,-128.436,126.476,4.14093e-07,75.7587,-146.566,126.916,5.11971e-07,100.436,-160.119,127.355,3.94202e-07,51.2811,-128.836,128.424,7.36557e-07,77.6128,5.58303,129.516,3.94489e-07,51.1805,-128.825,129.754,3.9424e-07,51.0512,-128.818,129.838,3.96126e-07,49.969,-128.272,129.994,3.94491e-07,51.1324,-128.815,130.955,3.98019e-07,50.5172,-128.305,131.369,3.94718e-07,49.8649,-121.689,131.499,1.05043e-06,77.66,-174.949,132.015,3.94493e-07,51.0988,-128.808,133.035,3.99582e-07,51.3651,-129.03,133.038,4.13245e-07,78.6205,-140.284,133.581,4.0103e-07,51.1728,-128.82,133.995,4.00867e-07,51.7285,-129.555,134.252,3.9416e-07,51.1228,-128.82,134.367,4.04792e-07,52.0634,-130.669
432.65,100.28,34.0,365.0,10.0,14.2679,25.0,1.0,95.2149,3.82143e-07,53.1545,-126.846,98.1618,4.09167e-07,84.3669,-141.18,107.069,3.8409e-07,53.2256,-126.852,108.171,3.84088e-07,53.2001,-126.849,109.985,4.1098e-07,84.3057,-141.185,110.229,3.84092e-07,53.2147,-126.851,116.313,3.82441e-07,52.1334,-121.689,117.285,6.13463e-07,9.36536,-170.966,119.107,4.10626e-07,79.9336,-146.566,119.291,4.09281e-07,86.4847,-140.284,126.335,3.85614e-07,52.2241,-126.495,126.719,3.84357e-07,53.6065,-126.929,127.379,3.84354e-07,53.5888,-126.926,128.145,3.84386e-07,52.2113,-121.689,128.495,3.84557e-07,52.627,-126.83,128.725,3.8435e-07,53.5656,-126.921,128.892,4.12408e-07,79.8417,-146.527,128.91,3.85618e-07,51.8727,-126.365,129.241,3.84385e-07,52.1817,-121.689,129.456,3.84124e-07,52.9165,-126.831,129.544,3.85618e-07,51.8829,-126.369,129.717,3.84357e-07,53.6054,-126.929,129.836,3.84359e-07,53.6162,-126.931,129.957,3.84358e-07,53.6128,-126.931,130.004,3.84363e-07,53.6386,-126.936
432.65,100.28,34.0,370.0,10.0,14.2558,25.0,1.0,94.9937,3.72539e-07,55.2412,-124.759,103.249,4.07898e-07,86.7404,-143.539,107.191,3.74455e-07,55.2966,-124.764,111.881,4.09649e-07,86.5524,-143.557,112.429,3.72645e-07,54.6129,-121.689,116.504,5.9711e-07,9.62747,-170.704,116.853,1.09553e-06,86.158,84.8475,122.65,5.98506e-07,9.72587,-170.72,123.343,3.74461e-07,55.1703,-124.751,124.61,3.74561e-07,54.6725,-121.689,125.701,1.75384e-06,90.171,132.354,127.137,1.09553e-06,86.2788,85.1895,127.484,3.7473e-07,55.6717,-124.826,128.38,3.746e-07,54.7104,-124.732,128.446,3.74721e-07,55.6486,-124.822,129.615,3.74741e-07,55.7006,-124.831,130.001,3.74739e-07,55.6933,-124.83,130.045,3.74748e-07,55.7136,-124.835,130.073,3.75917e-07,55.7451,-124.932,130.264,3.77691e-07,54.4327,-124.242,130.316,3.75922e-07,55.776,-124.943,130.391,4.1699e-07,74.7189,-155.854,130.421,3.75482e-07,53.5802,-124.305,130.538,3.75927e-07,55.806,-124.954,130.691,3.7594e-07,55.8968,-124.987
432.65,100.28,34.0,485.0,10.0,1.6,25.0,1.0,94.8069,3.64616e-07,120.108,-59.8922,117.378,3.64847e-07,121.55,-63.0495,131.909,6.72949e-07,119.322,-177.182,133.76,6.7312e-07,119.707,-176.078,134.646,5.31715e-07,129.409,-63.0495,135.229,6.73113e-07,119.707,-176.721,142.416,6.67165e-07,119.322,-167.575,147.216,6.67792e-07,119.707,-167.002,149.729,1.47074e-06,73.4775,-106.667,151.714,3.89423e-07,117.519,-57.8673,154.091,1.47141e-06,73.4852,-106.688,156.266,1.01612e-06,104.434,37.3803,161.707,4.37933e-07,122.389,-167.135,162.886,4.36868e-07,122.306,-164.273,162.907,1.40269e-06,143.98,-153.781,163.016,1.40274e-06,144.099,-153.346,163.145,1.51856e-06,137.328,63.3726,165.292,4.6656e-07,138.905,-128.499,166.871,8.99532e-07,104.63,85.1895,166.892,8.99531e-07,104.633,85.1895,167.354,1.51857e-06,137.338,63.2832,171.26,1.35133e-06,74.4934,48.7257,173.211,6.69709e-07,118.691,-167.634,175.041,1.09219e-06,103.418,-119.081,175.943,4.09165e-07,97.7584,-30.9819
432.65,100.28,34.0,540.0,10.0,1.6,25.0,1.0,97.2022,4.80352e-07,139.937,-40.0634,120.146,4.80551e-07,138.138,-39.226,141.867,4.86117e-07,139.775,-40.0292,144.833,4.85983e-07,140.439,-40.5356,149.894,7.70965e-07,133.439,-164.096,164.0,1.68365e-06,148.99,114.597,164.282,5.05534e-07,100.102,-36.7722,165.555,5.21364e-07,151.467,-57.5568,166.967,4.8714e-07,136.046,-38.1762,167.166,7.89787e-07,138.017,-167.575,167.666,5.25613e-07,74.2514,-35.4851,169.758,2.06914e-06,145.036,-176.284,169.83,2.49051e-06,149.412,153.6,170.525,6.70832e-07,119.58,-73.2188,175.643,2.12294e-06,145.606,84.1784,177.89,8.01729e-07,133.361,-17.8684,179.52,2.49048e-06,149.207,153.466,182.14,6.2867e-07,109.392,-32.8108,183.683,5.14666e-07,139.15,-33.6442,183.862,2.06241e-06,144.887,-178.203,184.117,5.14675e-07,139.069,-33.4404,188.094,8.03894e-07,140.254,-175.347,189.562,1.31772e-06,129.879,118.904,190.275,7.40608e-07,159.288,-41.4218,193.843,7.11467e-07,160.252,-46.6142
432.65,100.28,34.0,545.0,10.0,1.6,25.0,1.0,97.4265,4.92918e-07,141.216,-38.784,111.19,4.92938e-07,140.562,-38.5184,134.825,4.9839e-07,142.925,-39.4989,148.784,4.98576e-07,142.853,-39.915,149.438,2.50029e-06,149.571,153.315,155.403,1.70446e-06,127.462,-121.689,158.925,5.09947e-07,120.735,-36.7956,160.346,1.21062e-06,120.17,85.1895,161.405,6.64178e-07,121.642,-75.7784,163.484,1.50943e-06,150.339,160.172,163.754,9.98493e-07,140.722,17.3863,164.222,1.69797e-06,149.671,114.597,165.535,2.50746e-06,149.192,152.673,166.38,5.35957e-07,152.4,-57.4994,169.257,2.08317e-06,145.47,-178.203,170.357,7.55113e-07,160.083,-41.7749,170.803,6.79202e-07,120.807,-71.8297,171.887,5.24985e-07,99.3615,-35.766,172.366,5.15349e-07,115.923,-36.0703,172.641,6.78678e-07,116.908,-70.2477,172.943,6.66335e-07,121.858,-73.1314,173.534,9.98548e-07,140.75,17.3272,174.053,7.55424e-07,159.965,-41.5011,174.336,7.26391e-07,160.927,-46.7013,174.626,5.05405e-07,131.582,-36.7423
432.65,100.28,34.0,570.0,10.0,15.5602,25.0,1.0,98.4083,5.51877e-07,146.683,-33.3169,106.455,5.53183e-07,146.729,-33.3207,118.802,1.06906e-06,142.538,166.777,119.585,5.53186e-07,146.765,-33.3243,123.432,1.06977e-06,142.489,166.777,128.255,1.72219e-06,151.926,156.813,128.385,1.83578e-06,147.112,9.10532,129.404,5.55648e-07,147.154,-33.6582,132.236,5.53822e-07,146.722,-33.3279,132.294,5.55656e-07,147.138,-33.6493,132.593,5.62113e-07,146.79,-33.5637,133.616,5.53286e-07,146.211,-33.2945,133.717,5.53894e-07,146.938,-33.3936,133.945,5.54774e-07,146.936,-33.4478,133.993,5.56044e-07,146.934,-33.5216,134.095,5.54294e-07,146.628,-33.2944,134.135,5.55298e-07,146.508,-33.2041,134.329,5.53453e-07,146.898,-33.3571,134.461,6.24388e-07,133.278,-64.996,134.781,5.54945e-07,146.558,-33.2467,134.981,6.25481e-07,133.33,-64.9845,135.009,5.53302e-07,146.606,-33.3069,135.122,5.56694e-07,146.335,-32.9754,135.304,6.24396e-07,133.245,-64.9636,135.354,5.56212e-07,146.484,-33.1458
